Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
191,KAN,1992-11-22,15,31,190,6,11,3,0,Sun,11,12,@,SEA,W 24-14,11,15,4,73.3,73,0,0,0,0,91.8,4,30,21.05,4.9,3.84,4.87,3.84,6.6,31,117,3.8,1,190,50,3.8,60,5.17,0,30:33:00,,6,45,6,60,12,105,11,,,,13,4,30.8,0,0,,3,3,3,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0
192,KAN,1992-11-15,29,30,385,9,20,5,0,Sun,10,11,,WAS,W 35-16,19,29,10,65.5,287,2,1,6.9,3.4,108.7,2,15,6.45,9.9,9.26,9.72,9.1,15.1,30,98,3.3,3,385,61,6.31,64,4.45,1,30:34:00,,9,82,14,80,23,162,20,,,,13,8,61.5,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,KAN,1992-11-08,28,31,211,5,11,1,0,Sun,9,10,,SDG,W 16-14,10,28,18,35.7,104,0,0,0,0,48.8,2,10,6.67,3.7,3.47,3.71,3.47,10.4,31,107,3.5,1,211,61,3.46,65,4.54,0,29:29:00,,5,51,9,72,14,123,11,,,,16,4,25,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
194,KAN,1992-10-25,27,26,179,6,13,0,0,Sun,8,8,,PIT,L 3-27,9,27,18,33.3,58,0,3,0,11.1,2.9,2,24,6.9,2.1,2,-2.85,-2.66,6.4,26,121,4.7,0,179,55,3.25,63,4.17,3,24:29:00,,6,40,11,101,17,141,13,,,,10,1,10,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
195,KAN,1992-10-18,31,25,230,5,18,1,0,Sun,7,7,@,DAL,L 10-17,16,31,15,51.6,139,0,1,0,3.2,54.5,3,31,8.82,4.5,4.09,3.03,2.76,8.7,25,91,3.6,1,230,59,3.9,54,5.15,1,30:47:00,,5,54,11,74,16,128,18,,,,14,5,35.7,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196,KAN,1992-10-11,26,19,316,5,11,3,0,Sun,6,6,,PHI,W 24-17,12,26,14,46.2,254,3,1,11.5,3.8,106.6,4,18,13.33,9.8,8.47,10.35,8.97,21.2,19,62,3.3,0,316,49,6.45,68,4.6,1,23:31,,5,25,6,35,11,60,11,,,,10,1,10,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,KAN,1992-10-04,31,27,369,7,20,1,0,Sun,5,5,@,DEN,L 19-20,22,31,9,71,279,1,0,3.2,0,112.4,3,22,8.82,9,8.21,9.65,8.79,12.7,27,90,3.3,0,369,61,6.05,63,5.51,0,32:24:00,,7,45,7,84,14,129,20,,,,13,3,23.1,2,1,50,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
198,KAN,1992-09-28,18,39,241,6,17,3,0,Mon,4,4,,RAI,W 27-7,9,18,9,50,61,0,1,0,5.6,39.1,3,19,14.29,3.4,2.9,0.89,0.76,6.8,39,180,4.6,2,241,60,4.02,53,4.11,1,34:53:00,,6,45,12,80,18,125,17,,,,14,5,35.7,0,0,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
199,KAN,1992-09-20,30,36,345,5,21,2,0,Sun,3,3,@,HOU,L 20-23 (OT),17,30,13,56.7,158,1,0,3.3,0,85,4,19,11.76,5.3,4.65,5.93,5.24,9.3,36,187,5.2,1,345,70,4.93,48,7.13,1,34:32:00,,5,38,4,35,9,73,21,,,,14,5,35.7,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
200,KAN,1992-09-13,19,34,321,3,16,3,0,Sun,2,2,,SEA,W 26-7,13,19,6,68.4,206,1,0,5.3,0,127.3,3,25,13.64,10.8,9.36,11.89,10.27,15.8,34,115,3.4,1,321,56,5.73,58,3.26,1,32:41:00,,3,25,9,72,12,97,16,,,,14,5,35.7,1,0,0,3,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
201,KAN,1992-09-06,25,28,188,6,14,3,0,Sun,1,1,@,SDG,W 24-10,15,25,10,60,127,0,1,0,4,61.1,3,27,10.71,5.1,4.54,3.28,2.93,8.5,28,61,2.2,1,188,56,3.36,59,2.63,1,30:34:00,,6,78,6,52,12,130,14,,,,15,7,46.7,0,0,,3,3,3,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0
202,MIA,1993-01-17,45,11,276,5,15,1,0,Sun,2,20,,BUF,L 10-29,22,45,23,48.9,243,1,2,2.2,4.4,56.5,4,25,8.16,5.4,4.96,3.84,3.53,11,11,33,3,0,276,60,4.6,73,4.9,5,,,5,40,3,20,8,60,15,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1993-01-10,29,40,324,0,18,4,0,Sun,1,19,,SDG,W 31-0,17,29,12,58.6,167,3,0,10.3,0,109.4,0,0,0,5.8,5.76,7.83,7.83,9.8,40,157,3.9,1,324,69,4.7,62,3.26,1,,,0,0,4,39,4,39,18,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1992-12-27,39,30,330,4,21,1,0,Sun,16,17,@,NWE,W 16-13 (OT),21,39,18,53.8,216,0,1,0,2.6,59.5,1,1,2.5,5.5,5.4,4.38,4.28,10.3,30,114,3.8,1,330,70,4.71,68,4.1,2,34:18:00,,4,35,4,41,8,76,21,,,,14,5,35.7,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
205,MIA,1992-12-20,30,24,294,8,14,2,0,Sun,15,16,,NYJ,W 19-17,15,30,15,50,203,2,2,6.7,6.7,66.8,1,3,3.23,6.8,6.55,5.1,4.94,13.5,24,91,3.8,0,294,55,5.35,51,5.29,3,26:05:00,,8,65,9,87,17,152,14,,,,11,2,18.2,2,2,100,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
206,MIA,1992-12-14,26,37,360,4,20,2,0,Mon,14,15,,RAI,W 20-7,16,26,10,61.5,228,1,1,3.8,3.8,87.7,1,6,3.7,8.8,8.44,7.81,7.52,14.3,37,132,3.6,0,360,64,5.63,50,3.02,1,37:27:00,,4,25,8,54,12,79,20,,,,14,5,35.7,1,1,100,2,2,2,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
207,MIA,1992-12-06,36,15,239,5,15,0,0,Sun,13,14,@,SFO,L 3-27,20,36,16,55.6,199,0,0,0,0,72.2,1,7,2.7,5.5,5.38,5.53,5.38,10,15,40,2.7,0,239,52,4.6,62,5.74,1,25:54:00,,5,25,7,55,12,80,15,,,,12,4,33.3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1992-11-29,43,18,281,3,17,1,0,Sun,12,13,@,NOR,L 13-24,26,43,17,60.5,223,1,1,2.3,2.3,75.6,5,36,10.42,5.2,4.65,4.6,4.13,8.6,18,58,3.2,0,281,66,4.26,55,4.58,3,29:16:00,,3,15,2,15,5,30,17,,,,13,2,15.4,4,2,50,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1
209,MIA,1992-11-22,40,17,293,6,18,1,0,Sun,11,12,,HOU,W 19-16,19,40,21,47.5,221,1,1,2.5,2.5,64.3,4,16,9.09,5.5,5.02,4.9,4.45,11.6,17,72,4.2,0,293,61,4.8,61,4.87,2,25:34:00,,6,46,6,40,12,86,18,,,,13,5,38.5,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
210,MIA,1992-11-16,33,19,350,10,20,2,0,Mon,10,11,,BUF,L 20-26,22,33,11,66.7,286,2,1,6.1,3,105.7,4,35,10.81,8.7,7.73,8.52,7.59,13,19,64,3.4,0,350,56,6.25,68,4.75,2,32:27:00,,10,99,5,24,15,123,20,,,,10,4,40,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIA,1992-11-08,28,40,453,4,28,4,0,Sun,9,10,@,IND,W 28-0,22,28,6,78.6,241,2,0,7.1,0,126.9,1,4,3.45,8.6,8.31,10.04,9.69,11,40,212,5.3,2,453,69,6.57,52,3.71,1,38:26:00,,4,30,4,40,8,70,28,,,,12,7,58.3,0,0,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIA,1992-11-01,26,19,296,5,11,2,0,Sun,8,9,@,NYJ,L 14-26,14,26,12,53.8,213,2,0,7.7,0,108.7,2,12,7.14,8.2,7.61,9.73,9.04,15.2,19,83,4.4,0,296,47,6.3,74,4.91,2,19:34,,5,50,4,25,9,75,11,,,,9,1,11.1,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,MIA,1992-10-25,45,20,413,6,24,3,0,Sun,7,8,,IND,L 20-31,25,45,20,55.6,348,2,3,4.4,6.7,68.3,1,7,2.17,7.7,7.57,5.62,5.5,13.9,20,65,3.3,1,413,66,6.26,68,3.85,5,29:46:00,,6,49,10,70,16,119,24,,,,11,4,36.4,3,1,33.3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
214,MIA,1992-10-18,32,29,387,3,20,5,0,Sun,6,7,,NWE,W 38-17,21,32,11,65.6,289,4,2,12.5,6.3,108.6,1,5,3.03,9,8.76,8.72,8.45,13.8,29,98,3.4,1,387,62,6.24,63,4.33,3,31:35:00,,3,20,7,43,10,63,20,,,,13,7,53.8,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215,MIA,1992-10-11,40,22,346,9,22,3,0,Sun,5,6,,ATL,W 21-17,20,40,20,50,248,0,0,0,0,69.8,1,2,2.44,6.2,6.05,6.2,6.05,12.4,22,98,4.5,2,346,63,5.49,57,5.67,1,31:00:00,,9,69,5,62,14,131,22,,,,14,8,57.1,1,0,0,3,3,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
216,MIA,1992-10-04,33,26,362,11,20,4,0,Sun,4,5,@,BUF,W 37-10,21,33,12,63.6,282,3,1,9.1,3,108.4,0,0,0,8.5,8.55,9,9,13.4,26,80,3.1,0,362,59,6.14,83,4.82,1,32:07:00,,11,80,4,35,15,115,20,,,,10,3,30,0,0,,4,4,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
217,MIA,1992-09-27,40,26,314,3,18,1,0,Sun,3,4,@,SEA,W 19-17,24,40,16,60,255,1,3,2.5,7.5,57.5,2,17,4.76,6.4,6.07,3.5,3.33,10.6,26,59,2.3,0,314,68,4.62,57,3.88,4,31:53:00,,3,14,5,35,8,49,18,,,,16,7,43.8,1,1,100,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIA,1992-09-20,37,37,381,4,24,2,0,Sun,2,3,,RAM,W 26-10,21,37,16,56.8,223,2,1,5.4,2.7,81.2,0,0,0,6,6.03,5.89,5.89,10.6,37,158,4.3,0,381,74,5.15,53,5.62,2,35:55:00,,4,24,3,13,7,37,24,,,,14,5,35.7,0,0,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIA,1992-09-14,35,28,401,1,24,3,0,Mon,1,2,@,CLE,W 27-23,25,35,10,71.4,300,1,0,2.9,0,109.5,3,22,7.89,8.6,7.89,9.14,8.42,12,28,101,3.6,2,401,66,6.08,54,5.96,1,30:57:00,,1,10,6,40,7,50,24,,,,15,9,60,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
220,MIN,1993-01-02,20,17,148,7,9,1,0,Sat,1,18,,WAS,L 7-24,6,20,14,30,75,0,2,0,10,11,4,38,16.67,3.8,3.13,-0.75,-0.63,12.5,17,73,4.3,1,148,41,3.61,73,4.9,2,,,7,53,2,15,9,68,9,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1992-12-27,33,42,447,7,22,3,0,Sun,16,17,,GNB,W 27-7,20,33,13,60.6,282,2,0,6.1,0,109.7,1,10,2.94,8.5,8.29,9.76,9.47,14.1,42,165,3.9,1,447,76,5.88,49,4.31,1,36:05:00,,7,50,6,60,13,110,22,,,,18,11,61.1,1,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1992-12-20,18,44,341,6,18,0,0,Sun,15,16,@,PIT,W 6-3,7,18,11,38.9,125,0,0,0,0,64.8,1,6,5.26,6.9,6.58,6.94,6.58,17.9,44,216,4.9,0,341,63,5.41,56,5.14,3,28:27:00,,6,64,8,58,14,122,18,,,,12,5,41.7,2,1,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
223,MIN,1992-12-13,21,23,185,7,10,2,0,Sun,14,15,,SFO,L 17-20,9,21,12,42.9,71,0,1,0,4.8,38.2,3,31,12.5,3.4,2.96,1.24,1.08,7.9,23,114,5,1,185,47,3.94,67,4.28,1,23:54,,7,62,4,20,11,82,10,,,,13,6,46.2,0,0,,2,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
224,MIN,1992-12-06,23,26,219,4,15,2,0,Sun,13,14,@,PHI,L 17-28,12,23,11,52.2,81,0,1,0,4.3,49.5,5,41,17.86,3.5,2.89,1.57,1.29,6.8,26,138,5.3,2,219,54,4.06,71,5.07,1,24:24:00,,4,35,4,25,8,60,15,,,,12,6,50,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
225,MIN,1992-11-29,35,35,408,6,24,4,0,Sun,12,13,@,RAM,W 31-17,24,35,11,68.6,274,1,1,2.9,2.9,89.5,0,0,0,7.8,7.83,7.11,7.11,11.4,35,134,3.8,3,408,70,5.83,64,5.27,3,32:00:00,,6,48,4,30,10,78,24,,,,13,8,61.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,MIN,1992-11-22,25,32,141,5,10,2,0,Sun,11,12,,CLE,W 17-13,9,25,16,36,52,1,2,4,8,24.6,1,4,3.85,2.1,2,-0.72,-0.69,5.8,32,89,2.8,0,141,58,2.43,65,4.23,3,24:44:00,,5,44,6,45,11,89,10,,,,16,5,31.3,1,1,100,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
227,MIN,1992-11-15,28,22,170,6,10,1,0,Sun,10,11,,HOU,L 13-17,9,28,19,32.1,96,0,0,0,0,45.4,2,15,6.67,3.4,3.2,3.43,3.2,10.7,22,74,3.4,0,170,52,3.27,70,4.89,1,23:06,,6,60,5,35,11,95,10,,,,13,2,15.4,0,0,,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
228,MIN,1992-11-08,24,29,296,5,22,5,0,Sun,9,10,@,TAM,W 35-7,18,24,6,75,171,0,2,0,8.3,65.8,5,36,17.24,7.1,5.9,3.38,2.79,9.5,29,125,4.3,3,296,58,5.1,73,4.81,3,29:01:00,,5,36,6,61,11,97,22,,,,10,7,70,0,0,,5,5,5,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
229,MIN,1992-11-02,16,40,312,3,18,5,0,Mon,8,9,@,CHI,W 38-10,8,16,8,50,148,1,0,6.3,0,107.6,2,17,11.11,9.3,8.22,10.5,9.33,18.5,40,164,4.1,2,312,58,5.38,58,5.05,1,30:21:00,,3,24,7,60,10,84,18,,,,11,5,45.5,1,1,100,5,5,5,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
230,MIN,1992-10-25,29,24,218,3,12,1,0,Sun,7,8,,WAS,L 13-15,16,29,13,55.2,143,0,1,0,3.4,59.1,4,34,12.12,4.9,4.33,3.38,2.97,8.9,24,75,3.1,1,218,57,3.82,64,3.94,3,28:05:00,,3,19,3,27,6,46,12,,,,15,5,33.3,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIN,1992-10-15,34,32,393,10,23,4,0,Thu,6,7,,DET,W 31-14,21,34,13,61.8,291,3,0,8.8,0,119.1,2,4,5.56,8.6,8.08,10.32,9.75,13.9,32,102,3.2,1,393,68,5.78,52,5.63,0,33:44:00,,10,82,10,85,20,167,23,,,,14,8,57.1,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,MIN,1992-10-04,26,27,332,6,18,3,0,Sun,5,5,,CHI,W 21-20,21,26,5,80.8,205,1,2,3.8,7.7,80.3,0,0,0,7.9,7.88,5.19,5.19,9.8,27,127,4.7,1,332,53,6.26,63,4.37,4,26:51:00,,6,50,4,27,10,77,18,,,,9,5,55.6,1,1,100,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
233,MIN,1992-09-27,38,31,423,5,28,6,0,Sun,4,4,@,CIN,W 42-7,28,38,10,73.7,317,4,0,10.5,0,137,5,33,11.63,8.3,7.37,10.45,9.23,11.3,31,106,3.4,2,423,74,5.72,58,3.07,0,35:41:00,,5,30,5,40,10,70,28,,,,15,10,66.7,1,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,MIN,1992-09-20,28,40,319,8,20,3,0,Sun,3,3,,TAM,W 26-20,15,28,13,53.6,190,2,1,7.1,3.6,88.2,5,29,15.15,6.8,5.76,6.61,5.61,12.7,40,129,3.2,1,319,73,4.37,64,5.2,1,35:34:00,,8,60,12,77,20,137,20,,,,17,5,29.4,3,2,66.7,3,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
235,MIN,1992-09-13,36,26,270,8,20,2,0,Sun,2,2,@,DET,L 17-31,20,36,16,55.6,175,1,3,2.8,8.3,44.9,2,15,5.26,4.9,4.61,1.67,1.58,8.8,26,95,3.7,1,270,64,4.22,46,3.67,4,31:49:00,,8,55,9,78,17,133,20,,,,10,2,20,0,0,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
236,MIN,1992-09-06,44,24,425,10,18,2,0,Sun,1,1,@,GNB,W 23-20 (OT),21,44,23,47.7,248,2,1,4.5,2.3,72.7,2,18,4.35,5.6,5.39,5.52,5.28,11.8,24,177,7.4,0,425,70,6.07,77,3.52,3,30:01:00,,10,90,5,40,15,130,18,,,,14,4,28.6,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
237,NOR,1993-01-03,39,20,360,4,20,2,0,Sun,1,18,,PHI,L 20-36,23,39,16,59,284,1,3,2.6,7.7,58.8,1,7,2.5,7.3,7.1,4.33,4.23,12.3,20,76,3.8,1,360,60,6,64,5.45,4,,,4,35,4,37,8,72,20,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
238,NOR,1992-12-26,25,31,280,1,17,2,0,Sat,16,17,@,NYJ,W 20-0,14,25,11,56,185,0,3,0,12,40,0,0,0,7.4,7.4,2,2,13.2,31,95,3.1,1,280,56,5,59,2.92,4,30:59:00,,1,28,7,50,8,78,17,,,,10,4,40,1,0,0,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
239,NOR,1992-12-20,32,21,205,3,12,1,0,Sun,15,16,,BUF,L 16-20,17,32,15,53.1,157,1,1,3.1,3.1,68.4,4,32,11.11,4.9,4.36,4.13,3.67,9.2,21,48,2.3,0,205,57,3.6,69,4.45,3,29:18:00,,3,48,6,39,9,87,12,,,,15,4,26.7,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
240,NOR,1992-12-13,27,33,399,2,25,5,0,Sun,14,15,@,RAM,W 37-14,16,27,11,59.3,238,2,0,7.4,0,112.9,0,0,0,8.8,8.81,10.3,10.3,14.9,33,161,4.9,3,399,60,6.65,62,5.29,1,32:01:00,,2,10,7,55,9,65,25,,,,12,7,58.3,0,0,,5,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241,NOR,1992-12-03,29,40,388,1,22,1,0,Thu,13,14,,ATL,W 22-14,20,29,9,69,244,0,1,0,3.4,80.2,0,0,0,8.4,8.41,6.86,6.86,12.2,40,144,3.6,0,388,69,5.62,39,4.31,2,40:57:00,,1,10,1,5,2,15,22,,,,15,7,46.7,1,0,0,1,1,1,5,5,0,0,0,0,0,1,0,0,1,0,0,0,1
242,NOR,1992-11-29,22,32,252,2,15,3,0,Sun,12,13,,MIA,W 24-13,11,22,11,50,125,0,0,0,0,69.3,1,10,4.35,5.7,5.43,5.68,5.43,11.4,32,127,4,1,252,55,4.58,66,4.26,1,30:44:00,,2,15,3,15,5,30,15,,,,12,3,25,2,1,50,3,3,3,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0
243,NOR,1992-11-23,18,26,224,3,12,2,0,Mon,11,12,,WAS,W 20-3,14,18,4,77.8,142,1,0,5.6,0,118.1,0,0,0,7.9,7.89,9,9,10.1,26,82,3.2,1,224,44,5.09,63,3.6,0,30:08:00,,3,25,5,92,8,117,12,,,,11,5,45.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
244,NOR,1992-11-15,35,15,336,3,16,2,0,Sun,10,11,@,SFO,L 20-21,22,35,13,62.9,293,2,0,5.7,0,109.3,1,8,2.78,8.4,8.14,9.51,9.25,13.3,15,43,2.9,0,336,51,6.59,71,5.17,0,26:11:00,,3,25,1,5,4,30,16,,,,11,3,27.3,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NOR,1992-11-08,26,39,316,3,17,4,0,Sun,9,10,@,NWE,W 31-14,14,26,12,53.8,198,3,1,11.5,3.8,101.1,0,0,0,7.6,7.62,8.19,8.19,14.1,39,118,3,1,316,65,4.86,54,2.26,2,35:41:00,,3,20,5,47,8,67,17,,,,16,6,37.5,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
246,NOR,1992-11-01,27,34,309,6,18,2,0,Sun,8,9,,TAM,W 23-21,14,27,13,51.9,164,1,3,3.7,11.1,44.8,1,9,3.57,6.1,5.86,1.81,1.75,11.7,34,145,4.3,1,309,62,4.98,52,2.96,4,33:34:00,,6,40,6,72,12,112,18,,,,13,5,38.5,1,1,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0
247,NOR,1992-10-18,26,25,399,5,20,4,0,Sun,7,7,@,PHO,W 30-21,19,26,7,73.1,349,3,1,11.5,3.8,137.5,1,6,3.7,13.4,12.93,14,13.48,18.4,25,50,2,1,399,52,7.67,50,5.08,1,32:22:00,,5,87,6,76,11,163,20,,,,10,4,40,0,0,,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NOR,1992-10-11,24,33,301,5,19,1,0,Sun,6,6,,RAM,W 13-10,15,24,9,62.5,166,1,1,4.2,4.2,79.5,0,0,0,6.9,6.92,5.88,5.88,11.1,33,135,4.1,0,301,57,5.28,47,4.17,2,33:00:00,,5,34,6,53,11,87,19,,,,13,6,46.2,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
249,NOR,1992-10-04,21,40,285,2,19,1,0,Sun,5,5,@,DET,W 13-7,16,21,5,76.2,152,0,0,0,0,98.3,2,13,8.7,7.2,6.61,7.24,6.61,9.5,40,133,3.3,1,285,63,4.52,47,3.98,0,40:43:00,,2,25,7,50,9,75,19,,,,14,6,42.9,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
250,NOR,1992-09-27,40,20,336,5,19,1,0,Sun,4,4,,SFO,L 10-16,25,40,15,62.5,259,1,3,2.5,7.5,59.1,1,8,2.44,6.5,6.32,3.6,3.51,10.4,20,77,3.9,0,336,61,5.51,59,5.64,5,26:50:00,,5,40,5,63,10,103,19,,,,12,6,50,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251,NOR,1992-09-20,19,25,229,6,13,1,0,Sun,3,3,@,ATL,W 10-7,9,19,10,47.4,108,1,0,5.3,0,85.2,1,11,5,5.7,5.4,6.74,6.4,12,25,121,4.8,0,229,45,5.09,66,4.21,0,25:40:00,,6,50,2,21,8,71,13,,,,9,2,22.2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252,NOR,1992-09-13,25,24,345,6,15,4,0,Sun,2,2,,CHI,W 28-6,13,25,12,52,251,2,0,8,0,116.1,2,13,7.41,10,9.3,11.64,10.78,19.3,24,94,3.9,0,345,51,6.76,74,5.15,2,28:16:00,,6,49,7,56,13,105,15,,,,11,4,36.4,0,0,,4,4,4,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0
253,NOR,1992-09-06,30,16,202,7,8,1,0,Sun,1,1,@,PHI,L 13-15,12,30,18,40,147,1,2,3.3,6.7,40.4,1,9,3.23,4.9,4.74,2.57,2.48,12.3,16,55,3.4,0,202,47,4.3,71,4.51,2,22:15,,7,61,3,30,10,91,8,,,,13,3,23.1,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
254,NWE,1992-12-27,22,44,279,4,17,1,0,Sun,16,17,,MIA,L 13-16 (OT),8,22,14,36.4,102,0,0,0,0,54.4,2,14,8.33,4.6,4.25,4.64,4.25,12.8,44,177,4,1,279,68,4.1,70,4.71,2,33:59:00,,4,41,4,35,8,76,17,,,,18,8,44.4,2,1,50,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NWE,1992-12-20,20,30,176,9,10,1,1,Sun,15,16,@,CIN,L 10-20,7,20,13,35,60,0,2,0,10,4.2,0,0,0,3,3,-1.5,-1.5,8.6,30,116,3.9,0,176,50,3.52,68,5.37,3,25:52:00,,9,133,5,39,14,172,10,,,,12,2,16.7,2,1,50,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
256,NWE,1992-12-13,18,33,210,8,10,3,0,Sun,14,15,@,KAN,L 20-27,8,18,10,44.4,101,1,1,5.6,5.6,62.5,2,20,10,5.6,5.05,4.22,3.8,12.6,33,109,3.3,1,210,53,3.96,55,4.91,4,29:37:00,,8,45,4,25,12,70,10,,,,13,3,23.1,0,0,,3,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
