Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
396,SDG,1988-09-18,23,32,237,10,14,2,0,Sun,3,3,,SEA,W 17-6,11,23,12,47.8,78,0,1,0,4.3,44.1,3,34,11.54,3.4,3,1.43,1.27,7.1,32,159,5,1,237,58,4.09,63,4.75,1,30:35:00,,10,75,3,16,13,91,14,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
397,SDG,1988-09-11,30,24,244,3,13,0,0,Sun,2,2,@,DEN,L 3-34,13,30,17,43.3,111,0,2,0,6.7,27.1,2,9,6.25,3.7,3.47,0.7,0.66,8.5,24,133,5.5,0,244,56,4.36,70,6.33,2,24:40:00,,3,29,8,66,11,95,13,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398,SDG,1988-09-04,29,27,263,7,15,1,0,Sun,1,1,@,RAI,L 13-24,17,29,12,58.6,152,1,1,3.4,3.4,76.1,5,43,14.71,5.2,4.47,4.38,3.74,8.9,27,111,4.1,0,263,61,4.31,64,4.33,1,30:04:00,,7,46,5,35,12,81,15,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
399,SEA,1988-12-31,50,17,294,5,19,2,0,Sat,1,18,@,CIN,L 13-21,24,50,26,48,276,1,2,2,4,56.8,2,21,3.85,5.5,5.31,4.12,3.96,11.5,17,18,1.1,1,294,69,4.26,68,5.07,3,24:41:00,,5,45,2,29,7,74,19,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,SEA,1988-12-18,32,30,490,1,20,4,0,Sun,16,16,@,RAI,W 43-37,19,32,13,59.4,389,4,1,12.5,3.1,130.2,3,21,8.57,12.2,11.11,13.25,12.11,20.5,30,101,3.4,0,490,65,7.54,80,5.53,3,26:22:00,,1,10,5,24,6,34,20,,,,,,,,,,4,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
401,SEA,1988-12-11,22,45,450,8,30,6,0,Sun,15,15,,DEN,W 42-14,19,22,3,86.4,220,2,0,9.1,0,138.6,0,0,0,10,10,11.82,11.82,11.6,45,230,5.1,4,450,67,6.72,65,6.18,0,34:39:00,,8,66,7,85,15,151,30,,,,,,,,,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,SEA,1988-12-04,20,19,65,4,2,1,0,Sun,14,14,@,NWE,L 7-13,9,20,11,45,45,1,0,5,0,69.2,2,17,9.09,2.3,2.05,3.25,2.95,5,19,20,1.1,0,65,41,1.59,66,3.21,1,18:55,,4,35,2,15,6,50,2,,,,,,,,,,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEA,1988-11-28,28,51,459,6,25,5,0,Mon,13,13,,RAI,W 35-27,16,28,12,57.1,212,5,2,17.9,7.1,92.3,1,8,3.45,7.6,7.31,7.93,7.66,13.3,51,247,4.8,0,459,80,5.74,56,4.59,5,38:18:00,,6,94,14,96,20,190,25,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
404,SEA,1988-11-20,30,29,313,4,20,3,0,Sun,12,12,@,KAN,L 24-27,20,30,10,66.7,208,2,1,6.7,3.3,97.2,2,17,6.25,6.9,6.5,6.77,6.34,10.4,29,105,3.6,0,313,61,5.13,65,5.62,2,29:23:00,,4,15,4,30,8,45,20,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
405,SEA,1988-11-13,26,32,365,8,22,3,0,Sun,11,11,,HOU,W 27-24,14,26,12,53.8,188,1,1,3.8,3.8,73.9,1,0,3.7,7.2,6.96,6.27,6.04,13.4,32,177,5.5,2,365,59,6.19,57,7.35,1,31:55:00,,8,60,9,59,17,119,22,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
406,SEA,1988-11-06,23,20,145,6,10,0,0,Sun,10,10,,BUF,L 3-13,10,23,13,43.5,73,0,1,0,4.3,39.2,4,32,14.81,3.2,2.7,1.22,1.04,7.3,20,72,3.6,0,145,47,3.09,64,5.25,2,25:15:00,,6,64,11,78,17,142,10,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407,SEA,1988-10-30,28,35,235,5,16,2,0,Sun,9,9,,SDG,W 17-14,14,28,14,50,109,2,0,7.1,0,85.6,1,12,3.45,3.9,3.76,5.32,5.14,7.8,35,126,3.6,0,235,64,3.67,60,4.98,0,31:35:00,,5,39,7,50,12,89,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408,SEA,1988-10-23,32,30,296,13,21,1,0,Sun,8,8,@,RAM,L 10-31,21,32,11,65.6,143,0,4,0,12.5,37.1,1,10,3.03,4.5,4.33,-1.16,-1.12,6.8,30,153,5.1,0,296,63,4.7,64,7.27,5,25:48:00,,13,123,7,67,20,190,21,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0
409,SEA,1988-10-16,46,28,434,5,23,1,0,Sun,7,7,,NOR,L 19-20,27,46,19,58.7,341,1,1,2.2,2.2,82.7,3,29,6.12,7.4,6.96,6.87,6.45,12.6,28,93,3.3,0,434,77,5.64,56,5.68,2,29:05:00,,5,50,9,63,14,113,23,,,,,,,,,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
410,SEA,1988-10-09,17,37,227,3,14,1,0,Sun,6,6,@,CLE,W 16-10,9,17,8,52.9,101,0,0,0,0,73.7,1,11,5.56,5.9,5.61,5.94,5.61,11.2,37,126,3.4,1,227,55,4.13,58,5.76,1,27:54:00,,3,36,5,35,8,71,14,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
411,SEA,1988-10-02,21,39,317,6,22,4,0,Sun,5,5,@,ATL,W 31-20,11,21,10,52.4,149,0,0,0,0,78.3,2,15,8.7,7.1,6.48,7.1,6.48,13.5,39,168,4.3,4,317,62,5.11,65,5.92,1,31:40:00,,6,55,6,39,12,94,22,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412,SEA,1988-09-25,27,12,154,3,8,1,0,Sun,4,4,,SFO,L 7-38,12,27,15,44.4,125,1,4,3.7,14.8,33.3,3,14,10,4.6,4.17,-1.3,-1.17,10.4,12,29,2.4,0,154,42,3.67,85,6.82,5,17:10,,3,17,6,70,9,87,8,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,SEA,1988-09-18,32,29,299,3,20,0,0,Sun,3,3,@,SDG,L 6-17,16,32,16,50,194,0,4,0,12.5,31.2,2,14,5.88,6.1,5.71,0.44,0.41,12.1,29,105,3.6,0,299,63,4.75,58,4.09,4,29:25:00,,3,16,10,75,13,91,20,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
414,SEA,1988-09-11,23,39,263,5,19,4,0,Sun,2,2,,KAN,W 31-10,14,23,9,60.9,107,1,1,4.3,4.3,69.8,1,7,4.17,4.7,4.46,3.57,3.42,7.6,39,156,4,2,263,63,4.17,75,3.81,1,33:37:00,,5,45,5,28,10,73,19,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
415,SEA,1988-09-04,30,42,330,9,19,3,0,Sun,1,1,@,DEN,W 21-14,14,30,16,46.7,152,2,0,6.7,0,86.5,2,16,6.25,5.1,4.75,6.4,6,10.9,42,178,4.2,1,330,74,4.46,66,4.58,1,34:13:00,,9,60,4,42,13,102,19,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,SFO,1989-01-22,36,28,452,4,23,2,0,Sun,3,20,N,CIN,W 20-16,23,36,13,63.9,341,2,0,5.6,0,115.2,3,16,7.69,9.5,8.74,10.58,9.77,14.8,28,111,4,0,452,67,6.75,58,3.95,2,27:17:00,,4,32,7,65,11,97,23,,,,,,,,,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0
417,SFO,1989-01-08,27,37,406,0,21,4,0,Sun,2,19,@,CHI,W 28-3,17,27,10,63,268,3,0,11.1,0,136,2,20,6.9,9.9,9.24,12.15,11.31,15.8,37,138,3.7,1,406,66,6.15,66,4.05,1,31:03:00,,0,0,3,35,3,35,21,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,SFO,1989-01-01,28,34,372,6,20,5,0,Sun,1,18,,MIN,W 34-9,17,28,11,60.7,171,3,1,10.7,3.6,99.9,1,6,3.45,6.1,5.9,6.64,6.41,10.1,34,201,5.9,2,372,63,5.9,72,3.64,2,31:47:00,,6,60,9,90,15,150,20,,,,,,,,,,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,SFO,1988-12-18,37,21,316,7,20,1,0,Sun,16,16,,RAM,L 16-38,22,37,15,59.5,246,0,0,0,0,84.4,9,45,19.57,6.6,5.35,6.65,5.35,11.2,21,70,3.3,1,316,67,4.72,68,4.74,1,28:32:00,,7,58,5,33,12,91,20,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
420,SFO,1988-12-11,29,35,373,0,20,3,0,Sun,15,15,,NOR,W 30-17,18,29,11,62.1,221,1,1,3.4,3.4,84.4,2,12,6.45,7.6,7.13,6.76,6.32,12.3,35,152,4.3,2,373,66,5.65,61,4.13,2,33:25:00,,0,0,2,11,2,11,20,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
421,SFO,1988-12-04,35,37,378,7,20,1,0,Sun,14,14,@,ATL,W 13-3,21,35,14,60,238,1,0,2.9,0,90.7,1,6,2.78,6.8,6.61,7.37,7.17,11.3,37,140,3.8,0,378,73,5.18,51,3.47,0,36:49:00,,7,65,2,21,9,86,20,,,,,,,,,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
422,SFO,1988-11-27,25,36,475,8,24,6,0,Sun,13,13,@,SDG,W 48-10,16,25,9,64,272,3,0,12,0,142.5,2,13,7.41,10.9,10.07,13.28,12.3,17,36,203,5.6,3,475,63,7.54,69,4.52,0,28:20:00,,8,79,9,93,17,172,24,,,,,,,,,,6,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
423,SFO,1988-11-21,25,30,320,10,18,5,0,Mon,12,12,,WAS,W 37-21,15,25,10,60,208,2,2,8,8,81.7,2,10,7.41,8.3,7.7,6.32,5.85,13.9,30,112,3.7,2,320,57,5.61,67,4.88,2,26:32:00,,10,65,5,51,15,116,18,,,,,,,,,,5,5,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
424,SFO,1988-11-13,31,26,219,8,15,0,0,Sun,11,11,,RAI,L 3-9,16,31,15,51.6,136,0,0,0,0,66.6,4,24,11.43,4.4,3.89,4.39,3.89,8.5,26,83,3.2,0,219,61,3.59,69,3.64,2,24:27:00,,8,85,6,48,14,133,15,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425,SFO,1988-11-06,27,38,357,14,22,2,0,Sun,10,10,@,PHO,L 23-24,14,27,13,51.9,117,1,0,3.7,0,80,4,28,12.9,4.3,3.77,5.07,4.42,8.4,38,240,6.3,1,357,69,5.17,67,5.3,0,34:31:00,,14,106,3,30,17,136,22,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
426,SFO,1988-10-30,25,28,339,5,16,3,0,Sun,9,9,,MIN,W 24-21,14,25,11,56,209,1,0,4,0,100.7,4,23,13.79,8.4,7.21,9.16,7.9,14.9,28,130,4.6,2,339,57,5.95,63,5.1,2,29:11:00,,5,51,8,53,13,104,16,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427,SFO,1988-10-24,30,21,213,10,12,1,0,Mon,8,8,@,CHI,L 9-10,14,30,16,46.7,135,1,1,3.3,3.3,61.7,4,34,11.76,4.5,3.97,3.67,3.24,9.6,21,78,3.7,0,213,55,3.87,66,3.59,1,23:39,,10,57,2,14,12,71,12,,,,,,,,,,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
428,SFO,1988-10-16,33,40,429,7,24,3,0,Sun,7,7,@,RAM,W 24-21,21,33,12,63.6,184,0,1,0,3,68.1,2,19,5.71,5.6,5.26,4.21,3.97,8.8,40,245,6.1,3,429,75,5.72,51,4.63,2,36:11:00,,7,73,5,35,12,108,24,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429,SFO,1988-10-09,28,48,417,14,21,1,0,Sun,6,6,,DEN,L 13-16 (OT),12,28,16,42.9,171,0,3,0,10.7,26.6,3,20,9.68,6.1,5.52,1.29,1.16,14.3,48,246,5.1,1,417,79,5.28,75,4.19,4,35:27:00,,14,93,5,40,19,133,21,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
430,SFO,1988-10-02,30,35,339,4,19,2,0,Sun,5,5,,DET,W 20-13,19,30,11,63.3,163,0,0,0,0,80.1,2,19,6.25,5.4,5.09,5.43,5.09,8.6,35,176,5,1,339,67,5.06,62,4.79,1,28:41:00,,4,25,2,15,6,40,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
431,SFO,1988-09-25,35,48,580,6,27,5,0,Sun,4,4,@,SEA,W 38-7,24,35,11,68.6,341,5,1,14.3,2.9,128.7,2,10,5.41,9.7,9.22,11.31,10.7,14.2,48,239,5,0,580,85,6.82,42,3.67,1,42:50:00,,6,70,3,17,9,87,27,,,,,,,,,,5,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432,SFO,1988-09-18,49,19,426,4,22,2,0,Sun,3,3,,ATL,L 17-34,32,49,17,65.3,322,2,4,4.1,8.2,65.3,3,21,5.77,6.6,6.19,3.71,3.5,10.1,19,104,5.5,0,426,71,6,66,5.56,4,29:16:00,,4,50,5,35,9,85,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
433,SFO,1988-09-11,37,33,430,9,25,2,0,Sun,2,2,@,NYG,W 20-17,21,37,16,56.8,249,1,0,2.7,0,88,3,14,7.5,6.7,6.23,7.27,6.73,11.9,33,181,5.5,1,430,73,5.89,69,4.48,2,30:46:00,,9,97,4,30,13,127,25,,,,,,,,,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
434,SFO,1988-09-04,26,32,289,2,21,4,0,Sun,1,1,@,NOR,W 34-33,14,26,12,53.8,165,3,1,11.5,3.8,95.8,0,0,0,6.3,6.35,6.92,6.92,11.8,32,124,3.9,1,289,58,4.98,67,5.13,2,23:50,,2,12,10,77,12,89,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
435,TAM,1988-12-18,23,35,242,5,17,3,0,Sun,16,16,,DET,W 21-10,12,23,11,52.2,139,3,3,13,13,79.8,4,50,14.81,6,5.15,2.78,2.37,11.6,35,103,2.9,0,242,62,3.9,64,3.91,4,32:51:00,,5,34,6,45,11,79,17,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,TAM,1988-12-11,19,36,262,8,14,1,0,Sun,15,15,@,NWE,L 7-10 (OT),10,19,9,52.6,131,1,1,5.3,5.3,73.4,2,14,9.52,6.9,6.24,5.58,5.05,13.1,36,131,3.6,0,262,57,4.6,61,3.66,2,30:05:00,,8,55,4,30,12,85,14,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,TAM,1988-12-04,29,35,253,10,19,1,0,Sun,14,14,,BUF,W 10-5,12,29,17,41.4,143,0,0,0,0,59,2,13,6.45,4.9,4.61,4.93,4.61,11.9,35,110,3.1,1,253,66,3.83,61,4.48,0,34:58:00,,10,66,12,100,22,166,19,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
438,TAM,1988-11-27,29,26,313,7,16,1,0,Sun,13,13,@,ATL,L 10-17,12,29,17,41.4,186,0,3,0,10.3,24.3,1,4,3.33,6.4,6.2,1.76,1.7,15.5,26,127,4.9,1,313,56,5.59,61,4.74,4,27:49:00,,7,57,3,32,10,89,16,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439,TAM,1988-11-20,32,38,321,6,18,1,0,Sun,12,12,,CHI,L 15-27,12,32,20,37.5,153,1,2,3.1,6.3,38.9,1,10,3.03,4.8,4.64,2.59,2.52,12.8,38,168,4.4,0,321,71,4.52,63,5.38,3,29:50:00,,6,39,4,25,10,64,18,,,,,,,,,,1,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
440,TAM,1988-11-13,13,38,304,4,17,2,0,Sun,11,11,@,DET,W 23-20,9,13,4,69.2,79,0,2,0,15.4,54.5,2,28,13.33,6.1,5.27,-0.85,-0.73,8.8,38,225,5.9,2,304,53,5.74,68,4.09,4,28:55:00,,4,44,4,30,8,74,17,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
441,TAM,1988-11-06,52,27,357,3,25,1,0,Sun,10,10,@,CHI,L 10-28,22,52,30,42.3,273,1,2,1.9,3.8,52.2,2,32,3.7,5.3,5.06,3.9,3.76,12.4,27,84,3.1,0,357,81,4.41,51,6.63,2,36:02:00,,3,30,3,25,6,55,25,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442,TAM,1988-10-30,36,27,362,7,21,2,0,Sun,9,9,,MIA,L 14-17,26,36,10,72.2,283,2,1,5.6,2.8,102.9,1,8,2.7,7.9,7.65,7.72,7.51,10.9,27,79,2.9,0,362,64,5.66,69,4.48,5,30:48:00,,7,62,9,78,16,140,21,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,TAM,1988-10-23,45,16,243,3,18,2,0,Sun,8,8,,MIN,L 20-49,19,45,26,42.2,215,1,6,2.2,13.3,25.7,1,8,2.17,4.8,4.67,-0.78,-0.76,11.3,16,28,1.8,1,243,62,3.92,76,5.7,7,22:09,,3,25,9,111,12,136,18,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
444,TAM,1988-10-16,42,15,483,9,24,4,0,Sun,7,7,@,IND,L 31-35,25,42,17,59.5,444,2,2,4.8,4.8,94.2,3,25,6.67,10.6,9.87,9.38,8.76,17.8,15,39,2.6,2,483,60,8.05,68,5.13,2,26:16:00,,9,80,1,6,10,86,24,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
445,TAM,1988-10-09,25,39,331,7,18,1,0,Sun,6,6,@,MIN,L 13-14,12,25,13,48,154,1,2,4,8,50.4,1,16,3.85,6.2,5.92,3.36,3.23,12.8,39,177,4.5,0,331,65,5.09,52,5.31,3,34:37:00,,7,45,11,76,18,121,18,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
446,TAM,1988-10-02,37,24,368,7,17,3,0,Sun,5,5,,GNB,W 27-24,20,37,17,54.1,283,1,4,2.7,10.8,50.3,2,17,5.13,7.6,7.26,3.32,3.15,14.2,24,85,3.5,1,368,63,5.84,77,5.53,5,27:36:00,,7,60,7,60,14,120,17,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
447,TAM,1988-09-25,33,23,296,8,19,0,0,Sun,4,4,@,NOR,L 9-13,14,33,19,42.4,204,0,1,0,3,53.9,4,26,10.81,6.2,5.51,4.82,4.3,14.6,23,92,4,0,296,60,4.93,63,4.25,1,26:17:00,,8,55,7,70,15,125,19,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
448,TAM,1988-09-18,28,21,298,4,15,3,0,Sun,3,3,,PHO,L 24-30,16,28,12,57.1,184,1,2,3.6,7.1,63.2,4,27,12.5,6.6,5.75,4.07,3.56,11.5,21,114,5.4,2,298,53,5.62,71,6.69,3,24:34:00,,4,32,8,66,12,98,15,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449,TAM,1988-09-11,24,37,266,8,18,1,0,Sun,2,2,@,GNB,W 13-10,11,24,13,45.8,118,0,0,0,0,63.7,3,17,11.11,4.9,4.37,4.92,4.37,10.7,37,148,4,1,266,64,4.16,52,4.62,2,29:16:00,,8,75,9,58,17,133,18,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
450,TAM,1988-09-04,45,15,362,6,19,2,0,Sun,1,1,,PHI,L 14-41,21,45,24,46.7,319,2,5,4.4,11.1,46.2,1,5,2.17,7.1,6.93,2.98,2.91,15.2,15,43,2.9,0,362,61,5.93,68,5.72,5,23:32,,6,57,8,60,14,117,19,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,WAS,1988-12-17,22,47,372,2,23,2,0,Sat,16,16,@,CIN,L 17-20 (OT),17,22,5,77.3,206,2,1,9.1,4.5,118.9,1,11,4.35,9.4,8.96,9.14,8.74,12.1,47,166,3.5,0,372,70,5.31,48,6.63,2,42:51:00,,2,10,4,25,6,35,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452,WAS,1988-12-11,46,14,372,4,15,2,0,Sun,15,15,,DAL,L 17-24,20,46,26,43.5,348,2,3,4.3,6.5,57.2,0,0,0,7.6,7.57,5.5,5.5,17.4,14,24,1.7,0,372,60,6.2,71,6.25,5,23:39,,4,21,12,81,16,102,15,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453,WAS,1988-12-04,50,21,410,12,22,2,0,Sun,14,14,@,PHI,W 20-19,28,50,22,56,329,2,3,4,6,64.5,0,0,0,6.6,6.58,4.68,4.68,11.8,21,81,3.9,0,410,71,5.77,66,4.7,4,29:16:00,,12,111,5,54,17,165,22,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
454,WAS,1988-11-27,24,23,227,3,11,1,0,Sun,13,13,,CLE,L 13-17,11,24,13,45.8,124,1,2,4.2,8.3,42.9,1,11,4,5.2,4.96,2.25,2.16,11.3,23,103,4.5,0,227,48,4.73,73,4.44,2,21:58,,3,19,4,30,7,49,11,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
455,WAS,1988-11-21,42,25,327,5,20,3,0,Mon,12,12,@,SFO,L 21-37,27,42,15,64.3,271,3,2,7.1,4.8,86.5,0,0,0,6.5,6.45,5.74,5.74,10,25,56,2.2,0,327,67,4.88,57,5.61,4,33:28:00,,5,51,10,65,15,116,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
456,WAS,1988-11-13,52,13,323,6,22,2,0,Sun,11,11,,CHI,L 14-34,20,52,32,38.5,295,2,5,3.8,9.6,33.5,3,31,5.45,5.7,5.36,2.12,2,14.8,13,28,2.2,0,323,68,4.75,64,6.53,5,25:53:00,,6,69,8,43,14,112,22,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,WAS,1988-11-06,28,39,412,7,21,3,0,Sun,10,10,,NOR,W 27-24,20,28,8,71.4,299,2,1,7.1,3.6,115,0,0,0,10.7,10.68,10.5,10.5,15,39,113,2.9,1,412,67,6.15,48,6.71,1,35:33:00,,7,54,5,45,12,99,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
458,WAS,1988-10-30,43,14,250,8,16,2,0,Sun,9,9,@,HOU,L 17-41,23,43,20,53.5,221,1,1,2.3,2.3,69.3,3,33,6.52,5.1,4.8,4.56,4.26,9.6,14,29,2.1,1,250,60,4.17,63,5.33,6,25:48:00,,8,58,9,117,17,175,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
459,WAS,1988-10-23,42,35,385,11,22,2,0,Sun,8,8,@,GNB,W 20-17,25,42,17,59.5,225,2,1,4.8,2.4,80,0,0,0,5.4,5.36,5.24,5.24,9,35,160,4.6,0,385,77,5,46,4.46,3,40:01:00,,11,104,5,49,16,153,22,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
460,WAS,1988-10-16,29,30,386,6,16,4,0,Sun,7,7,,PHO,W 33-17,15,29,14,51.7,289,4,1,13.8,3.4,113.9,2,14,6.45,10,9.32,11.17,10.45,19.3,30,97,3.2,0,386,61,6.33,74,5.15,1,30:29:00,,6,52,2,12,8,64,16,,,,,,,,,,4,4,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
461,WAS,1988-10-09,21,40,350,7,19,5,0,Sun,6,6,@,DAL,W 35-17,13,21,8,61.9,170,3,0,14.3,0,130.4,2,17,8.7,8.1,7.39,10.95,10,13.1,40,180,4.5,2,350,63,5.56,60,6.02,1,34:18:00,,7,65,4,30,11,95,19,,,,,,,,,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
