Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
271,NYG,1980-11-09,33,40,462,9,26,5,0,Sun,10,10,,DAL,W 38-35,18,33,15,54.5,345,3,1,9.1,3,109.5,1,6,2.94,10.5,10.15,10.91,10.59,19.2,40,117,2.9,2,462,74,6.24,59,6.68,2,,,9,95,12,80,21,175,26,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,NYG,1980-11-02,34,25,220,6,16,2,0,Sun,9,9,@,TAM,L 13-30,22,34,12,64.7,147,1,2,2.9,5.9,60.3,1,8,2.86,4.3,4.2,2.26,2.2,6.7,25,73,2.9,1,220,60,3.67,78,4.86,4,,,6,44,6,49,12,93,16,,,,,,,,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,NYG,1980-10-26,36,27,315,7,15,0,0,Sun,8,8,,DEN,L 9-14,19,36,17,52.8,188,0,1,0,2.8,57.6,2,12,5.26,5.2,4.95,3.97,3.76,9.9,27,127,4.7,0,315,65,4.85,68,4.06,1,,,7,65,4,30,11,95,15,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
274,NYG,1980-10-19,31,25,206,5,13,1,0,Sun,7,7,@,SDG,L 7-44,15,31,16,48.4,124,0,2,0,6.5,34.2,2,15,6.06,4,3.76,1.1,1.03,8.3,25,82,3.3,1,206,58,3.55,75,7.56,3,,,5,43,8,65,13,108,13,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,NYG,1980-10-12,33,32,161,7,13,2,0,Sun,6,6,,PHI,L 16-31,14,33,19,42.4,79,1,2,3,6.1,34.8,3,12,8.33,2.4,2.19,0.27,0.25,5.6,32,82,2.6,1,161,68,2.37,68,4.84,2,,,7,79,4,45,11,124,13,,,,,,,,,,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,NYG,1980-10-05,34,24,292,6,14,0,0,Sun,5,5,@,DAL,L 3-24,13,34,21,38.2,155,0,3,0,8.8,19.1,3,24,8.11,4.6,4.19,0.59,0.54,11.9,24,137,5.7,0,292,61,4.79,68,4.93,4,,,6,79,8,56,14,135,14,,,,,,,,,,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0
277,NYG,1980-09-28,36,18,222,7,13,1,0,Sun,4,4,,RAM,L 7-28,15,36,21,41.7,160,1,1,2.8,2.8,56.5,4,30,10,4.4,4,3.75,3.38,10.7,18,62,3.4,0,222,58,3.83,64,5.75,3,,,7,78,8,53,15,131,13,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,NYG,1980-09-22,49,25,252,7,19,0,0,Mon,3,3,@,PHI,L 3-35,21,49,28,42.9,169,0,2,0,4.1,36.4,1,15,2,3.4,3.38,1.61,1.58,8,25,83,3.3,0,252,75,3.36,59,6.47,2,,,7,43,4,30,11,73,19,,,,,,,,,,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279,NYG,1980-09-14,29,31,250,1,15,3,0,Sun,2,2,,WAS,L 21-23,12,29,17,41.4,163,2,3,6.9,10.3,45,3,11,9.38,5.6,5.09,2.34,2.13,13.6,31,87,2.8,1,250,63,3.97,68,4.79,4,,,1,5,8,63,9,68,15,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NYG,1980-09-07,31,40,378,9,19,5,0,Sun,1,1,@,STL,W 41-35,16,31,15,51.6,274,5,1,16.1,3.2,108.9,1,6,3.13,8.8,8.56,10.61,10.28,17.1,40,104,2.6,0,378,72,5.25,59,7.1,1,,,9,80,5,40,14,120,19,,,,,,,,,,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NYJ,1980-12-20,19,34,272,8,18,3,0,Sat,16,16,@,MIA,W 24-17,12,19,7,63.2,152,0,3,0,15.8,52.9,2,20,9.52,8,7.24,0.89,0.81,12.7,34,120,3.5,2,272,55,4.95,73,4.75,5,,,8,72,6,27,14,99,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
282,NYJ,1980-12-14,28,43,291,3,20,2,0,Sun,15,15,,NOR,L 20-21,11,28,17,39.3,64,0,2,0,7.1,17.6,2,19,6.67,2.3,2.13,-0.93,-0.87,5.8,43,227,5.3,2,291,73,3.99,55,5.67,3,,,3,15,5,45,8,60,20,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
283,NYJ,1980-12-07,28,19,298,5,17,2,0,Sun,14,14,@,CLE,L 14-17,19,28,9,67.9,205,2,2,7.1,7.1,84.5,1,9,3.45,7.3,7.07,5.54,5.34,10.8,19,93,4.9,0,298,48,6.21,70,5.69,2,,,5,40,6,78,11,118,17,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NYJ,1980-11-30,35,17,224,7,13,1,0,Sun,13,13,@,RAM,L 13-38,14,35,21,40,139,1,1,2.9,2.9,56.4,6,57,14.63,4,3.39,3.26,2.78,9.9,17,85,5,0,224,58,3.86,83,6.14,3,,,7,53,9,104,16,157,13,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
285,NYJ,1980-11-23,26,36,327,14,17,4,0,Sun,12,12,,HOU,W 31-28 (OT),13,26,13,50,223,1,2,3.8,7.7,62.3,3,13,10.34,8.6,7.69,5.88,5.28,17.2,36,104,2.9,2,327,65,5.03,81,5.83,3,,,14,90,10,80,24,170,17,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
286,NYJ,1980-11-16,25,30,300,6,14,3,0,Sun,11,11,@,DEN,L 24-31,14,25,11,56,201,2,1,8,4,95.1,2,17,7.41,8,7.44,7.84,7.26,14.4,30,99,3.3,1,300,57,5.26,70,5.57,1,,,6,52,4,65,10,117,14,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287,NYJ,1980-11-09,27,29,267,7,18,3,0,Sun,10,10,,BUF,L 24-31,17,27,10,63,164,1,1,3.7,3.7,77.9,1,7,3.57,6.1,5.86,5.15,4.96,9.6,29,103,3.6,2,267,57,4.68,67,4.09,4,,,7,34,6,64,13,98,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288,NYJ,1980-11-02,35,30,335,8,18,3,0,Sun,9,9,@,NWE,L 21-34,19,35,16,54.3,222,2,3,5.7,8.6,61.7,6,39,14.63,6.3,5.41,3.63,3.1,11.7,30,113,3.8,1,335,71,4.72,62,4.4,4,,,8,71,5,45,13,116,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
289,NYJ,1980-10-27,20,43,323,2,21,2,0,Mon,8,8,,MIA,W 17-14,11,20,9,55,164,0,3,0,15,44.8,2,11,9.09,8.2,7.45,1.45,1.32,14.9,43,159,3.7,2,323,65,4.97,66,4.23,3,,,2,15,2,23,4,38,21,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290,NYJ,1980-10-19,27,42,338,6,19,2,0,Sun,7,7,,SEA,L 17-27,17,27,10,63,189,2,2,7.4,7.4,78.9,2,9,6.9,7,6.52,5.15,4.79,11.1,42,149,3.5,0,338,71,4.76,52,6.33,2,,,6,40,4,37,10,77,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYJ,1980-10-12,19,46,279,5,19,2,0,Sun,6,6,@,ATL,W 14-7,8,19,11,42.1,89,0,0,0,0,60,2,15,9.52,4.7,4.24,4.68,4.24,11.1,46,190,4.1,2,279,67,4.16,58,4.14,0,,,5,35,4,35,9,70,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NYJ,1980-10-05,36,20,303,8,20,1,0,Sun,5,5,,NWE,L 11-21,22,36,14,61.1,211,1,2,2.8,5.6,68.3,5,41,12.2,5.9,5.15,3.92,3.44,9.6,20,92,4.6,0,303,61,4.97,59,4.31,2,,,8,70,4,62,12,132,20,,,,,,,,,,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
293,NYJ,1980-09-28,36,29,336,4,21,3,0,Sun,4,4,@,BAL,L 21-35,16,36,20,44.4,220,1,2,2.8,5.6,53,2,20,5.26,6.1,5.79,4.17,3.95,13.8,29,116,4,2,336,67,5.01,73,6.12,2,,,4,28,8,58,12,86,21,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,NYJ,1980-09-21,60,11,460,8,30,3,0,Sun,3,3,,SFO,L 27-37,42,60,18,70,413,3,1,5,1.7,101.2,4,34,6.25,6.9,6.45,7.13,6.69,9.8,11,47,4.3,0,460,75,6.13,61,6.16,2,,,8,70,8,58,16,128,30,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
295,NYJ,1980-09-14,34,26,303,3,17,1,0,Sun,2,2,@,BUF,L 10-20,19,34,15,55.9,166,1,1,2.9,2.9,66.8,1,2,2.86,4.9,4.74,4.15,4.03,8.7,26,137,5.3,0,303,61,4.97,65,5.57,1,,,3,23,4,41,7,64,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
296,NYJ,1980-09-07,26,15,226,9,7,2,0,Sun,1,1,,BAL,L 14-17,11,26,15,42.3,187,0,4,0,15.4,29.8,1,13,3.7,7.2,6.93,0.27,0.26,17,15,39,2.6,1,226,42,5.38,85,4.14,4,,,9,59,5,50,14,109,7,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
297,OAK,1981-01-25,21,34,377,5,17,3,0,Sun,4,20,N,PHI,W 27-10,13,21,8,61.9,260,3,0,14.3,0,145,1,1,4.55,12.4,11.82,15.24,14.55,20,34,117,3.4,0,377,56,6.73,64,5.63,0,29:49:00,,5,37,6,57,11,94,17,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
298,OAK,1981-01-11,18,42,362,7,21,4,0,Sun,3,19,@,SDG,W 34-27,14,18,4,77.8,224,2,0,11.1,0,155.8,6,37,25,12.4,9.33,14.67,11,16,42,138,3.3,2,362,66,5.48,71,6.11,0,,,7,54,6,45,13,99,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
299,OAK,1981-01-04,30,38,208,5,12,2,0,Sun,2,18,@,CLE,W 14-12,14,30,16,46.7,132,0,2,0,6.7,33.9,2,17,6.25,4.4,4.13,1.4,1.31,9.4,38,76,2,2,208,70,2.97,69,3.68,3,,,5,39,2,10,7,49,12,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300,OAK,1980-12-28,23,35,250,14,12,3,0,Sun,1,17,,HOU,W 27-7,8,23,15,34.8,139,2,1,8.7,4.3,72.4,3,29,11.54,6,5.35,5.83,5.15,17.4,35,111,3.2,0,250,61,4.1,67,4.1,1,,,14,91,8,64,22,155,12,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
301,OAK,1980-12-21,25,34,311,5,17,4,1,Sun,16,16,@,NYG,W 33-17,14,25,11,56,167,2,0,8,0,106.2,3,18,10.71,6.7,5.96,8.28,7.39,11.9,34,144,4.2,1,311,62,5.02,76,3.83,1,,,5,54,5,35,10,89,17,,,,,,,,,,4,4,3,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0
302,OAK,1980-12-14,21,36,276,4,15,3,0,Sun,15,15,@,DEN,W 24-21,13,21,8,61.9,179,2,1,9.5,4.8,107.8,3,34,12.5,8.5,7.46,8.29,7.25,13.8,36,97,2.7,0,276,60,4.6,71,7.14,1,,,4,30,4,45,8,75,15,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
303,OAK,1980-12-07,36,22,248,3,16,1,0,Sun,14,14,,DAL,L 13-19,16,36,20,44.4,165,1,2,2.8,5.6,47.2,3,25,7.69,4.6,4.23,2.64,2.44,10.3,22,83,3.8,0,248,61,4.07,68,3.82,4,,,3,45,5,58,8,103,16,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
304,OAK,1980-12-01,19,43,215,5,15,1,0,Mon,13,13,,DEN,W 9-3,9,19,10,47.4,51,0,0,0,0,58.7,3,27,13.64,2.7,2.32,2.68,2.32,5.7,43,164,3.8,1,215,65,3.31,59,3.63,0,,,5,30,7,84,12,114,15,,,,,,,,,,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305,OAK,1980-11-23,36,28,275,1,12,1,0,Sun,12,12,@,PHI,L 7-10,10,36,26,27.8,175,1,2,2.8,5.6,40.6,8,62,18.18,4.9,3.98,2.92,2.39,17.5,28,100,3.6,0,275,72,3.82,66,4.11,3,,,1,15,5,34,6,49,12,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,OAK,1980-11-17,22,29,227,4,12,2,0,Mon,11,11,@,SEA,W 19-17,9,22,13,40.9,110,0,1,0,4.5,42.8,4,25,15.38,5,4.23,2.95,2.5,12.2,29,117,4,2,227,55,4.13,77,5.08,2,,,4,41,11,86,15,127,12,,,,,,,,,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
307,OAK,1980-11-09,25,35,348,12,19,4,1,Sun,10,10,,CIN,W 28-17,19,25,6,76,244,0,2,0,8,72.7,0,0,0,9.8,9.76,6.16,6.16,12.8,35,104,3,3,348,60,5.8,74,3.57,5,,,12,92,6,50,18,142,19,,,,,,,,,,4,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
308,OAK,1980-11-02,26,43,329,7,20,2,0,Sun,9,9,,MIA,W 16-10,16,26,10,61.5,137,2,3,7.7,11.5,64.6,3,20,10.34,5.3,4.72,1.62,1.45,8.6,43,192,4.5,0,329,72,4.57,50,3.32,4,,,7,65,1,5,8,70,20,,,,,,,,,,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309,OAK,1980-10-26,25,40,339,4,19,3,0,Sun,8,8,,SEA,W 33-14,16,25,9,64,201,3,0,12,0,130.7,2,13,7.41,8,7.44,10.44,9.67,12.6,40,138,3.5,0,339,67,5.06,57,4.61,1,,,4,43,5,91,9,134,19,,,,,,,,,,3,3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
310,OAK,1980-10-20,21,39,390,5,20,6,0,Mon,7,7,@,PIT,W 45-34,13,21,8,61.9,247,3,0,14.3,0,142.3,0,0,0,11.8,11.76,14.62,14.62,19,39,143,3.7,2,390,60,6.5,69,6.77,2,,,5,50,10,115,15,165,20,,,,,,,,,,6,6,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
311,OAK,1980-10-12,16,37,374,11,14,5,0,Sun,6,6,,SDG,W 38-24,12,16,4,75,157,1,0,6.3,0,130.7,2,17,11.11,9.8,8.72,11.06,9.83,13.1,37,217,5.9,3,374,55,6.8,74,5.88,1,,,11,123,6,45,17,168,14,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
312,OAK,1980-10-05,60,23,332,3,23,2,0,Sun,5,5,,KAN,L 17-31,26,60,34,43.3,259,2,5,3.3,8.3,36.3,6,54,9.09,4.3,3.92,1.23,1.12,10,23,73,3.2,0,332,89,3.73,54,4.07,8,,,3,20,8,45,11,65,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2
313,OAK,1980-09-28,20,17,179,6,12,1,0,Sun,4,4,@,BUF,L 7-24,10,20,10,50,109,0,2,0,10,37.1,4,49,16.67,5.5,4.54,0.95,0.79,10.9,17,70,4.1,0,179,41,4.37,73,4.45,5,,,6,87,8,68,14,155,12,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
314,OAK,1980-09-21,33,46,391,8,24,3,0,Sun,3,3,,WAS,W 24-21,17,33,16,51.5,164,2,3,6.1,9.1,49.6,1,12,2.94,5,4.82,2.09,2.03,9.6,46,227,4.9,1,391,80,4.89,68,3.53,3,,,8,85,5,40,13,125,24,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315,OAK,1980-09-14,34,41,435,14,25,3,0,Sun,2,2,@,SDG,L 24-30 (OT),16,34,18,47.1,249,2,3,5.9,8.8,55.5,1,7,2.86,7.3,7.11,4.53,4.4,15.6,41,186,4.5,0,435,76,5.72,78,5.74,4,,,14,94,8,59,22,153,25,,,,,,,,,,3,3,3,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0
316,OAK,1980-09-07,37,28,376,6,18,3,0,Sun,1,1,@,KAN,W 27-14,19,37,18,51.4,285,2,0,5.4,0,98.6,4,32,9.76,7.7,6.95,8.78,7.93,15,28,91,3.3,1,376,69,5.45,65,4.25,0,,,6,55,8,62,14,117,18,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
317,PHI,1981-01-25,38,26,360,6,19,1,0,Sun,3,20,N,OAK,L 10-27,18,38,20,47.4,291,1,3,2.6,7.9,49.3,0,0,0,7.7,7.66,4.63,4.63,16.2,26,69,2.7,0,360,64,5.63,56,6.73,4,30:11:00,,6,57,5,37,11,94,19,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318,PHI,1981-01-11,29,40,340,5,19,2,0,Sun,2,19,,DAL,W 20-7,9,29,20,31,77,0,2,0,6.9,12.3,2,14,6.45,2.7,2.48,-0.45,-0.42,8.6,40,263,6.6,2,340,71,4.79,55,3.75,2,,,5,45,5,40,10,85,19,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
319,PHI,1981-01-03,38,42,305,4,24,4,0,Sat,1,18,,MIN,W 31-16,17,38,21,44.7,179,1,2,2.6,5.3,47,2,11,5,4.7,4.48,2.87,2.73,10.5,42,126,3,3,305,82,3.72,55,3.91,3,,,4,30,5,27,9,57,24,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320,PHI,1980-12-21,30,23,407,7,21,3,0,Sun,16,16,@,DAL,L 27-35,18,30,12,60,323,1,0,3.3,0,109.2,1,8,3.23,10.8,10.42,11.43,11.06,17.9,23,84,3.7,2,407,54,7.54,65,5.23,0,,,7,46,8,68,15,114,21,,,,,,,,,,3,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,PHI,1980-12-14,34,40,344,6,18,2,0,Sun,15,15,,STL,W 17-3,17,34,17,50,236,0,0,0,0,72.7,0,0,0,6.9,6.94,6.94,6.94,13.9,40,108,2.7,2,344,74,4.65,53,2.38,1,,,6,60,5,59,11,119,18,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322,PHI,1980-12-07,36,27,276,4,20,2,0,Sun,14,14,,ATL,L 17-20,17,36,19,47.2,190,2,2,5.6,5.6,62.5,5,32,12.2,5.3,4.63,3.89,3.41,11.2,27,86,3.2,0,276,68,4.06,65,5.77,2,,,4,27,1,14,5,41,20,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323,PHI,1980-11-30,36,27,263,5,20,3,0,Sun,13,13,@,SDG,L 21-22,23,36,13,63.9,171,2,0,5.6,0,100,6,55,14.29,4.8,4.07,5.86,5.02,7.4,27,92,3.4,1,263,69,3.81,61,6.61,1,,,5,40,8,71,13,111,20,,,,,,,,,,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,PHI,1980-11-23,32,32,271,5,13,1,0,Sun,12,12,,OAK,W 10-7,14,32,18,43.8,164,0,1,0,3.1,49.1,2,17,5.88,5.1,4.82,3.72,3.5,11.7,32,107,3.3,1,271,66,4.11,72,3.82,2,,,5,34,1,15,6,49,13,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325,PHI,1980-11-16,23,39,296,9,18,3,0,Sun,11,11,@,WAS,W 24-0,13,23,10,56.5,139,2,1,8.7,4.3,87,2,10,8,6,5.56,5.83,5.36,10.7,39,157,4,0,296,64,4.63,61,3.57,1,,,9,80,6,60,15,140,18,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
326,PHI,1980-11-09,32,32,454,2,26,4,0,Sun,10,10,@,NOR,W 34-21,21,32,11,65.6,320,3,0,9.4,0,130.1,1,3,3.03,10,9.7,11.88,11.52,15.2,32,134,4.2,1,454,65,6.98,72,5.71,1,,,2,22,2,20,4,42,26,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
327,PHI,1980-11-02,31,31,363,5,22,3,0,Sun,9,9,@,SEA,W 27-20,20,31,11,64.5,248,2,1,6.5,3.2,99.7,2,18,6.06,8,7.52,7.84,7.36,12.4,31,115,3.7,1,363,64,5.67,65,4.97,2,,,5,45,4,30,9,75,22,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
328,PHI,1980-10-26,26,36,305,7,21,2,0,Sun,8,8,,CHI,W 17-14,15,26,11,57.7,167,2,0,7.7,0,104.6,2,13,7.14,6.4,5.96,7.96,7.39,11.1,36,138,3.8,0,305,64,4.77,55,4.33,1,,,7,67,6,55,13,122,21,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329,PHI,1980-10-19,25,32,248,6,15,2,0,Sun,7,7,,DAL,W 17-10,13,25,12,52,180,2,1,8,4,91.1,3,34,10.71,7.2,6.43,7,6.25,13.8,32,68,2.1,0,248,60,4.13,63,3.95,4,,,6,61,6,55,12,116,15,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
330,PHI,1980-10-12,28,39,329,4,23,4,0,Sun,6,6,@,NYG,W 31-16,18,28,10,64.3,205,1,0,3.6,0,99.1,1,7,3.45,7.3,7.07,8.04,7.76,11.4,39,124,3.2,3,329,68,4.84,68,2.37,2,,,4,45,7,79,11,124,23,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331,PHI,1980-10-05,20,37,312,7,18,3,0,Sun,5,5,,WAS,W 24-14,11,20,9,55,173,2,1,10,5,100.6,3,20,13.04,8.7,7.52,8.4,7.3,15.7,37,139,3.8,1,312,60,5.2,65,5.06,2,,,7,60,11,93,18,153,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332,PHI,1980-09-28,36,30,319,5,19,2,0,Sun,4,4,@,STL,L 14-24,16,36,20,44.4,210,1,3,2.8,8.3,39.8,2,16,5.26,5.8,5.53,2.64,2.5,13.1,30,109,3.6,1,319,68,4.69,62,4.89,3,,,5,45,5,30,10,75,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
333,PHI,1980-09-22,31,27,382,4,23,5,0,Mon,3,3,,NYG,W 35-3,19,31,12,61.3,234,3,1,9.7,3.2,104.9,1,11,3.13,7.5,7.31,8.03,7.78,12.3,27,148,5.5,2,382,59,6.47,75,3.36,3,,,4,30,7,43,11,73,23,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,PHI,1980-09-14,27,40,529,11,28,6,0,Sun,2,2,@,MIN,W 42-7,21,27,6,77.8,280,2,1,7.4,3.7,119.1,0,0,0,10.4,10.37,10.19,10.19,13.3,40,249,6.2,4,529,67,7.9,61,3.39,1,,,11,79,7,62,18,141,28,,,,,,,,,,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,PHI,1980-09-07,30,35,421,9,21,3,0,Sun,1,1,,DEN,W 27-6,19,30,11,63.3,284,3,0,10,0,128.1,1,3,3.23,9.5,9.16,11.47,11.1,14.9,35,137,3.9,0,421,66,6.38,69,3.38,2,,,9,68,3,35,12,103,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
336,PIT,1980-12-22,32,18,302,3,16,2,0,Mon,16,16,@,SDG,L 17-26,16,32,16,50,253,1,0,3.1,0,89.6,2,19,5.88,7.9,7.44,8.53,8.03,15.8,18,49,2.7,1,302,52,5.81,82,5.95,0,,,3,25,5,40,8,65,16,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337,PIT,1980-12-14,22,32,285,9,16,3,0,Sun,15,15,,KAN,W 21-16,14,22,8,63.6,170,2,2,9.1,9.1,84.8,4,27,15.38,7.7,6.54,5.45,4.62,12.1,32,115,3.6,1,285,58,4.91,65,3.05,3,,,9,86,6,58,15,144,16,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,PIT,1980-12-04,26,29,278,8,18,0,0,Thu,14,14,@,HOU,L 0-6,10,26,16,38.5,118,0,3,0,11.5,16.7,3,20,10.34,4.5,4.07,-0.65,-0.59,11.8,29,160,5.5,0,278,58,4.79,59,4.54,5,,,8,71,10,111,18,182,18,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
