Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
263,NYG,1983-12-04,35,28,142,9,9,0,0,Sun,14,14,,STL,L 6-10,10,35,25,28.6,81,0,4,0,11.4,0.4,3,27,7.89,2.3,2.13,-2.83,-2.61,8.1,28,61,2.2,0,142,66,2.15,66,2.44,5,28:09:00,,9,61,4,43,13,104,9,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
264,NYG,1983-11-27,41,24,341,5,20,1,0,Sun,13,13,@,RAI,L 12-27,19,41,22,46.3,283,1,3,2.4,7.3,53.5,7,63,14.58,6.9,5.9,4.1,3.5,14.9,24,58,2.4,0,341,72,4.74,64,5.95,3,30:52:00,,5,49,9,69,14,118,20,,,,,,,,,,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
265,NYG,1983-11-20,25,60,332,7,22,2,0,Sun,12,12,@,PHI,W 23-0,13,25,12,52,117,0,0,0,0,65.4,2,3,7.41,4.7,4.33,4.68,4.33,9,60,215,3.6,2,332,87,3.82,40,1.98,0,46:43:00,,7,48,10,56,17,104,22,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
266,NYG,1983-11-13,38,14,306,4,16,2,0,Sun,11,11,,WAS,L 17-33,20,38,18,52.6,281,2,1,5.3,2.6,84.8,2,13,5,7.4,7.03,7.26,6.9,14.1,14,25,1.8,0,306,54,5.67,75,3.71,4,23:01,,4,35,6,46,10,81,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267,NYG,1983-11-07,26,43,284,8,21,0,0,Mon,10,10,@,DET,L 9-15,13,26,13,50,108,0,3,0,11.5,22.9,2,9,7.14,4.2,3.86,-1.04,-0.96,8.3,43,176,4.1,0,284,71,4,59,4.66,4,31:01:00,,8,88,10,76,18,164,21,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
268,NYG,1983-10-30,34,21,390,3,17,2,0,Sun,9,9,,DAL,L 20-38,15,34,19,44.1,296,2,3,5.9,8.8,62.5,6,37,15,8.7,7.4,5.91,5.03,19.7,21,94,4.5,0,390,61,6.39,82,5.91,6,23:22,,3,37,6,43,9,80,17,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
269,NYG,1983-10-24,46,36,274,11,18,2,0,Mon,8,8,@,STL,T 20-20 (OT),20,46,26,43.5,162,0,2,0,4.3,39.2,6,48,11.54,3.5,3.12,1.57,1.38,8.1,36,112,3.1,1,274,88,3.11,79,4.86,3,38:39:00,,11,100,9,95,20,195,18,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,1,0,0,1,0,0,0,1
270,NYG,1983-10-16,37,24,324,9,16,2,0,Sun,7,7,@,KAN,L 17-38,18,37,19,48.6,246,1,3,2.7,8.1,47.5,3,17,7.5,6.6,6.15,3.54,3.28,13.7,24,78,3.3,1,324,64,5.06,70,6.17,5,28:18:00,,9,92,12,127,21,219,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
271,NYG,1983-10-09,32,33,378,6,20,1,0,Sun,6,6,,PHI,L 13-17,17,32,15,53.1,251,0,1,0,3.1,70.6,3,35,8.57,7.8,7.17,6.44,5.89,14.8,33,127,3.8,1,378,68,5.56,62,4.9,2,28:47:00,,6,53,5,35,11,88,20,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
272,NYG,1983-10-02,51,28,441,7,23,4,0,Sun,5,5,,SDG,L 34-41,31,51,20,60.8,387,3,1,5.9,2,96.4,1,8,1.92,7.6,7.44,7.88,7.73,12.5,28,54,1.9,1,441,80,5.51,69,6.12,6,33:10:00,,7,65,7,77,14,142,23,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
273,NYG,1983-09-26,19,45,312,6,19,3,0,Mon,4,4,,GNB,W 27-3,8,19,11,42.1,104,1,0,5.3,0,78.4,2,4,9.52,5.5,4.95,6.53,5.9,13,45,208,4.6,1,312,66,4.73,56,5.8,1,33:39:00,,6,55,6,48,12,103,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
274,NYG,1983-09-18,27,33,334,9,16,1,0,Sun,3,3,@,DAL,L 13-28,13,27,14,48.1,203,0,3,0,11.1,37.2,3,21,10,7.5,6.77,2.52,2.27,15.6,33,131,4,1,334,63,5.3,62,4.98,4,28:52:00,,9,60,9,63,18,123,16,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1
275,NYG,1983-09-11,30,44,343,8,19,1,0,Sun,2,2,@,ATL,W 16-13 (OT),18,30,12,60,187,1,1,3.3,3.3,76.3,1,7,3.23,6.2,6.03,5.4,5.23,10.4,44,156,3.5,0,343,75,4.57,58,5.14,1,39:08:00,,8,81,3,30,11,111,19,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
276,NYG,1983-09-04,35,26,259,9,13,1,0,Sun,1,1,,RAM,L 6-16,16,35,19,45.7,137,0,3,0,8.6,26.3,5,46,12.5,3.9,3.43,0.06,0.05,8.6,26,122,4.7,1,259,66,3.92,70,5.64,5,27:33:00,,9,81,6,40,15,121,13,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,NYJ,1983-12-16,37,20,268,10,14,2,0,Fri,16,16,@,MIA,L 14-34,20,37,17,54.1,197,2,2,5.4,5.4,69.1,4,38,9.76,5.3,4.8,3.97,3.59,9.9,20,71,3.6,0,268,61,4.39,73,4.47,4,25:07:00,,10,117,7,48,17,165,14,,,,,,,,,,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
278,NYJ,1983-12-10,38,18,251,4,13,1,0,Sat,15,15,,PIT,L 7-34,17,38,21,44.7,215,1,3,2.6,7.9,41.7,3,26,7.32,5.7,5.24,2.63,2.44,12.6,18,36,2,0,251,59,4.25,75,5.07,5,23:10,,4,35,5,45,9,80,13,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,NYJ,1983-12-04,28,35,283,8,20,1,0,Sun,14,14,@,BAL,W 10-6,15,28,13,53.6,132,1,3,3.6,10.7,39.6,1,6,3.45,4.7,4.55,0.61,0.59,8.8,35,151,4.3,0,283,64,4.42,69,4.7,3,27:34:00,,8,65,2,15,10,80,20,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NYJ,1983-11-27,36,34,421,4,21,2,0,Sun,13,13,,NWE,W 26-3,22,36,14,61.1,305,2,1,5.6,2.8,95.3,0,0,0,8.5,8.47,8.33,8.33,13.9,34,116,3.4,0,421,70,6.01,60,3.47,2,34:18:00,,4,35,6,65,10,100,21,,,,,,,,,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NYJ,1983-11-21,30,23,289,4,18,4,0,Mon,12,12,@,NOR,W 31-28,20,30,10,66.7,205,1,1,3.3,3.3,86.8,3,25,9.09,6.8,6.21,6,5.45,10.3,23,84,3.7,1,289,56,5.16,69,5.81,2,25:38:00,,4,40,3,20,7,60,18,,,,,,,,,,4,4,4,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0
282,NYJ,1983-11-13,36,28,325,8,18,2,0,Sun,11,11,,BUF,L 17-24,25,36,11,69.4,236,0,1,0,2.8,76.7,2,9,5.26,6.6,6.21,5.31,5.03,9.4,28,89,3.2,1,325,66,4.92,67,4.69,3,31:58:00,,8,123,15,110,23,233,18,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0
283,NYJ,1983-11-06,39,27,298,5,18,2,0,Sun,10,10,,BAL,L 14-17,22,39,17,56.4,196,2,2,5.1,5.1,69.1,4,31,9.3,5,4.56,3.74,3.4,8.9,27,102,3.8,0,298,70,4.26,62,3.73,4,27:58:00,,5,35,5,40,10,75,18,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NYJ,1983-10-30,28,35,364,8,21,3,0,Sun,9,9,@,SFO,W 27-13,20,28,8,71.4,178,1,0,3.6,0,103.4,3,23,9.68,6.4,5.74,7.07,6.39,8.9,35,186,5.3,1,364,66,5.52,62,5.03,1,28:16:00,,8,81,7,50,15,131,21,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
285,NYJ,1983-10-23,37,30,404,8,19,3,0,Sun,8,8,,ATL,L 21-27,20,37,17,54.1,221,0,1,0,2.7,62.9,4,19,9.76,6,5.39,4.76,4.29,11.1,30,183,6.1,3,404,71,5.69,66,6.17,2,33:59:00,,8,75,7,68,15,143,19,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
286,NYJ,1983-10-16,48,25,342,5,23,2,0,Sun,7,7,,MIA,L 14-32,24,48,24,50,221,2,6,4.2,12.5,39.4,4,25,7.69,4.6,4.25,-0.19,-0.17,9.2,25,121,4.8,0,342,77,4.44,62,4.29,6,32:03:00,,5,42,2,19,7,61,23,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
287,NYJ,1983-10-09,31,27,312,4,19,1,0,Sun,6,6,@,CLE,L 7-10,22,31,9,71,188,1,1,3.2,3.2,85,2,9,6.06,6.1,5.7,5.26,4.94,8.5,27,124,4.6,0,312,60,5.2,64,5.2,2,26:58:00,,4,27,4,40,8,67,19,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,NYJ,1983-10-03,31,38,416,12,24,4,0,Mon,5,5,@,BUF,W 34-10,20,31,11,64.5,206,2,1,6.5,3.2,93.6,2,15,6.06,6.6,6.24,6.48,6.09,10.3,38,210,5.5,1,416,71,5.86,67,3.22,2,31:31:00,,12,122,7,55,19,177,24,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
289,NYJ,1983-09-25,50,27,484,13,25,3,0,Sun,4,4,,RAM,W 27-24 (OT),37,50,13,74,403,2,2,4,4,97.6,4,43,7.41,8.1,7.46,7.06,6.54,10.9,27,81,3,0,484,81,5.98,70,6.07,3,39:38:00,,13,113,9,70,22,183,25,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0
290,NYJ,1983-09-18,33,27,266,4,19,2,0,Sun,3,3,@,NWE,L 13-23,17,33,16,51.5,177,1,0,3,0,78.9,2,11,5.71,5.4,5.06,5.97,5.63,10.4,27,89,3.3,1,266,62,4.29,60,6.63,0,25:12:00,,4,35,10,82,14,117,19,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYJ,1983-09-11,28,29,379,8,16,1,0,Sun,2,2,,SEA,L 10-17,12,28,16,42.9,205,1,3,3.6,10.7,43.2,3,17,9.68,7.3,6.61,3.21,2.9,17.1,29,174,6,0,379,60,6.32,73,3.73,7,24:32:00,,8,55,2,13,10,68,16,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NYJ,1983-09-04,29,51,391,5,25,5,0,Sun,1,1,@,SDG,W 41-29,17,29,12,58.6,140,2,1,6.9,3.4,82.5,2,20,6.45,4.8,4.52,4.66,4.35,8.2,51,251,4.9,3,391,82,4.77,59,8.27,1,36:31:00,,5,59,5,44,10,103,25,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
293,PHI,1983-12-18,45,12,238,2,13,1,0,Sun,16,16,@,STL,L 7-31,21,45,24,46.7,224,1,4,2.2,8.9,38.9,11,74,19.64,5,4,1.42,1.14,10.7,12,14,1.2,0,238,68,3.5,72,5.25,4,28:23:00,,2,15,3,18,5,33,13,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,PHI,1983-12-11,33,30,332,4,21,2,0,Sun,15,15,,NOR,L 17-20 (OT),20,33,13,60.6,159,2,0,6.1,0,96.1,4,26,10.81,4.8,4.3,6.03,5.38,8,30,173,5.8,0,332,67,4.96,61,4.64,2,33:23:00,,4,25,2,10,6,35,21,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295,PHI,1983-12-04,39,25,286,4,21,2,0,Sun,14,14,,RAM,W 13-9,21,39,18,53.8,211,1,3,2.6,7.7,47.1,2,10,4.88,5.4,5.15,2.46,2.34,10,25,75,3,1,286,66,4.33,67,5.13,3,30:00:00,,4,40,6,44,10,84,21,,,,,,,,,,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,PHI,1983-11-27,36,21,388,3,18,3,0,Sun,13,13,@,WAS,L 24-28,19,36,17,52.8,311,3,1,8.3,2.8,100.8,3,22,7.69,8.6,7.97,9.06,8.36,16.4,21,77,3.7,0,388,60,6.47,69,6.07,4,24:45:00,,3,20,6,45,9,65,18,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297,PHI,1983-11-20,27,9,79,10,4,0,0,Sun,12,12,,NYG,L 0-23,7,27,20,25.9,69,0,1,0,3.7,26,4,24,12.9,2.6,2.23,0.89,0.77,9.9,9,10,1.1,0,79,40,1.98,87,3.82,1,13:17,,10,56,7,48,17,104,4,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,PHI,1983-11-13,21,32,263,9,14,2,0,Sun,11,11,@,CHI,L 14-17,12,21,9,57.1,143,2,1,9.5,4.8,91.4,1,7,4.55,6.8,6.5,6.57,6.27,11.9,32,120,3.8,0,263,54,4.87,66,5.08,2,28:36:00,,9,64,4,25,13,89,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,PHI,1983-11-06,35,30,353,6,16,2,0,Sun,10,10,,DAL,L 20-27,13,35,22,37.1,223,2,1,5.7,2.9,68.9,2,18,5.41,6.4,6.03,6.23,5.89,17.2,30,130,4.3,0,353,67,5.27,58,6.26,2,28:06:00,,6,35,9,67,15,102,16,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
300,PHI,1983-10-30,24,24,284,4,16,3,0,Sun,9,9,,BAL,L 21-22,14,24,10,58.3,183,2,2,8.3,8.3,79.3,2,22,7.69,7.6,7.04,5.54,5.12,13.1,24,101,4.2,1,284,50,5.68,74,4.14,5,24:13:00,,4,30,6,78,10,108,16,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,PHI,1983-10-23,30,25,225,1,14,0,0,Sun,8,8,,CHI,L 6-7,11,30,19,36.7,116,0,0,0,0,51.5,4,20,11.76,3.9,3.41,3.87,3.41,10.5,25,109,4.4,0,225,59,3.81,69,3.94,1,24:21:00,,1,43,4,43,5,86,14,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302,PHI,1983-10-16,25,12,209,1,9,1,0,Sun,7,7,@,DAL,L 7-37,8,25,17,32,165,1,2,4,8,40.1,3,23,10.71,6.6,5.89,3.8,3.39,20.6,12,44,3.7,0,209,40,5.23,89,5.87,2,16:17,,1,15,4,30,5,45,9,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,PHI,1983-10-09,31,28,304,5,20,2,0,Sun,6,6,@,NYG,W 17-13,16,31,15,51.6,206,2,0,6.5,0,99,3,35,8.82,6.6,6.06,7.94,7.24,12.9,28,98,3.5,0,304,62,4.9,68,5.56,0,31:13:00,,5,35,6,53,11,88,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304,PHI,1983-10-02,28,27,315,6,16,4,0,Sun,5,5,@,ATL,W 28-24,16,28,12,57.1,220,3,0,10.7,0,121,4,19,12.5,7.9,6.88,10,8.75,13.8,27,95,3.5,1,315,59,5.34,76,4.8,1,26:52:00,,6,40,6,49,12,89,16,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,PHI,1983-09-25,28,22,258,3,15,1,0,Sun,4,4,,STL,L 11-14,17,28,11,60.7,180,0,1,0,3.6,68.5,3,26,9.68,6.4,5.81,4.82,4.35,10.6,22,78,3.5,1,258,53,4.87,67,4.24,4,26:09:00,,3,25,9,103,12,128,15,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
306,PHI,1983-09-18,28,43,407,11,19,1,0,Sun,3,3,@,DEN,W 13-10,18,28,10,64.3,274,1,0,3.6,0,109.8,1,10,3.45,9.8,9.45,10.5,10.14,15.2,43,133,3.1,0,407,72,5.65,57,4.3,2,34:13:00,,11,103,8,48,19,151,19,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
307,PHI,1983-09-11,37,21,312,3,17,1,0,Sun,2,2,,WAS,L 13-23,24,37,13,64.9,277,1,2,2.7,5.4,79.3,6,49,13.95,7.5,6.44,5.59,4.81,11.5,21,35,1.7,0,312,64,4.88,60,4.75,2,31:01:00,,3,25,7,50,10,75,17,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
308,PHI,1983-09-03,19,41,281,7,20,2,0,Sat,1,1,@,SFO,W 22-17,15,19,4,78.9,156,1,0,5.3,0,125,4,30,17.39,8.2,6.78,9.26,7.65,10.4,41,125,3,1,281,64,4.39,59,5.69,1,34:48:00,,7,66,7,44,14,110,20,,,,,,,,,,2,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
309,PIT,1984-01-01,27,32,331,4,17,1,0,Sun,1,18,@,RAI,L 10-38,13,27,14,48.1,169,1,1,3.7,3.7,71.4,5,40,15.63,6.3,5.28,5.33,4.5,13,32,162,5.1,0,331,64,5.17,68,6.07,2,28:46:00,,4,30,2,15,6,45,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
310,PIT,1983-12-18,33,32,285,11,22,2,0,Sun,16,16,@,CLE,L 17-30,14,33,19,42.4,156,1,2,3,6.1,47.8,6,46,15.38,4.7,4,2.61,2.21,11.1,32,129,4,1,285,71,4.01,55,5.64,2,30:33:00,,11,92,8,45,19,137,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311,PIT,1983-12-10,23,48,380,5,22,4,0,Sat,15,15,@,NYJ,W 34-7,13,23,10,56.5,138,4,1,17.4,4.3,99.6,4,22,14.81,6,5.11,7.52,6.41,10.6,48,242,5,0,380,75,5.07,59,4.25,1,36:50:00,,5,45,4,35,9,80,22,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
312,PIT,1983-12-04,19,22,154,4,9,1,0,Sun,14,14,,CIN,L 10-23,8,19,11,42.1,70,1,2,5.3,10.5,34.4,3,18,13.64,3.7,3.18,0,0,8.8,22,84,3.8,0,154,44,3.5,75,4.72,5,17:52,,4,17,3,30,7,47,9,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,PIT,1983-11-24,33,24,218,8,10,0,0,Thu,13,13,@,DET,L 3-45,11,33,22,33.3,84,0,5,0,15.2,2.8,2,15,5.71,2.5,2.4,-4.27,-4.03,7.6,24,134,5.6,0,218,59,3.69,72,4.56,5,21:39,,8,91,5,35,13,126,10,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
314,PIT,1983-11-20,30,28,236,7,14,2,0,Sun,12,12,,MIN,L 14-17,13,30,17,43.3,128,1,0,3.3,0,72.6,5,40,14.29,4.3,3.66,4.93,4.23,9.8,28,108,3.9,1,236,63,3.75,69,4.9,1,25:12:00,,7,53,3,20,10,73,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,PIT,1983-11-13,23,48,366,1,24,3,0,Sun,11,11,@,BAL,W 24-13,13,23,10,56.5,152,2,1,8.7,4.3,91.4,3,21,11.54,6.6,5.85,6.39,5.65,11.7,48,214,4.5,1,366,74,4.95,61,5.48,1,36:33:00,,1,5,6,35,7,40,24,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316,PIT,1983-11-06,23,43,288,4,19,2,0,Sun,10,10,,SDG,W 26-3,11,23,12,47.8,132,0,1,0,4.3,51,3,18,11.54,5.7,5.08,3.78,3.35,12,43,156,3.6,1,288,69,4.17,56,3.89,2,35:17:00,,4,35,9,60,13,95,19,,,,,,,,,,2,2,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
317,PIT,1983-10-30,39,29,338,7,21,2,0,Sun,9,9,,TAM,W 17-12,20,39,19,51.3,209,1,3,2.6,7.7,46.2,5,24,11.36,5.4,4.75,2.41,2.14,10.5,29,129,4.4,1,338,73,4.63,76,3.11,7,25:27:00,,7,61,10,68,17,129,21,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318,PIT,1983-10-23,20,60,340,8,26,3,0,Sun,8,8,@,SEA,W 27-21,12,20,8,60,158,0,0,0,0,90.8,3,28,13.04,7.9,6.87,7.9,6.87,13.2,60,182,3,3,340,83,4.1,49,5.18,2,41:41:00,,8,65,7,53,15,118,26,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
319,PIT,1983-10-16,18,39,332,9,19,5,0,Sun,7,7,,CLE,W 44-17,14,18,4,77.8,186,1,0,5.6,0,130.1,1,8,5.26,10.3,9.79,11.44,10.84,13.3,39,146,3.7,2,332,58,5.72,82,5.48,2,26:01:00,,9,87,9,104,18,191,19,,,,,,,,,,5,5,5,3,3,0,0,0,0,0,1,1,0,2,0,0,0,0
320,PIT,1983-10-10,23,20,168,8,9,3,0,Mon,6,6,@,CIN,W 24-14,10,23,13,43.5,112,0,1,0,4.3,42.7,2,12,8,4.9,4.48,2.91,2.68,11.2,20,56,2.8,0,168,45,3.73,75,3.75,2,19:46,,8,60,5,35,13,95,9,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,2,1,0,3,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,PIT,1983-10-02,12,38,225,6,14,2,0,Sun,5,5,,HOU,W 17-10,5,12,7,41.7,88,1,0,8.3,0,102.1,3,20,20,7.3,5.87,9,7.2,17.6,38,137,3.6,1,225,53,4.25,68,3.97,0,28:24:00,,6,39,4,63,10,102,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322,PIT,1983-09-25,35,46,448,2,30,2,0,Sun,4,4,,NWE,L 23-28,21,35,14,60,238,2,3,5.7,8.6,67,5,27,12.5,6.8,5.95,4.09,3.58,11.3,46,210,4.6,0,448,86,5.21,45,6.58,3,35:32:00,,2,10,5,30,7,40,30,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
323,PIT,1983-09-18,27,49,451,5,25,4,0,Sun,3,3,@,HOU,W 40-28,16,27,11,59.3,176,1,1,3.7,3.7,78.8,2,21,6.9,6.5,6.07,5.59,5.21,11,49,275,5.6,2,451,78,5.78,59,5.27,3,36:41:00,,5,35,3,34,8,69,25,,,,,,,,,,4,4,4,4,4,0,0,0,0,0,1,0,0,1,1,0,0,0
324,PIT,1983-09-11,19,59,471,3,27,3,0,Sun,2,2,@,GNB,W 25-21,12,19,7,63.2,186,0,0,0,0,96.4,1,4,5,9.8,9.3,9.79,9.3,15.5,59,285,4.8,3,471,79,5.96,44,8.25,0,41:16:00,,3,20,5,50,8,70,27,,,,,,,,,,3,3,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
325,PIT,1983-09-04,32,29,314,11,21,1,0,Sun,1,1,,DEN,L 10-14,18,32,14,56.3,191,0,3,0,9.4,38.2,4,26,11.11,6,5.31,1.75,1.56,10.6,29,123,4.2,1,314,65,4.83,61,2.28,7,31:12:00,,11,121,10,85,21,206,21,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326,RAI,1984-01-22,25,33,385,7,18,5,0,Sun,3,20,N,WAS,W 38-9,16,25,9,64,154,1,0,4,0,97.4,2,18,7.41,6.2,5.7,6.96,6.44,9.6,33,231,7,2,385,60,6.42,73,3.88,2,29:22:00,,7,56,4,62,11,118,18,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0
327,RAI,1984-01-08,24,46,401,7,21,3,0,Sun,2,19,,SEA,W 30-14,17,24,7,70.8,196,1,2,4.2,8.3,77.4,2,18,7.69,8.2,7.54,5.25,4.85,11.5,46,205,4.5,2,401,72,5.57,58,2.88,4,37:06:00,,7,53,2,20,9,73,21,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
328,RAI,1984-01-01,34,33,413,2,24,5,0,Sun,1,18,,PIT,W 38-10,21,34,13,61.8,225,0,0,0,0,82,1,7,2.86,6.6,6.43,6.62,6.43,10.7,33,188,5.7,4,413,68,6.07,64,5.17,0,31:14:00,,2,15,4,30,6,45,24,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
