Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
382,RAM,1991-10-13,25,27,284,5,21,4,0,Sun,6,7,,SDG,W 30-24,19,25,6,76,204,2,0,8,0,128.6,2,15,7.41,8.2,7.56,9.76,9.04,10.7,27,80,3,2,284,54,5.26,55,7.04,0,31:05:00,,5,30,9,99,14,129,21,,,,10,5,50,0,0,,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
383,RAM,1991-09-29,29,31,310,6,18,2,0,Sun,5,5,,GNB,W 23-21,18,29,11,62.1,233,0,1,0,3.4,74.1,2,8,6.45,8,7.52,6.48,6.06,12.9,31,77,2.5,1,310,62,5,47,5.53,2,35:06:00,,6,40,4,33,10,73,18,,,,13,5,38.5,0,0,,2,2,2,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
384,RAM,1991-09-22,37,21,272,5,15,1,0,Sun,4,4,@,SFO,L 10-27,17,37,20,45.9,208,0,1,0,2.7,53.8,2,11,5.13,5.6,5.33,4.41,4.18,12.2,21,64,3,1,272,60,4.53,59,7.15,1,27:43:00,,5,35,5,33,10,68,15,,,,13,4,30.8,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385,RAM,1991-09-15,17,20,120,4,6,1,0,Sun,3,3,@,NOR,L 7-24,6,17,11,35.3,43,0,1,0,5.9,24.4,5,28,22.73,2.5,1.95,-0.12,-0.09,7.2,20,77,3.9,0,120,42,2.86,65,5.14,1,22:36,,4,33,4,29,8,62,6,,,,10,0,0,0,0,,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
386,RAM,1991-09-08,16,38,217,5,10,1,0,Sun,2,2,@,NYG,W 19-13,7,16,9,43.8,74,0,0,0,0,60.2,1,9,5.88,4.6,4.35,4.63,4.35,10.6,38,143,3.8,1,217,55,3.95,62,4.73,1,31:11:00,,5,50,8,42,13,92,10,,,,15,4,26.7,1,1,100,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
387,RAM,1991-09-01,35,21,375,9,25,2,0,Sun,1,1,,PHO,L 14-24,25,35,10,71.4,276,0,2,0,5.7,72.3,2,14,5.41,7.9,7.46,5.31,5.03,11,21,99,4.7,2,375,58,6.47,52,3.71,7,28:06:00,,9,70,3,41,12,111,25,,,,9,6,66.7,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
388,SDG,1991-12-22,34,21,221,5,13,2,0,Sun,16,17,,DEN,L 14-17,12,34,22,35.3,107,1,3,2.9,8.8,19.6,3,16,8.11,3.1,2.89,-0.24,-0.22,8.9,21,114,5.4,1,221,58,3.81,78,3.99,4,23:47,,5,29,10,84,15,113,13,,,,14,4,28.6,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,SDG,1991-12-15,25,32,368,3,20,5,0,Sun,15,16,,MIA,W 38-30,17,25,8,68,170,2,0,8,0,116.2,2,15,7.41,6.8,6.3,8.4,7.78,10,32,198,6.2,3,368,59,6.24,63,5.52,0,30:34:00,,3,30,6,45,9,75,20,,,,14,9,64.3,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390,SDG,1991-12-08,37,40,366,14,23,2,0,Sun,14,15,@,KAN,L 17-20 (OT),19,37,18,51.4,208,1,1,2.7,2.7,66,0,0,0,5.6,5.62,4.95,4.95,10.9,40,158,4,0,366,77,4.75,66,5.29,2,40:00:00,,14,117,5,35,19,152,23,,,,16,6,37.5,2,2,100,2,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
391,SDG,1991-12-01,27,28,199,3,12,1,0,Sun,13,14,,RAI,L 7-9,12,27,15,44.4,124,0,1,0,3.7,46.8,3,26,10,4.6,4.13,2.93,2.63,10.3,28,75,2.7,1,199,58,3.43,63,4.49,3,28:43:00,,3,21,8,88,11,109,12,,,,13,4,30.8,2,1,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,SDG,1991-11-24,31,28,291,7,18,0,0,Sun,12,13,@,NYJ,L 3-24,16,31,15,51.6,105,0,2,0,6.5,36.6,4,32,11.43,3.4,3,0.48,0.43,6.6,28,186,6.6,0,291,63,4.62,65,4.83,4,29:05:00,,7,63,1,5,8,68,18,,,,12,4,33.3,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,SDG,1991-11-17,30,23,305,7,15,3,1,Sun,11,12,,NOR,W 24-21,16,30,14,53.3,159,0,1,0,3.3,56.9,2,16,6.25,5.3,4.97,3.8,3.56,9.9,23,146,6.3,2,305,55,5.55,62,4.6,2,25:49:00,,7,42,4,20,11,62,15,,,,12,3,25,2,1,50,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
394,SDG,1991-11-10,25,28,315,3,16,2,0,Sun,10,11,,SEA,W 17-14,17,25,8,68,213,0,0,0,0,96.9,3,16,10.71,8.5,7.61,8.52,7.61,12.5,28,102,3.6,2,315,56,5.63,56,6.91,0,32:53:00,,3,25,7,46,10,71,16,,,,12,1,8.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
395,SDG,1991-10-27,41,31,320,7,19,0,0,Sun,9,9,@,SEA,L 9-20,27,41,14,65.9,192,0,0,0,0,78.5,3,20,6.82,4.7,4.36,4.68,4.36,7.1,31,128,4.1,0,320,75,4.27,48,4.21,0,33:29:00,,7,51,4,52,11,103,19,,,,18,7,38.9,3,1,33.3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
396,SDG,1991-10-20,54,30,437,3,29,3,0,Sun,8,8,,CLE,L 24-30 (OT),33,54,21,61.1,305,1,2,1.9,3.7,68.5,3,16,5.26,5.6,5.35,4.35,4.12,9.2,30,132,4.4,2,437,87,5.02,64,5.69,3,40:21:00,,3,30,8,90,11,120,29,,,,18,10,55.6,1,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
397,SDG,1991-10-13,33,21,387,9,17,3,0,Sun,7,7,@,RAM,L 24-30,21,33,12,63.6,298,2,1,6.1,3,101.3,1,8,2.94,9,8.76,8.88,8.62,14.2,21,89,4.2,1,387,55,7.04,54,5.26,1,28:55:00,,9,99,5,30,14,129,17,,,,11,5,45.5,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398,SDG,1991-10-06,22,36,258,7,17,3,0,Sun,6,6,@,RAI,W 21-13,12,22,10,54.5,100,1,0,4.5,0,85,3,18,12,4.5,4,5.45,4.8,8.3,36,158,4.4,2,258,61,4.23,46,6.02,0,32:51:00,,7,81,7,65,14,146,17,,,,15,8,53.3,2,1,50,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,SDG,1991-09-29,25,37,311,5,17,1,0,Sun,5,5,,KAN,L 13-14,10,25,15,40,155,0,0,0,0,62.4,1,7,3.85,6.2,5.96,6.2,5.96,15.5,37,156,4.2,1,311,63,4.94,53,3.43,0,32:54:00,,5,56,1,14,6,70,17,,,,13,3,23.1,4,1,25,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
400,SDG,1991-09-22,29,32,297,9,17,1,0,Sun,4,4,@,DEN,L 19-27,13,29,16,44.8,126,0,1,0,3.4,45,2,13,6.45,4.3,4.06,2.79,2.61,9.7,32,171,5.3,1,297,63,4.71,58,6.21,2,28:37:00,,9,56,4,40,13,96,17,,,,14,2,14.3,3,3,100,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
401,SDG,1991-09-15,22,27,313,4,13,1,0,Sun,3,3,,ATL,L 10-13,13,22,9,59.1,129,1,0,4.5,0,92.2,1,7,4.35,5.9,5.61,6.77,6.48,9.9,27,184,6.8,0,313,50,6.26,61,5.2,1,27:33:00,,4,30,4,18,8,48,13,,,,10,2,20,0,0,,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402,SDG,1991-09-08,34,27,326,5,19,2,0,Sun,2,2,@,SFO,L 14-34,14,34,20,41.2,170,2,3,5.9,8.8,41.2,1,9,2.86,5,4.86,2.21,2.14,12.1,27,156,5.8,0,326,62,5.26,66,6.94,4,26:08:00,,5,44,5,25,10,69,19,,,,11,3,27.3,2,2,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SDG,1991-09-01,42,23,281,5,20,2,0,Sun,1,1,@,PIT,L 20-26,20,42,22,47.6,186,2,1,4.8,2.4,67.9,3,17,6.67,4.4,4.13,4.31,4.02,9.3,23,95,4.1,0,281,68,4.13,58,6.72,2,28:19:00,,5,25,8,61,13,86,20,,,,14,5,35.7,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
404,SEA,1991-12-22,27,29,253,5,13,3,0,Sun,16,17,,RAM,W 23-9,13,27,14,48.1,156,1,2,3.7,7.4,49,1,8,3.57,5.8,5.57,3.19,3.07,12,29,97,3.3,2,253,57,4.44,65,3.49,3,28:58:00,,5,48,6,36,11,84,13,,,,14,6,42.9,0,0,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405,SEA,1991-12-15,37,12,235,6,14,1,0,Sun,15,16,@,ATL,L 13-26,22,37,15,59.5,202,1,3,2.7,8.1,52.9,5,29,11.9,5.5,4.81,2.35,2.07,9.2,12,33,2.8,0,235,54,4.35,62,4.37,3,25:32:00,,6,50,7,59,13,109,14,,,,10,2,20,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
406,SEA,1991-12-08,28,36,278,4,17,2,0,Sun,14,15,,SFO,L 22-24,16,28,12,57.1,128,0,0,0,0,68.7,1,0,3.45,4.6,4.41,4.57,4.41,8,36,150,4.2,2,278,65,4.28,62,5.31,2,31:53:00,,4,45,4,30,8,75,17,,,,12,2,16.7,1,1,100,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
407,SEA,1991-12-01,25,15,273,3,13,0,0,Sun,13,14,,KAN,L 6-19,16,25,9,64,226,0,1,0,4,82.6,5,37,16.67,9,7.53,7.24,6.03,14.1,15,47,3.1,0,273,45,6.07,69,4.51,2,24:06:00,,3,20,2,7,5,27,13,,,,11,6,54.5,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
408,SEA,1991-11-24,19,30,199,4,11,1,0,Sun,12,13,,DEN,W 13-10,9,19,10,47.4,53,1,2,5.3,10.5,34.9,4,17,17.39,2.8,2.3,-0.89,-0.74,5.9,30,146,4.9,0,199,53,3.75,60,3.5,4,29:21:00,,4,27,7,50,11,77,11,,,,12,4,33.3,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
409,SEA,1991-11-17,38,7,185,5,13,1,0,Sun,11,12,@,RAI,L 7-31,24,38,14,63.2,162,1,0,2.6,0,87.6,7,58,15.56,4.3,3.6,4.79,4.04,6.8,7,23,3.3,0,185,52,3.56,55,6.22,1,25:57:00,,5,49,6,60,11,109,13,,,,10,3,30,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,SEA,1991-11-10,39,13,387,7,18,2,0,Sun,10,11,@,SDG,L 14-17,29,39,10,74.4,350,2,1,5.1,2.6,111,4,29,9.3,9,8.14,8.85,8.02,12.1,13,37,2.8,0,387,56,6.91,56,5.63,3,27:07:00,,7,46,3,25,10,71,18,,,,10,3,30,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,SEA,1991-10-27,21,25,202,4,15,2,0,Sun,9,9,,SDG,W 20-9,13,21,8,61.9,127,1,2,4.8,9.5,58.1,2,15,8.7,6,5.52,2.71,2.48,9.8,25,75,3,1,202,48,4.21,75,4.27,2,26:31:00,,4,52,7,51,11,103,15,,,,8,2,25,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
412,SEA,1991-10-20,31,30,324,6,18,3,0,Sun,8,8,@,PIT,W 27-7,25,31,6,80.6,259,2,0,6.5,0,123.9,3,7,8.82,8.4,7.62,9.65,8.79,10.4,30,65,2.2,1,324,64,5.06,41,5.85,0,39:55:00,,6,48,14,90,20,138,18,,,,16,8,50,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
413,SEA,1991-10-13,25,31,264,8,12,2,0,Sun,7,7,,RAI,L 20-23 (OT),10,25,15,40,145,1,3,4,12,33.7,2,2,7.41,5.8,5.37,1.2,1.11,14.5,31,119,3.8,0,264,58,4.55,79,5.32,3,29:22:00,,8,64,9,85,17,149,12,,,,13,4,30.8,2,1,50,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
414,SEA,1991-10-06,31,27,305,2,15,1,0,Sun,6,6,@,CIN,W 13-7,16,31,15,51.6,202,0,3,0,9.7,32.9,1,2,3.13,6.5,6.31,2.16,2.09,12.6,27,103,3.8,1,305,59,5.17,73,4.99,3,28:09:00,,2,15,5,40,7,55,15,,,,12,3,25,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
415,SEA,1991-09-29,17,44,251,6,16,4,0,Sun,5,5,,IND,W 31-3,10,17,7,58.8,83,1,1,5.9,5.9,66.5,0,0,0,4.9,4.88,3.41,3.41,8.3,44,168,3.8,2,251,61,4.11,52,2.63,3,37:37:00,,6,23,6,50,12,73,16,,,,16,9,56.3,0,0,,4,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
416,SEA,1991-09-22,30,34,378,5,24,1,0,Sun,4,4,@,KAN,L 13-20,18,30,12,60,208,0,2,0,6.7,56.5,3,24,9.09,6.9,6.3,3.93,3.58,11.6,34,170,5,1,378,67,5.64,57,5.47,4,33:24:00,,5,45,6,62,11,107,24,,,,13,5,38.5,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
417,SEA,1991-09-15,50,16,362,6,17,1,0,Sun,3,3,@,DEN,L 10-16,21,50,29,42,312,0,2,0,4,47.2,2,10,3.85,6.2,6,4.44,4.27,14.9,16,50,3.1,1,362,68,5.32,63,5.48,4,26:39:00,,6,44,7,55,13,99,17,,,,16,4,25,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
418,SEA,1991-09-08,29,30,290,5,18,2,0,Sun,2,2,,NYJ,W 20-13,18,29,11,62.1,193,2,2,6.9,6.9,75.8,0,0,0,6.7,6.66,4.93,4.93,10.7,30,97,3.2,0,290,59,4.92,66,4.79,2,30:02:00,,5,40,9,60,14,100,18,,,,10,2,20,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
419,SEA,1991-09-01,41,15,348,9,19,3,0,Sun,1,1,@,NOR,L 24-27,30,41,11,73.2,302,2,2,4.9,4.9,92.2,2,25,4.65,7.4,7.02,6.15,5.86,10.1,15,46,3.1,0,348,58,6,53,4.6,4,30:00:00,,9,66,10,85,19,151,19,,,,10,4,40,0,0,,3,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0
420,SFO,1991-12-23,37,24,486,8,30,7,0,Mon,16,17,,CHI,W 52-14,25,37,12,67.6,371,4,0,10.8,0,136.2,0,0,0,10,10.03,12.19,12.19,14.8,24,115,4.8,2,486,61,7.97,61,6.62,1,28:30:00,,8,62,6,70,14,132,30,,,,8,3,37.5,0,0,,7,7,7,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
421,SFO,1991-12-14,38,30,408,7,24,4,0,Sat,15,16,,KAN,W 28-14,26,38,12,68.4,231,3,0,7.9,0,111.8,1,10,2.56,6.1,5.92,7.66,7.46,8.9,30,177,5.9,1,408,69,5.91,63,4.92,1,35:25:00,,7,53,7,64,14,117,24,,,,15,6,40,1,1,100,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,SFO,1991-12-08,44,16,329,4,19,3,0,Sun,14,15,@,SEA,W 24-22,25,44,19,56.8,261,3,2,6.8,4.5,79.7,2,19,4.35,5.9,5.67,5.25,5.02,10.4,16,68,4.3,0,329,62,5.31,65,4.28,5,28:07:00,,4,30,4,45,8,75,19,,,,14,7,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
423,SFO,1991-12-01,41,18,383,3,22,5,1,Sun,13,14,,NOR,W 38-24,27,41,14,65.9,343,3,0,7.3,0,116.6,1,4,2.38,8.4,8.17,9.83,9.6,12.7,18,40,2.2,1,383,60,6.38,68,6.1,2,28:49:00,,3,28,2,20,5,48,22,,,,10,5,50,2,0,0,5,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
424,SFO,1991-11-25,33,30,387,7,23,4,0,Mon,12,13,@,RAM,W 33-10,18,33,15,54.5,306,1,1,3,3,83.6,0,0,0,9.3,9.27,8.52,8.52,17,30,81,2.7,3,387,63,6.14,57,5.61,1,33:17:00,,7,99,14,108,21,207,23,,,,12,6,50,0,0,,4,4,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
425,SFO,1991-11-17,35,29,257,6,22,2,0,Sun,11,12,,PHO,W 14-10,20,35,15,57.1,169,0,0,0,0,72,3,18,7.89,4.8,4.45,4.83,4.45,8.5,29,88,3,2,257,67,3.84,49,3.59,1,35:59:00,,6,55,2,43,8,98,22,,,,15,9,60,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,SFO,1991-11-10,32,24,216,7,15,0,0,Sun,10,11,@,NOR,L 3-10,15,32,17,46.9,102,0,0,0,0,58.2,3,29,8.57,3.2,2.91,3.19,2.91,6.8,24,114,4.8,0,216,59,3.66,58,3.29,3,27:44:00,,7,51,3,54,10,105,15,,,,12,3,25,0,0,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427,SFO,1991-11-03,35,29,396,10,19,2,0,Sun,9,10,@,ATL,L 14-17,20,35,15,57.1,267,2,2,5.7,5.7,80.4,3,31,7.89,7.6,7.03,6.2,5.71,13.4,29,129,4.4,0,396,67,5.91,62,3.26,3,29:34:00,,10,60,4,47,14,107,19,,,,14,6,42.9,0,0,,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,SFO,1991-10-27,15,40,222,12,14,2,0,Sun,8,9,@,PHI,W 23-7,10,15,5,66.7,85,1,0,6.7,0,106.5,2,11,11.76,5.7,5,7,6.18,8.5,40,137,3.4,1,222,57,3.89,53,4.43,1,33:04:00,,12,95,4,35,16,130,14,,,,15,7,46.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
429,SFO,1991-10-20,23,54,505,10,29,5,0,Sun,7,8,,DET,W 35-3,21,23,2,91.3,272,2,0,8.7,0,144.9,0,0,0,11.8,11.83,13.57,13.57,13,54,233,4.3,3,505,77,6.56,35,5.91,1,45:04:00,,10,82,7,65,17,147,29,,,,15,12,80,1,1,100,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,SFO,1991-10-13,38,25,437,5,24,5,0,Sun,6,7,,ATL,L 34-39,22,38,16,57.9,343,2,3,5.3,7.9,73.1,1,5,2.56,9,8.79,6.53,6.36,15.6,25,94,3.8,3,437,64,6.83,55,6.69,4,31:45:00,,5,35,7,62,12,97,24,,,,11,7,63.6,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
431,SFO,1991-09-29,35,18,339,8,17,0,0,Sun,5,5,@,RAI,L 6-12,18,35,17,51.4,213,0,2,0,5.7,47,2,4,5.41,6.1,5.76,3.51,3.32,11.8,18,126,7,0,339,55,6.16,60,3.67,2,26:22:00,,8,68,3,15,11,83,17,,,,11,4,36.4,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
432,SFO,1991-09-22,31,26,422,5,20,3,0,Sun,4,4,,RAM,W 27-10,21,31,10,67.7,273,2,0,6.5,0,118.7,2,15,6.06,8.8,8.27,10.1,9.48,13,26,149,5.7,1,422,59,7.15,60,4.53,1,32:17:00,,5,33,5,35,10,68,20,,,,11,5,45.5,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
433,SFO,1991-09-15,27,24,355,8,20,2,0,Sun,3,3,@,MIN,L 14-17,19,27,8,70.4,265,2,1,7.4,3.7,112.4,2,10,6.9,9.8,9.14,9.63,8.97,13.9,24,90,3.8,0,355,53,6.7,56,5.34,2,28:12:00,,8,60,5,30,13,90,20,,,,10,5,50,1,1,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,SFO,1991-09-08,36,29,458,5,24,4,0,Sun,2,2,,SDG,W 34-14,26,36,10,72.2,344,3,0,8.3,0,130.3,1,4,2.7,9.6,9.3,11.22,10.92,13.2,29,114,3.9,1,458,66,6.94,62,5.26,1,33:52:00,,5,25,5,44,10,69,24,,,,11,4,36.4,1,0,0,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
435,SFO,1991-09-02,22,24,258,9,14,2,0,Mon,1,1,@,NYG,L 14-16,12,22,10,54.5,152,1,1,4.5,4.5,74.4,1,10,4.35,6.9,6.61,5.77,5.52,12.7,24,106,4.4,1,258,47,5.49,65,5.09,2,27:10:00,,9,66,6,45,15,111,14,,,,9,3,33.3,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,TAM,1991-12-22,31,32,300,2,18,2,0,Sun,16,17,,IND,W 17-3,15,31,16,48.4,168,1,3,3.2,9.7,36.2,0,0,0,5.4,5.42,1.71,1.71,11.2,32,132,4.1,1,300,63,4.76,62,3.71,4,30:46:00,,2,25,6,58,8,83,18,,,,12,4,33.3,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437,TAM,1991-12-14,18,17,106,6,7,0,0,Sat,15,16,@,CHI,L 0-27,8,18,10,44.4,54,0,3,0,16.7,17.1,4,22,18.18,3,2.45,-4.5,-3.68,6.8,17,52,3.1,0,106,39,2.72,66,3.85,4,19:52,,6,45,3,31,9,76,7,,,,8,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,TAM,1991-12-08,41,16,373,5,20,3,0,Sun,14,15,,MIN,L 24-26,23,41,18,56.1,328,2,0,4.9,0,98.6,1,2,2.38,8,7.81,8.98,8.76,14.3,16,45,2.8,1,373,58,6.43,66,6.61,0,24:34:00,,5,35,6,55,11,90,20,,,,11,3,27.3,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439,TAM,1991-12-01,39,16,258,2,19,2,0,Sun,13,14,@,MIA,L 14-33,21,39,18,53.8,199,1,1,2.6,2.6,68.8,4,25,9.3,5.1,4.63,4.46,4.05,9.5,16,59,3.7,1,258,59,4.37,69,6.78,2,24:50:00,,2,10,2,15,4,25,19,,,,11,3,27.3,2,2,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,TAM,1991-11-24,27,30,227,4,13,2,0,Sun,12,13,,NYG,L 14-21,16,27,11,59.3,88,1,2,3.7,7.4,51.8,7,34,20.59,3.3,2.59,0.67,0.53,5.5,30,139,4.6,1,227,64,3.55,53,4.45,2,33:07:00,,4,35,4,45,8,80,13,,,,18,9,50,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
441,TAM,1991-11-17,31,16,249,7,15,1,0,Sun,11,12,@,ATL,L 7-43,17,31,14,54.8,207,1,2,3.2,6.5,63.2,4,28,11.43,6.7,5.91,4.42,3.91,12.2,16,42,2.6,0,249,51,4.88,57,6.28,3,26:06:00,,7,51,7,60,14,111,15,,,,10,4,40,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
442,TAM,1991-11-10,22,34,346,6,19,3,0,Sun,10,11,,DET,W 30-21,12,22,10,54.5,165,0,0,0,0,78.8,0,0,0,7.5,7.5,7.5,7.5,13.8,34,181,5.3,3,346,56,6.18,58,5.95,1,27:33:00,,6,39,12,82,18,121,19,,,,9,1,11.1,0,0,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
443,TAM,1991-11-03,22,32,231,4,16,1,0,Sun,9,10,@,MIN,L 13-28,10,22,12,45.5,105,1,3,4.5,13.6,39,2,19,8.33,4.8,4.38,-0.45,-0.42,10.5,32,126,3.9,0,231,56,4.13,61,5.16,5,30:01:00,,4,38,7,55,11,93,16,,,,11,4,36.4,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
444,TAM,1991-10-27,38,15,170,3,12,0,0,Sun,8,9,,GNB,L 0-27,14,38,24,36.8,135,0,5,0,13.2,12.9,6,45,13.64,3.6,3.07,-2.37,-2.05,9.6,15,35,2.3,0,170,59,2.88,61,4,8,24:35:00,,3,25,10,81,13,106,12,,,,11,4,36.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
445,TAM,1991-10-20,31,16,219,4,12,1,0,Sun,7,8,@,NOR,L 7-23,17,31,14,54.8,173,1,2,3.2,6.5,60,6,38,16.22,5.6,4.68,3.32,2.78,10.2,16,46,2.9,0,219,53,4.13,63,4.51,3,23:39,,4,70,8,65,12,135,12,,,,12,3,25,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,TAM,1991-10-06,29,22,193,4,12,2,0,Sun,6,6,,PHI,W 14-13,12,29,17,41.4,133,2,3,6.9,10.3,42.5,3,24,9.38,4.6,4.16,1.31,1.19,11.1,22,60,2.7,0,193,54,3.57,62,2.76,6,21:12,,4,39,10,97,14,136,12,,,,12,3,25,1,1,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
447,TAM,1991-09-29,39,20,187,9,16,0,0,Sun,5,5,@,DET,L 3-31,17,39,22,43.6,106,0,2,0,5.1,29.6,1,12,2.5,2.7,2.65,0.41,0.4,6.2,20,81,4.1,0,187,60,3.12,64,5.61,4,24:47:00,,9,71,8,64,17,135,16,,,,11,2,18.2,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
