Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
198,GNB,2021-09-26,33,25,353,7,21,3,0,Sun,3,3,@,SFO,W 30-28,23,33,10,69.7,253,2,0,6.1,0,113.3,1,8,2.94,7.7,7.44,8.88,8.62,11,25,100,4,1,353,59,5.98,65,4.58,0,30:08:00,3:08,7,87,4,86,11,173,21,5,13,3,11,5,45.5,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
199,GNB,2021-10-03,36,33,367,3,23,3,0,Sun,4,4,,PIT,W 27-17,20,36,16,55.6,236,2,0,5.6,0,95.6,3,12,7.69,6.6,6.05,7.67,7.08,11.8,33,131,4,1,367,72,5.1,58,4.86,1,34:41:00,3:03,3,25,5,34,8,59,23,9,13,1,15,9,60,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
200,GNB,2021-10-10,39,22,466,2,21,2,0,Sun,5,5,@,CIN,W 25-22 (OT),27,39,12,69.2,333,2,1,5.1,2.6,102.9,2,11,4.88,8.5,8.12,8.41,8,12.3,22,133,6,0,466,63,7.4,65,5.65,1,33:59:00,3:22,2,10,2,21,4,31,21,4,16,1,11,4,36.4,0,0,,2,2,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
201,GNB,2021-10-17,23,31,323,3,22,3,0,Sun,6,6,@,CHI,W 24-14,17,23,6,73.9,169,2,0,8.7,0,128,3,26,11.54,7.3,6.5,9.09,8.04,9.9,31,154,5,1,323,57,5.67,57,4.86,0,32:17:00,3:01,3,51,7,54,10,105,22,10,10,2,8,2,25,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202,GNB,2021-10-24,35,15,304,4,19,3,0,Sun,7,7,,WAS,W 24-10,27,35,8,77.1,247,3,0,8.6,0,127.6,3,27,7.89,7.1,6.5,8.77,8.08,9.1,15,57,3.8,0,304,53,5.74,70,6.14,1,27:06:00,3:07,4,36,4,50,8,86,19,2,16,1,12,6,50,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,GNB,2021-10-28,37,34,335,7,24,3,0,Thu,8,8,@,ARI,W 24-21,22,37,15,59.5,184,2,0,5.4,0,90.4,1,0,2.63,5,4.84,6.05,5.89,8.4,34,151,4.4,1,335,72,4.65,55,6.07,0,37:35:00,3:12,7,60,7,59,14,119,24,11,10,3,14,6,42.9,4,2,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,GNB,2021-11-07,34,25,301,4,19,1,0,Sun,9,9,@,KAN,L 7-13,19,34,15,55.9,179,1,1,2.9,2.9,69.5,1,11,2.86,5.3,5.11,4.53,4.4,9.4,25,122,4.9,0,301,60,5.02,63,3.76,2,31:33:00,3:06,4,19,6,33,10,52,19,6,11,2,12,2,16.7,3,2,66.7,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,GNB,2021-11-14,37,32,393,3,22,2,0,Sun,10,10,,SEA,W 17-0,23,37,14,62.2,287,0,1,0,2.7,75.5,1,5,2.63,7.8,7.55,6.54,6.37,12.5,32,106,3.3,2,393,70,5.61,59,3.53,1,39:09:00,3:03,3,43,5,39,8,82,22,10,10,2,14,7,50,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206,GNB,2021-11-21,33,19,467,8,21,4,0,Sun,11,11,@,MIN,L 31-34,23,33,10,69.7,372,4,0,12.1,0,148.4,2,13,5.71,11.3,10.63,13.7,12.91,16.2,19,95,5,0,467,54,8.65,66,6.18,0,28:59:00,2:58,8,92,3,25,11,117,21,4,16,1,11,7,63.6,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,GNB,2021-11-28,45,32,399,3,21,4,0,Sun,12,12,,LAR,W 36-28,28,45,17,62.2,307,2,0,4.4,0,97.2,1,0,2.17,6.8,6.67,7.71,7.54,11,32,92,2.9,1,399,78,5.12,61,5.79,1,39:40:00,3:19,3,32,4,30,7,62,21,5,14,2,19,7,36.8,2,2,100,4,3,3,4,3,1,0,0,0,0,1,0,0,1,0,0,0,0
208,GNB,2021-12-12,37,24,439,3,27,6,0,Sun,13,14,,CHI,W 45-30,29,37,8,78.4,320,4,0,10.8,0,141.1,3,21,7.5,8.6,8,10.81,10,11,24,119,5,1,439,64,6.86,58,5.98,0,35:00:00,3:16,3,30,7,41,10,71,27,7,19,1,10,4,40,1,1,100,6,6,6,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0
209,GNB,2021-12-19,31,25,346,8,26,4,0,Sun,14,15,@,BAL,W 31-30,23,31,8,74.2,250,3,0,9.7,0,132.2,3,18,8.82,8.1,7.35,10,9.12,10.9,25,96,3.8,1,346,59,5.86,67,5.28,0,31:10:00,3:06,8,76,8,56,16,132,26,4,20,2,9,5,55.6,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210,GNB,2021-12-25,34,24,311,3,19,3,0,Sat,15,16,,CLE,W 24-22,24,34,10,70.6,202,3,0,8.8,0,115.1,0,0,0,5.9,5.94,7.71,7.71,8.4,24,109,4.5,0,311,58,5.36,66,6.18,0,28:19:00,2:54,3,29,6,38,9,67,19,8,10,1,10,3,30,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,GNB,2022-01-02,42,32,481,1,29,4,0,Sun,16,17,,MIN,W 37-10,31,42,11,73.8,307,2,0,4.8,0,109.9,0,0,0,7.3,7.31,8.26,8.26,9.9,32,174,5.4,2,481,74,6.5,52,3.96,0,38:33:00,3:04,1,5,3,23,4,28,29,11,17,1,13,7,53.8,1,0,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
212,GNB,2022-01-09,35,27,378,0,22,4,0,Sun,17,18,@,DET,L 30-37,24,35,11,68.6,256,3,2,8.6,5.7,96.4,4,16,10.26,7.3,6.56,6.46,5.79,10.7,27,122,4.5,1,378,66,5.73,59,6.85,3,33:39:00,3:02,0,0,2,15,2,15,22,6,15,1,14,8,57.1,2,1,50,4,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
213,GNB,2022-01-22,29,20,263,5,14,1,0,Sat,1,20,,SFO,L 10-13,20,29,9,69,196,0,0,0,0,91.9,5,29,14.71,6.8,5.76,6.76,5.76,9.8,20,67,3.4,1,263,54,4.87,52,4.08,1,30:36:00,2:53,5,25,5,40,10,65,14,5,8,1,12,5,41.7,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HOU,2021-09-12,33,41,449,5,22,4,0,Sun,1,1,,JAX,W 37-21,21,33,12,63.6,289,2,0,6.1,0,112.1,1,2,2.94,8.8,8.5,9.97,9.68,13.8,41,160,3.9,2,449,75,5.99,68,5.81,0,35:04:00,3:24,5,50,10,82,15,132,22,6,13,3,21,12,57.1,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
215,HOU,2021-09-19,29,28,302,9,17,3,0,Sun,2,2,@,CLE,L 21-31,18,29,11,62.1,220,2,1,6.9,3.4,95,1,7,3.33,7.6,7.33,7.41,7.17,12.2,28,82,2.9,1,302,58,5.21,57,6.23,2,24:55:00,3:01,9,78,5,62,14,140,17,5,10,2,14,8,57.1,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,HOU,2021-09-23,28,17,193,7,14,1,0,Thu,3,3,,CAR,L 9-24,19,28,9,67.9,151,1,0,3.6,0,95.5,4,17,12.5,5.4,4.72,6.11,5.34,7.9,17,42,2.5,0,193,49,3.94,70,5.81,0,24:15:00,2:52,7,51,8,64,15,115,14,2,10,2,9,1,11.1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,HOU,2021-10-03,21,18,109,10,6,0,0,Sun,4,4,@,BUF,L 0-40,11,21,10,52.4,61,0,4,0,19,23.4,3,26,12.5,2.9,2.54,-5.67,-4.96,5.5,18,48,2.7,0,109,42,2.6,72,6.25,5,21:45,2:58,10,100,3,30,13,130,6,2,4,0,9,1,11.1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,HOU,2021-10-10,29,24,360,8,14,3,0,Sun,5,5,,NWE,L 22-25,21,29,8,72.4,293,3,0,10.3,0,141.7,3,19,9.38,10.1,9.16,12.17,11.03,14,24,67,2.8,0,360,56,6.43,61,5.77,1,29:16:00,3:01,8,70,5,27,13,97,14,2,10,2,14,6,42.9,3,3,100,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219,HOU,2021-10-17,43,29,353,4,19,0,0,Sun,6,6,@,IND,L 3-31,29,43,14,67.4,229,0,2,0,4.7,62.5,2,14,4.44,5.3,5.09,3.23,3.09,7.9,29,124,4.3,0,353,74,4.77,48,8.08,3,34:33:00,2:55,4,25,2,10,6,35,19,7,12,0,17,9,52.9,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,HOU,2021-10-24,32,15,160,8,8,0,0,Sun,7,7,@,ARI,L 5-31,23,32,9,71.9,118,0,0,0,0,79.6,2,17,5.88,3.7,3.47,3.69,3.47,5.1,15,42,2.8,0,160,49,3.27,69,5.75,1,25:57:00,2:59,8,80,7,54,15,134,8,0,6,2,13,2,15.4,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
221,HOU,2021-10-31,39,14,323,6,18,3,0,Sun,8,8,,LAR,L 22-38,29,39,10,74.4,279,2,1,5.1,2.6,103.6,5,31,11.36,7.2,6.34,7.03,6.23,9.6,14,44,3.1,1,323,58,5.57,66,7.08,1,26:25:00,2:55,6,38,3,20,9,58,18,4,13,1,12,4,33.3,0,0,,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
222,HOU,2021-11-07,44,18,272,8,14,0,0,Sun,9,9,@,MIA,L 9-17,24,44,20,54.5,199,0,3,0,6.8,41.9,5,41,10.2,4.5,4.06,1.45,1.31,8.3,18,73,4.1,0,272,67,4.06,72,3.64,4,29:42:00,3:14,8,60,2,13,10,73,14,3,11,0,17,6,35.3,1,1,100,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
223,HOU,2021-11-21,24,38,190,7,15,2,0,Sun,10,11,@,TEN,W 22-13,14,24,10,58.3,107,0,0,0,0,69.3,0,0,0,4.5,4.46,4.46,4.46,7.6,38,83,2.2,2,190,62,3.06,79,5.32,0,29:38:00,3:06,7,50,5,52,12,102,15,8,5,2,17,6,35.3,1,1,100,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
224,HOU,2021-11-28,26,24,202,4,13,2,0,Sun,11,12,,NYJ,L 14-21,17,26,9,65.4,106,2,1,7.7,3.8,91.5,5,52,16.13,4.1,3.42,3.88,3.26,6.2,24,96,4,0,202,55,3.67,62,4.29,1,26:18:00,2:57,4,32,5,40,9,72,13,4,7,2,14,6,42.9,2,1,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,HOU,2021-12-05,27,19,141,4,9,0,0,Sun,12,13,,IND,L 0-31,11,27,16,40.7,57,0,1,0,3.7,35.1,4,37,12.9,2.1,1.84,0.44,0.39,5.2,19,84,4.4,0,141,50,2.82,71,5.48,2,18:25,2:55,4,25,5,25,9,50,9,3,6,0,12,3,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,HOU,2021-12-12,49,25,380,6,25,1,0,Sun,13,14,,SEA,L 13-33,33,49,16,67.3,317,1,0,2,0,93.2,2,14,3.92,6.5,6.22,6.88,6.61,9.6,25,63,2.5,0,380,76,5,57,7.95,0,33:19:00,3:16,6,52,8,69,14,121,25,6,16,3,13,3,23.1,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
227,HOU,2021-12-19,30,26,281,9,13,3,1,Sun,14,15,@,JAX,W 30-16,19,30,11,63.3,206,2,1,6.7,3.3,92.2,1,3,3.23,6.9,6.65,6.7,6.48,10.8,26,75,2.9,0,281,57,4.93,66,4.48,1,30:07:00,3:03,9,65,4,40,13,105,13,4,8,1,18,10,55.6,0,0,,3,3,3,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0
228,HOU,2021-12-26,27,36,437,10,26,5,0,Sun,15,16,,LAC,W 41-29,21,27,6,77.8,248,2,0,7.4,0,130.6,1,6,3.57,9.2,8.86,10.67,10.29,11.8,36,189,5.3,2,437,64,6.83,57,7.32,0,34:52:00,2:56,10,70,5,49,15,119,26,9,14,3,13,9,69.2,0,0,,5,5,5,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
229,HOU,2022-01-02,32,27,222,5,15,1,0,Sun,16,17,@,SFO,L 7-23,21,32,11,65.6,136,1,1,3.1,3.1,75.4,3,27,8.57,4.3,3.89,3.47,3.17,6.5,27,86,3.2,0,222,62,3.58,61,6.82,1,30:31:00,2:57,5,67,7,111,12,178,15,5,6,4,15,5,33.3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,HOU,2022-01-09,33,21,353,4,18,3,0,Sun,17,18,,TEN,L 25-28,23,33,10,69.7,289,3,0,9.1,0,128.5,2,12,5.71,8.8,8.26,10.58,9.97,12.6,21,64,3,0,353,56,6.3,65,6.23,0,26:26:00,3:02,4,65,5,42,9,107,18,7,11,0,11,4,36.4,1,1,100,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
231,IND,2021-09-12,38,30,336,2,23,2,0,Sun,1,1,,SEA,L 16-28,25,38,13,65.8,223,2,0,5.3,0,102,3,28,7.32,5.9,5.44,6.92,6.41,8.9,30,113,3.8,0,336,71,4.73,53,7.19,1,35:47:00,2:58,2,16,7,53,9,69,23,8,14,1,13,5,38.5,3,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
232,IND,2021-09-19,36,26,354,3,22,2,0,Sun,2,2,,LAR,L 24-27,22,36,14,61.1,245,1,2,2.8,5.6,70.6,3,27,7.69,6.8,6.28,4.86,4.49,11.1,26,109,4.2,0,354,65,5.45,60,6.18,2,31:32:00,2:58,3,25,2,15,5,40,22,8,13,1,11,5,45.5,1,0,0,2,1,1,3,3,1,1,0,0,0,0,1,0,1,0,0,0,0
233,IND,2021-09-26,37,18,265,4,19,1,0,Sun,3,3,@,TEN,L 16-25,19,37,18,51.4,178,0,0,0,0,66.7,2,16,5.13,4.8,4.56,4.81,4.56,9.4,18,87,4.8,1,265,57,4.65,65,5.66,0,25:54:00,3:01,4,66,4,24,8,90,19,7,8,4,12,3,25,2,2,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
234,IND,2021-10-03,32,33,349,8,20,3,0,Sun,4,4,@,MIA,W 27-17,24,32,8,75,210,2,0,6.3,0,115.1,2,18,5.88,6.6,6.18,7.81,7.35,8.8,33,139,4.2,1,349,67,5.21,49,4.14,1,37:09:00,3:00,8,86,5,32,13,118,20,9,9,2,15,6,40,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
235,IND,2021-10-11,35,26,513,5,29,3,0,Mon,5,5,@,BAL,L 25-31 (OT),25,35,10,71.4,390,2,0,5.7,0,128.5,2,12,5.41,11.1,10.54,12.29,11.62,15.6,26,123,4.7,1,513,63,8.14,70,7.47,1,30:45:00,3:15,5,45,8,74,13,119,29,10,16,3,10,5,50,1,1,100,3,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
236,IND,2021-10-17,20,26,388,2,15,4,0,Sun,6,6,,HOU,W 31-3,11,20,9,55,214,2,0,10,0,127.7,2,9,9.09,10.7,9.73,12.7,11.55,19.5,26,174,6.7,2,388,48,8.08,74,4.77,0,25:27:00,2:55,2,10,4,25,6,35,15,7,8,0,10,3,30,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,IND,2021-10-24,26,33,295,6,17,4,0,Sun,7,7,@,SFO,W 30-18,17,26,9,65.4,147,2,0,7.7,0,106.2,1,3,3.7,5.7,5.44,7.19,6.93,8.6,33,148,4.5,2,295,60,4.92,53,5.28,2,33:56:00,3:02,6,45,7,122,13,167,17,8,6,3,14,6,42.9,1,1,100,4,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
238,IND,2021-10-31,51,20,307,9,24,4,0,Sun,8,8,,TEN,L 31-34 (OT),27,51,24,52.9,224,3,2,5.9,3.9,68.3,1,7,1.92,4.4,4.31,3.8,3.73,8.3,20,83,4.2,1,307,72,4.26,68,5,3,30:58:00,3:33,9,75,11,161,20,236,24,9,10,5,16,7,43.8,3,2,66.7,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
239,IND,2021-11-04,30,30,532,2,28,6,0,Thu,9,9,,NYJ,W 45-30,22,30,8,73.3,272,3,0,10,0,134.3,1,0,3.23,9.1,8.77,11.07,10.71,12.4,30,260,8.7,3,532,61,8.72,75,6.48,0,30:27:00,3:12,2,22,7,43,9,65,28,9,17,2,10,5,50,2,1,50,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,IND,2021-11-14,34,27,295,7,15,2,0,Sun,10,10,,JAX,W 23-17,22,34,12,64.7,168,0,0,0,0,78.1,1,12,2.86,4.9,4.8,4.94,4.8,7.6,27,127,4.7,1,295,62,4.76,62,5.34,0,32:16:00,3:16,7,47,8,79,15,126,15,5,9,1,15,4,26.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
241,IND,2021-11-21,20,46,370,3,28,5,0,Sun,11,11,@,BUF,W 41-15,11,20,9,55,106,1,0,5,0,86.7,0,0,0,5.3,5.3,6.3,6.3,9.6,46,264,5.7,4,370,66,5.61,54,5.76,0,37:47:00,2:58,3,30,7,56,10,86,28,18,6,4,12,8,66.7,1,0,0,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
242,IND,2021-11-28,44,20,392,6,24,4,0,Sun,12,12,,TAM,L 31-38,27,44,17,61.4,285,3,2,6.8,4.5,86,3,21,6.38,6.5,6.06,5.8,5.43,10.6,20,107,5.4,1,392,67,5.85,63,5.7,5,30:01:00,3:19,6,66,4,44,10,110,24,8,15,1,11,5,45.5,2,2,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243,IND,2021-12-05,22,48,389,5,26,4,0,Sun,13,13,@,HOU,W 31-0,16,22,6,72.7,151,1,0,4.5,0,107.8,1,7,4.35,6.9,6.57,7.77,7.43,9.4,48,238,5,3,389,71,5.48,50,2.82,1,41:35:00,2:55,5,25,4,25,9,50,26,18,8,0,13,7,53.8,1,1,100,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244,IND,2021-12-18,12,39,275,2,15,3,0,Sat,14,15,,NWE,W 27-17,5,12,7,41.7,49,1,1,8.3,8.3,49.7,1,8,7.69,4.1,3.77,2,1.85,9.8,39,226,5.8,1,275,52,5.29,65,5.62,1,30:22:00,2:58,2,13,8,50,10,63,15,12,3,0,10,2,20,3,3,100,3,3,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0
245,IND,2021-12-25,28,33,346,5,20,2,0,Sat,15,16,@,ARI,W 22-16,18,28,10,64.3,220,2,0,7.1,0,112.9,2,5,6.67,7.9,7.33,9.29,8.67,12.2,33,126,3.8,0,346,63,5.49,64,5.91,0,35:29:00,3:04,5,40,11,85,16,125,20,5,11,4,15,8,53.3,1,0,0,2,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
246,IND,2022-01-02,27,26,262,3,16,2,0,Sun,16,17,,LVR,L 20-23,16,27,11,59.3,140,1,0,3.7,0,86.7,1,8,3.57,5.2,5,5.93,5.71,8.8,26,122,4.7,1,262,54,4.85,61,5.34,0,28:57:00,2:55,3,25,6,41,9,66,16,9,6,1,11,3,27.3,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
247,IND,2022-01-09,29,18,233,4,13,1,0,Sun,17,18,@,JAX,L 11-26,17,29,12,58.6,139,1,1,3.4,3.4,74.6,6,46,17.14,4.8,3.97,3.93,3.26,8.2,18,94,5.2,0,233,53,4.4,64,4.97,2,26:41:00,3:05,4,52,6,49,10,101,13,4,8,1,12,4,33.3,5,2,40,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
248,JAX,2021-09-12,51,16,395,10,20,3,0,Sun,1,1,@,HOU,L 21-37,28,51,23,54.9,319,3,3,5.9,5.9,70.1,1,13,1.92,6.3,6.13,4.78,4.69,11.4,16,76,4.8,0,395,68,5.81,75,5.99,3,24:56:00,3:24,10,82,5,50,15,132,20,5,13,2,11,3,27.3,1,1,100,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,JAX,2021-09-19,33,16,189,7,12,2,1,Sun,2,2,,DEN,L 13-23,14,33,19,42.4,114,1,2,3,6.1,37.2,1,4,2.94,3.5,3.35,1.33,1.29,8.1,16,75,4.7,0,189,50,3.78,67,5.94,2,21:08,3:06,7,70,10,101,17,171,12,3,6,3,11,4,36.4,1,1,100,2,1,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0
250,JAX,2021-09-26,34,29,361,4,20,3,0,Sun,3,3,,ARI,L 19-31,22,34,12,64.7,202,1,2,2.9,5.9,68.1,3,17,8.11,5.9,5.46,3.88,3.57,9.2,29,159,5.5,1,361,66,5.47,64,6.36,4,27:06:00,3:03,4,40,7,58,11,98,20,9,10,1,11,2,18.2,1,1,100,3,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
251,JAX,2021-09-30,24,30,341,2,21,3,0,Thu,4,4,@,CIN,L 21-24,17,24,7,70.8,202,0,0,0,0,96.5,1,2,4,8.4,8.08,8.42,8.08,11.9,30,139,4.6,3,341,55,6.2,55,7.64,0,28:45:00,2:59,2,10,6,38,8,48,21,12,8,1,12,6,50,2,1,50,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,JAX,2021-10-10,33,31,454,4,24,3,0,Sun,5,5,,TEN,L 19-37,23,33,10,69.7,256,1,1,3,3,92.1,2,17,5.71,7.8,7.31,7,6.6,11.1,31,198,6.4,2,454,66,6.88,61,6.03,2,28:30:00,3:07,4,33,7,44,11,77,24,9,12,3,10,3,30,3,1,33.3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
253,JAX,2021-10-17,41,19,396,8,21,2,0,Sun,6,6,,MIA,W 23-20,25,41,16,61,312,1,0,2.4,0,93.4,2,7,4.65,7.6,7.26,8.1,7.72,12.5,19,84,4.4,1,396,62,6.39,68,6.34,1,27:20:00,3:12,8,54,7,55,15,109,21,4,16,1,12,3,25,3,2,66.7,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
254,JAX,2021-10-31,54,19,309,12,20,1,0,Sun,7,8,@,SEA,L 7-31,32,54,22,59.3,227,1,1,1.9,1.9,68.3,1,11,1.82,4.2,4.13,3.74,3.67,7.1,19,82,4.3,0,309,74,4.18,52,4.4,1,31:29:00,2:55,12,93,5,40,17,133,20,2,17,1,14,5,35.7,4,1,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
255,JAX,2021-11-07,28,27,218,8,16,0,0,Sun,8,9,,BUF,W 9-6,17,28,11,60.7,139,0,0,0,0,75.1,2,12,6.67,5,4.63,4.96,4.63,8.2,27,79,2.9,0,218,57,3.82,65,4.63,1,29:22:00,3:10,8,54,12,118,20,172,16,5,5,6,13,2,15.4,2,2,100,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
256,JAX,2021-11-14,35,24,331,8,15,2,0,Sun,9,10,@,IND,L 17-23,16,35,19,45.7,152,0,0,0,0,59.5,3,10,7.89,4.3,4,4.34,4,9.5,24,179,7.5,2,331,62,5.34,62,4.76,1,27:44:00,3:16,8,79,7,47,15,126,15,6,7,2,15,5,33.3,0,0,,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
257,JAX,2021-11-21,25,16,200,8,14,1,0,Sun,10,11,,SFO,L 10-30,16,25,9,64,146,0,0,0,0,81.7,3,12,10.71,5.8,5.21,5.84,5.21,9.1,16,54,3.4,1,200,44,4.55,66,5.05,2,21:38,2:45,8,56,1,12,9,68,14,5,8,1,11,5,45.5,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,JAX,2021-11-28,42,28,357,6,20,1,0,Sun,11,12,,ATL,L 14-21,23,42,19,54.8,216,1,1,2.4,2.4,68.4,1,12,2.33,5.1,5.02,4.55,4.44,9.4,28,141,5,0,357,71,5.03,59,5.63,2,29:08:00,2:55,6,43,5,26,11,69,20,7,13,0,16,9,56.3,2,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
259,JAX,2021-12-05,28,25,197,3,14,1,0,Sun,12,13,@,LAR,L 7-37,16,28,12,57.1,136,0,0,0,0,71.3,2,9,6.67,4.9,4.53,4.86,4.53,8.5,25,61,2.4,1,197,55,3.58,66,6.33,2,26:15:00,2:53,3,39,7,47,10,86,14,3,7,4,12,5,41.7,2,1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,JAX,2021-12-12,40,8,192,9,9,0,0,Sun,13,14,@,TEN,L 0-20,24,40,16,60,184,0,4,0,10,35.5,3,37,6.98,4.6,4.28,0.1,0.09,7.7,8,8,1,0,192,51,3.76,69,3.81,4,23:03,2:56,9,79,2,15,11,94,9,0,9,0,13,5,38.5,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,JAX,2021-12-19,38,25,296,4,21,1,0,Sun,14,15,,HOU,L 16-30,22,38,16,57.9,189,0,0,0,0,73.4,3,21,7.32,5,4.61,4.97,4.61,8.6,25,107,4.3,1,296,66,4.48,57,4.93,0,29:53:00,3:03,4,40,9,65,13,105,21,6,12,3,14,3,21.4,3,2,66.7,1,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0
262,JAX,2021-12-26,39,31,384,2,27,2,0,Sun,15,16,@,NYJ,L 21-26,26,39,13,66.7,252,0,0,0,0,87.6,1,28,2.5,6.5,6.3,6.46,6.3,9.7,31,132,4.3,1,384,71,5.41,59,6.32,1,32:18:00,3:08,2,10,7,81,9,91,27,8,16,3,13,6,46.2,3,2,66.7,2,0,0,3,3,2,0,0,0,0,0,1,0,1,1,0,0,0
263,JAX,2022-01-02,27,17,253,3,11,1,0,Sun,16,17,@,NWE,L 10-50,17,27,10,63,173,1,3,3.7,11.1,57.1,2,20,6.9,6.4,5.97,2.15,2,10.2,17,80,4.7,0,253,46,5.5,70,6.73,3,23:14,2:47,3,25,3,30,6,55,11,2,8,1,9,3,33.3,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
