Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
330,LVR,2022-12-04,30,29,404,3,21,3,0,Sun,12,13,,LAC,W 27-20,16,30,14,53.3,250,2,1,6.7,3.3,89.6,0,0,0,8.3,8.33,8.17,8.17,15.6,29,154,5.3,1,404,59,6.85,74,5.22,2,29:16:00,3:07,3,15,4,20,7,35,21,7,11,3,10,3,30,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
331,LVR,2022-12-08,20,38,302,7,17,1,0,Thu,13,14,@,LAR,L 16-17,11,20,9,55,137,0,2,0,10,36.9,0,0,0,6.9,6.85,2.35,2.35,12.5,38,165,4.3,1,302,58,5.21,61,4.62,2,30:21:00,3:03,7,94,7,60,14,154,17,8,6,3,13,5,38.5,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
332,LVR,2022-12-18,38,23,308,13,18,4,0,Sun,14,15,,NWE,W 30-24,20,38,18,52.6,211,3,1,7.9,2.6,86.6,3,20,7.32,5.6,5.15,5.95,5.51,10.6,23,97,4.2,0,308,64,4.81,63,5.05,1,33:16:00,3:19,13,90,6,30,19,120,18,6,10,2,14,5,35.7,1,1,100,4,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0
333,LVR,2022-12-24,30,19,201,2,13,1,0,Sat,15,16,@,PIT,L 10-13,16,30,14,53.3,143,1,3,3.3,10,42.2,3,31,9.09,4.8,4.33,0.93,0.85,8.9,19,58,3.1,0,201,52,3.87,66,5.3,3,27:21:00,2:53,2,20,3,35,5,55,13,4,9,0,12,6,50,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334,LVR,2023-01-01,34,32,500,6,29,4,0,Sun,16,17,,SFO,L 34-37 (OT),23,34,11,67.6,365,3,2,8.8,5.9,108.1,0,0,0,10.7,10.74,9.85,9.85,15.9,32,135,4.2,1,500,66,7.58,62,7.32,2,32:00:00,3:24,6,49,9,71,15,120,29,10,15,4,10,4,40,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
335,LVR,2023-01-07,36,25,279,6,21,1,0,Sat,17,18,,KAN,L 13-31,22,36,14,61.1,180,1,1,2.8,2.8,76,6,39,14.29,5,4.29,4.31,3.69,8.2,25,99,4,0,279,67,4.16,56,6.23,2,34:13:00,2:50,6,47,5,43,11,90,21,6,13,2,16,8,50,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
336,MIA,2022-09-11,33,23,307,4,18,2,0,Sun,1,1,,NWE,W 20-7,23,33,10,69.7,242,1,0,3,0,104.4,3,28,8.33,7.3,6.72,7.94,7.28,10.5,23,65,2.8,0,307,59,5.2,54,5.02,0,32:30:00,2:50,4,20,3,15,7,35,18,3,13,2,14,6,42.9,1,1,100,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
337,MIA,2022-09-18,50,18,547,8,27,6,0,Sun,2,2,@,BAL,W 42-38,36,50,14,72,461,6,2,12,4,124.1,1,8,1.96,9.2,9.04,9.82,9.63,12.8,18,86,4.8,0,547,69,7.93,54,8.76,2,34:47:00,3:20,8,51,1,5,9,56,27,5,22,0,11,7,63.6,2,2,100,6,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,MIA,2022-09-25,20,17,212,4,15,3,0,Sun,3,3,,BUF,W 21-19,13,20,7,65,171,1,0,5,0,111.7,2,15,9.09,8.6,7.77,9.55,8.68,13.2,17,41,2.4,2,212,39,5.44,90,5.52,0,19:20,3:11,4,20,7,52,11,72,15,4,8,3,8,3,37.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,MIA,2022-09-29,37,22,378,6,20,1,0,Thu,4,4,@,CIN,L 15-27,22,37,15,59.5,293,1,2,2.7,5.4,72.2,1,10,2.63,7.9,7.71,6.03,5.87,13.3,22,85,3.9,0,378,60,6.3,63,5.89,2,28:25:00,3:06,6,41,6,74,12,115,20,3,13,4,10,2,20,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
340,MIA,2022-10-09,34,26,295,11,19,2,0,Sun,5,5,@,NYJ,L 17-40,19,34,15,55.9,158,0,1,0,2.9,56.7,2,8,5.56,4.6,4.39,3.32,3.14,8.3,26,137,5.3,2,295,62,4.76,56,5.75,2,29:02:00,3:09,11,102,5,105,16,207,19,8,8,3,11,4,36.4,2,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341,MIA,2022-10-16,47,20,458,10,23,2,0,Sun,6,6,,MIN,L 16-24,30,47,17,63.8,385,2,2,4.3,4.3,88.8,6,33,11.32,8.2,7.26,7.13,6.32,12.8,20,73,3.7,0,458,73,6.27,50,4.68,3,35:29:00,3:07,10,97,2,20,12,117,23,5,18,0,14,4,28.6,2,1,50,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
342,MIA,2022-10-23,35,27,372,5,17,1,0,Sun,7,7,,PIT,W 16-10,21,35,14,60,261,1,0,2.9,0,92.7,0,0,0,7.5,7.46,8.03,8.03,12.4,27,111,4.1,0,372,62,6,69,4.94,0,26:44:00,3:00,5,30,5,40,10,70,17,5,12,0,14,4,28.6,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
343,MIA,2022-10-30,36,26,476,7,27,4,0,Sun,8,8,@,DET,W 31-27,29,36,7,80.6,369,3,0,8.3,0,138.7,2,13,5.26,10.3,9.71,11.92,11.29,12.7,26,107,4.1,1,476,64,7.44,57,6.89,1,34:22:00,2:50,7,55,6,30,13,85,27,8,18,1,12,8,66.7,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344,MIA,2022-11-06,30,23,379,3,21,5,0,Sun,9,9,@,CHI,W 35-32,21,30,9,70,302,3,0,10,0,135.7,0,0,0,10.1,10.07,12.07,12.07,14.4,23,77,3.3,1,379,53,7.15,70,5.26,0,25:14:00,2:59,3,38,4,92,7,130,21,3,15,3,10,5,50,2,0,0,5,5,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
345,MIA,2022-11-13,33,33,491,5,29,5,0,Sun,10,10,,CLE,W 39-17,26,33,7,78.8,296,3,0,9.1,0,135.1,1,6,2.94,9,8.71,10.79,10.47,11.4,33,195,5.9,2,491,67,7.33,62,4.79,0,33:14:00,2:54,5,43,6,52,11,95,29,11,17,1,11,6,54.5,2,1,50,5,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
346,MIA,2022-11-27,41,26,339,4,25,3,0,Sun,11,12,,HOU,W 30-15,23,41,18,56.1,273,1,0,2.4,0,88,5,32,10.87,6.7,5.93,7.15,6.37,11.9,26,66,2.5,1,339,72,4.71,58,3.62,1,32:27:00,3:03,4,35,5,45,9,80,25,4,18,3,15,4,26.7,1,1,100,3,3,3,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
347,MIA,2022-12-04,34,8,308,8,14,2,0,Sun,12,13,@,SFO,L 17-33,18,34,16,52.9,275,2,3,5.9,8.8,65.2,3,20,8.11,8.1,7.43,5.29,4.86,15.3,8,33,4.1,0,308,45,6.84,79,4.44,4,19:26,3:14,8,68,4,45,12,113,14,2,11,1,7,0,0,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
348,MIA,2022-12-11,28,19,219,6,14,2,0,Sun,13,14,@,LAC,L 17-23,10,28,18,35.7,127,1,0,3.6,0,65.3,2,18,6.67,4.5,4.23,5.25,4.9,12.7,19,92,4.8,0,219,49,4.47,78,5.54,0,20:22,3:06,6,50,6,40,12,90,14,6,6,2,11,3,27.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
349,MIA,2022-12-17,30,25,405,8,20,3,0,Sat,14,15,@,BUF,L 29-32,17,30,13,56.7,217,2,0,6.7,0,104,2,17,6.25,7.2,6.78,8.57,8.03,12.8,25,188,7.5,1,405,57,7.11,71,6.28,0,30:07:00,3:27,8,51,7,51,15,102,20,8,9,3,14,5,35.7,1,1,100,3,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
350,MIA,2022-12-25,25,18,376,8,15,2,0,Sun,15,16,,GNB,L 20-26,16,25,9,64,294,1,3,4,12,80.8,2,16,7.41,11.8,10.89,7.16,6.63,18.4,18,82,4.6,1,376,45,8.36,65,4.63,4,28:00:00,2:59,8,62,5,40,13,102,15,5,10,0,7,2,28.6,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
351,MIA,2023-01-01,40,27,333,9,21,3,0,Sun,16,17,@,NWE,L 21-23,24,40,16,60,247,2,2,5,5,75.5,2,18,4.76,6.2,5.88,4.93,4.69,10.3,27,86,3.2,1,333,69,4.83,57,4.37,2,33:48:00,3:10,9,71,6,39,15,110,21,4,15,2,14,4,28.6,3,2,66.7,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
352,MIA,2023-01-08,31,32,302,5,17,0,0,Sun,17,18,,NYJ,W 11-6,20,31,11,64.5,140,0,0,0,0,76.3,1,12,3.13,4.5,4.38,4.52,4.38,7,32,162,5.1,0,302,64,4.72,53,3.53,0,35:25:00,2:59,5,47,6,54,11,101,17,9,7,1,13,4,30.8,2,1,50,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
353,MIA,2023-01-15,45,20,231,7,16,3,0,Sun,1,19,@,BUF,L 31-34,18,45,27,40,189,1,2,2.2,4.4,44.7,4,31,8.16,4.2,3.86,2.64,2.43,10.5,20,42,2.1,1,231,69,3.35,72,5.88,2,27:47:00,3:53,7,34,2,13,9,47,16,3,12,1,16,4,25,2,1,50,3,2,2,3,3,1,1,0,0,0,0,1,0,1,0,0,0,0
354,MIN,2022-09-11,32,28,395,3,19,2,0,Sun,1,1,,GNB,W 23-7,23,32,9,71.9,269,2,0,6.3,0,118.9,1,8,3.03,8.4,8.15,9.66,9.36,11.7,28,126,4.5,0,395,61,6.48,61,5.54,0,31:23:00,3:03,3,20,2,10,5,30,19,7,12,0,13,4,30.8,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
355,MIN,2022-09-19,46,11,264,5,20,1,0,Mon,2,2,@,PHI,L 7-24,27,46,19,58.7,202,1,3,2.2,6.5,51.1,2,19,4.17,4.4,4.21,1.89,1.81,7.5,11,62,5.6,0,264,59,4.47,68,7.15,3,23:46,2:48,5,25,8,60,13,85,20,3,16,1,12,4,33.3,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,MIN,2022-09-25,41,25,373,3,30,4,0,Sun,3,3,,DET,W 28-24,24,41,17,58.5,250,2,0,4.9,0,93.5,1,10,2.38,6.1,5.95,7.07,6.9,10.4,25,123,4.9,2,373,67,5.57,76,5.47,1,25:56:00,3:14,3,15,7,59,10,74,30,9,16,5,9,2,22.2,2,1,50,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,MIN,2022-10-02,39,25,344,5,23,2,0,Sun,4,4,@,NOR,W 28-25,26,39,13,66.7,263,1,1,2.6,2.6,86.1,3,23,7.14,6.7,6.26,6.1,5.67,10.1,25,81,3.2,1,344,67,5.13,57,5.93,1,32:13:00,3:02,5,35,10,102,15,137,23,3,15,5,14,5,35.7,1,1,100,2,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
358,MIN,2022-10-09,42,31,429,7,29,4,0,Sun,5,5,,CHI,W 29-22,33,42,9,78.6,312,1,1,2.4,2.4,96.3,1,7,2.33,7.4,7.26,6.83,6.67,9.5,31,117,3.8,3,429,74,5.8,47,5.77,1,36:44:00,2:52,7,70,6,40,13,110,29,10,18,1,15,12,80,0,0,,4,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
359,MIN,2022-10-16,30,17,234,2,11,3,0,Sun,6,6,@,MIA,W 24-16,20,30,10,66.7,156,2,0,6.7,0,104.2,3,19,9.09,5.2,4.73,6.53,5.94,7.8,17,78,4.6,1,234,50,4.68,73,6.27,0,24:31:00,3:07,2,20,10,97,12,117,11,2,7,2,12,2,16.7,0,0,,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
360,MIN,2022-10-30,36,29,381,10,25,5,0,Sun,7,8,,ARI,W 34-26,24,36,12,66.7,208,2,0,5.6,0,103,3,24,7.69,5.8,5.33,6.89,6.36,8.7,29,173,6,3,381,68,5.6,70,5.36,1,29:27:00,3:26,10,86,10,67,20,153,25,11,11,3,13,6,46.2,1,0,0,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,MIN,2022-11-06,41,22,301,5,17,2,0,Sun,8,9,@,WAS,W 20-17,23,41,18,56.1,245,2,1,4.9,2.4,81.6,2,17,4.65,6,5.7,5.85,5.58,10.7,22,56,2.5,0,301,65,4.63,61,4.31,1,29:13:00,3:08,5,42,3,26,8,68,17,3,12,2,16,7,43.8,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
362,MIN,2022-11-13,50,25,481,7,24,4,0,Sun,9,10,@,BUF,W 33-30 (OT),30,50,20,60,334,1,2,2,4,71.8,4,23,7.41,6.7,6.19,5.28,4.89,11.1,25,147,5.9,2,481,79,6.09,72,6.75,2,35:02:00,3:46,7,64,7,64,14,128,24,8,14,2,17,7,41.2,5,3,60,4,4,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
363,MIN,2022-11-20,30,17,183,7,16,0,0,Sun,10,11,,DAL,L 3-40,17,30,13,56.7,110,0,0,0,0,71.4,7,49,18.92,3.7,2.97,3.67,2.97,6.5,17,73,4.3,0,183,54,3.39,70,6.54,1,22:36,3:03,7,59,6,39,13,98,16,3,10,3,11,1,9.1,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364,MIN,2022-11-24,38,27,358,3,23,4,1,Thu,11,12,,NWE,W 33-26,31,38,7,81.6,301,3,1,7.9,2.6,116,1,9,2.56,7.9,7.72,8.32,8.1,9.7,27,57,2.1,0,358,66,5.42,55,7.44,1,36:17:00,3:00,3,20,6,55,9,75,23,2,16,5,15,8,53.3,0,0,,4,4,3,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
365,MIN,2022-12-04,35,29,287,3,21,3,0,Sun,12,13,,NYJ,W 27-22,21,35,14,60,159,1,0,2.9,0,82.2,2,14,5.41,4.5,4.3,5.11,4.84,7.6,29,128,4.4,2,287,66,4.35,83,5.86,0,28:22:00,3:17,3,44,6,40,9,84,21,6,12,3,18,9,50,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
366,MIN,2022-12-11,41,17,416,3,23,3,0,Sun,13,14,@,DET,L 23-34,31,41,10,75.6,394,2,0,4.9,0,124.5,4,31,8.89,9.6,8.76,10.59,9.64,12.7,17,22,1.3,1,416,62,6.71,69,6.72,2,28:06:00,3:13,3,25,7,51,10,76,23,2,18,3,10,4,40,2,1,50,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
367,MIN,2022-12-17,55,24,518,9,32,5,0,Sat,14,15,,IND,W 39-36 (OT),34,55,21,61.8,426,4,2,7.3,3.6,97.5,7,34,11.29,7.7,6.87,7.56,6.71,12.5,24,92,3.8,1,518,86,6.02,79,4.32,3,33:20:00,4:01,9,74,11,103,20,177,32,4,22,6,15,5,33.3,3,0,0,5,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
368,MIN,2022-12-24,48,19,353,2,23,3,0,Sat,15,16,,NYG,W 27-24,34,48,14,70.8,270,3,0,6.3,0,107.9,4,29,7.69,5.6,5.19,6.88,6.35,7.9,19,83,4.4,0,353,71,4.97,66,6.74,0,30:47:00,3:04,2,14,7,63,9,77,23,4,17,2,13,6,46.2,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
369,MIN,2023-01-01,35,20,346,6,18,2,0,Sun,16,17,@,GNB,L 17-41,22,35,13,62.9,244,2,3,5.7,8.6,69,2,18,5.41,7,6.59,4.26,4.03,11.1,20,102,5.1,0,346,57,6.07,61,5.16,4,25:56:00,2:54,6,35,3,30,9,65,18,4,13,1,12,5,41.7,2,1,50,2,2,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0
370,MIN,2023-01-08,33,38,482,8,28,3,0,Sun,17,18,@,CHI,W 29-13,28,33,5,84.8,341,1,1,3,3,107.2,0,0,0,10.3,10.33,9.58,9.58,12.2,38,141,3.7,2,482,71,6.79,50,5.18,2,36:36:00,2:56,8,36,2,20,10,56,28,12,15,1,11,6,54.5,0,0,,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
371,MIN,2023-01-15,40,16,332,3,21,3,0,Sun,1,19,,NYG,L 24-31,32,40,8,80,271,2,0,5,0,111.6,0,0,0,6.8,6.78,7.78,7.78,8.5,16,61,3.8,1,332,56,5.93,68,6.34,0,26:24:00,2:58,3,12,5,45,8,57,21,3,16,2,10,4,40,2,1,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372,NOR,2022-09-11,34,19,385,8,18,3,0,Sun,1,1,@,ATL,W 27-26,23,34,11,67.6,234,2,0,5.9,0,111,4,35,10.53,6.9,6.16,8.06,7.21,10.2,19,151,7.9,1,385,57,6.75,71,5.86,1,26:16:00,3:07,8,99,8,55,16,154,18,5,12,1,13,4,30.8,0,0,,3,1,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
373,NOR,2022-09-18,40,20,308,9,18,1,0,Sun,2,2,,TAM,L 10-20,25,40,15,62.5,208,1,3,2.5,7.5,55.8,6,28,13.04,5.2,4.52,2.33,2.02,8.3,20,100,5,0,308,66,4.67,65,4,5,30:18:00,3:11,9,60,8,101,17,161,18,6,9,3,13,4,30.8,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
374,NOR,2022-09-25,41,22,426,7,19,2,0,Sun,3,3,@,CAR,L 14-22,25,41,16,61,342,1,2,2.4,4.9,76.6,1,11,2.38,8.3,8.14,6.63,6.48,13.7,22,84,3.8,1,426,64,6.66,59,4.97,3,29:50:00,3:01,7,58,4,40,11,98,19,4,14,1,13,5,38.5,0,0,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
375,NOR,2022-10-02,28,27,338,10,19,3,0,Sun,4,4,,MIN,L 25-28,20,28,8,71.4,227,1,0,3.6,0,108.6,2,9,6.67,8.1,7.57,8.82,8.23,11.4,27,111,4.1,2,338,57,5.93,67,5.13,2,27:47:00,3:02,10,102,5,35,15,137,19,8,11,0,10,4,40,1,1,100,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
376,NOR,2022-10-09,25,48,438,6,26,5,0,Sun,5,5,,SEA,W 39-32,17,25,8,68,203,2,1,8,4,103.6,1,6,3.85,8.1,7.81,7.92,7.62,11.9,48,235,4.9,3,438,74,5.92,49,8.08,2,37:35:00,3:20,6,57,12,85,18,142,26,14,9,3,14,8,57.1,0,0,,5,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
377,NOR,2022-10-16,36,34,399,4,22,2,0,Sun,6,6,,CIN,L 26-30,19,36,17,52.8,171,1,0,2.8,0,75.9,1,7,2.7,4.8,4.62,5.31,5.16,9,34,228,6.7,1,399,71,5.62,54,6.44,0,32:14:00,2:58,4,34,3,30,7,64,22,9,12,1,17,8,47.1,1,0,0,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
378,NOR,2022-10-20,49,22,494,8,25,4,0,Thu,7,7,@,ARI,L 34-42,32,49,17,65.3,409,4,3,8.2,6.1,93,0,0,0,8.3,8.35,7.22,7.22,12.8,22,85,3.9,0,494,71,6.96,60,5.43,3,29:02:00,3:17,8,49,4,20,12,69,25,7,17,1,13,6,46.2,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0
379,NOR,2022-10-30,31,32,367,5,22,3,0,Sun,8,8,,LVR,W 24-0,23,31,8,74.2,231,2,0,6.5,0,116.5,0,0,0,7.5,7.45,8.74,8.74,10,32,136,4.3,1,367,63,5.83,56,3.27,0,34:51:00,2:46,5,27,6,59,11,86,22,9,12,1,12,7,58.3,1,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380,NOR,2022-11-07,30,15,243,5,13,1,0,Mon,9,9,,BAL,L 13-27,20,30,10,66.7,195,1,1,3.3,3.3,85.8,4,28,11.76,6.5,5.74,5.67,5,9.8,15,48,3.2,0,243,49,4.96,65,4.91,1,22:13,2:52,5,40,5,31,10,71,13,2,10,1,11,3,27.3,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381,NOR,2022-11-13,28,15,186,10,10,1,0,Sun,10,10,@,PIT,L 10-20,17,28,11,60.7,157,1,2,3.6,7.1,60.7,2,17,6.67,5.6,5.23,3.11,2.9,9.2,15,29,1.9,0,186,45,4.13,79,4.8,2,21:04,2:50,10,74,3,40,13,114,10,1,8,1,12,3,25,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382,NOR,2022-11-20,28,24,323,2,19,3,0,Sun,11,11,,LAR,W 27-20,22,28,6,78.6,235,3,0,10.7,0,143.2,4,39,12.5,8.4,7.34,10.54,9.22,10.7,24,88,3.7,0,323,56,5.77,62,5.42,0,31:07:00,2:55,2,15,6,55,8,70,19,4,14,1,11,4,36.4,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
383,NOR,2022-11-27,30,22,260,6,14,0,0,Sun,12,12,@,SFO,L 0-13,18,30,12,60,197,0,0,0,0,80.4,1,7,3.23,6.6,6.35,6.57,6.35,10.9,22,63,2.9,0,260,53,4.91,67,4.73,2,25:10:00,2:58,6,46,7,64,13,110,14,4,8,2,11,4,36.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,NOR,2022-12-05,29,25,298,6,14,1,0,Mon,13,13,@,TAM,L 16-17,21,29,8,72.4,232,1,0,3.4,0,109.8,2,18,6.45,8,7.48,8.69,8.13,11,25,66,2.6,0,298,56,5.32,75,4.67,0,29:55:00,2:57,6,84,4,39,10,123,14,1,12,1,14,5,35.7,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
385,NOR,2022-12-18,19,34,348,6,17,3,0,Sun,14,15,,ATL,W 21-18,13,19,6,68.4,214,3,0,15.8,0,149.3,2,17,9.52,11.3,10.19,14.42,13.05,16.5,34,134,3.9,0,348,55,6.33,69,4.64,1,29:04:00,2:52,6,46,3,30,9,76,17,6,11,0,11,5,45.5,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,NOR,2022-12-24,15,39,244,2,14,2,0,Sat,15,16,@,CLE,W 17-10,8,15,7,53.3,92,0,1,0,6.7,44.3,0,0,0,6.1,6.13,3.13,3.13,11.5,39,152,3.9,2,244,54,4.52,67,3.72,1,29:14:00,2:48,2,15,4,45,6,60,14,8,5,1,15,7,46.7,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387,NOR,2023-01-01,24,35,313,3,19,2,0,Sun,16,17,@,PHI,W 20-10,20,24,4,83.3,184,0,1,0,4.2,89.1,7,45,22.58,7.7,5.94,5.79,4.48,9.2,35,129,3.7,1,313,66,4.74,53,5.91,1,37:04:00,2:53,3,20,8,49,11,69,19,8,10,1,16,7,43.8,1,1,100,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
388,NOR,2023-01-08,25,32,304,2,16,1,0,Sun,17,18,,CAR,L 7-10,15,25,10,60,161,1,0,4,0,93.9,1,10,3.85,6.4,6.19,7.24,6.96,10.7,32,143,4.5,0,304,58,5.24,58,3.5,1,29:05:00,2:43,2,15,2,20,4,35,16,7,7,2,13,4,30.8,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
389,NWE,2022-09-11,30,22,271,3,17,1,0,Sun,1,1,@,MIA,L 7-20,21,30,9,70,193,1,1,3.3,3.3,87.2,2,20,6.25,6.4,6.03,5.6,5.25,9.2,22,78,3.5,0,271,54,5.02,59,5.2,3,27:30:00,2:50,3,15,4,20,7,35,17,5,10,2,9,4,44.4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
390,NWE,2022-09-18,35,31,376,7,18,2,0,Sun,2,2,@,PIT,W 17-14,21,35,14,60,252,1,1,2.9,2.9,79.7,0,0,0,7.2,7.2,6.49,6.49,12,31,124,4,1,376,66,5.7,58,4.19,1,33:36:00,2:58,7,55,3,20,10,75,18,8,10,0,17,9,52.9,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391,NWE,2022-09-25,32,28,447,3,22,3,0,Sun,3,3,,BAL,L 26-37,22,32,10,68.8,302,0,3,0,9.4,62.1,3,19,8.57,9.4,8.63,5.22,4.77,13.7,28,145,5.2,3,447,63,7.1,59,6.68,4,29:24:00,3:04,3,16,2,10,5,26,22,10,12,0,9,2,22.2,2,1,50,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
392,NWE,2022-10-02,21,33,271,7,17,3,0,Sun,4,4,@,GNB,L 24-27 (OT),15,21,6,71.4,104,1,0,4.8,0,104.5,4,32,16,5,4.16,5.9,4.96,6.9,33,167,5.1,1,271,58,4.67,71,6.24,1,33:11:00,3:21,7,75,4,40,11,115,17,10,6,1,11,3,27.3,0,0,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
393,NWE,2022-10-09,21,35,364,6,22,2,0,Sun,5,5,,DET,W 29-0,17,21,4,81,188,1,1,4.8,4.8,100,0,0,0,9,8.95,7.76,7.76,11.1,35,176,5,0,364,56,6.5,64,4.88,1,31:29:00,2:55,6,46,7,82,13,128,22,7,11,4,9,3,33.3,0,0,,2,2,2,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0
394,NWE,2022-10-16,34,29,399,12,20,5,0,Sun,6,6,@,CLE,W 38-15,24,34,10,70.6,301,2,0,5.9,0,118.4,2,8,5.56,8.9,8.36,10.03,9.47,12.5,29,98,3.4,3,399,65,6.14,67,4.9,1,35:05:00,3:22,12,92,7,63,19,155,20,3,14,3,14,7,50,0,0,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
395,NWE,2022-10-24,28,19,260,4,12,2,0,Mon,7,7,,CHI,L 14-33,17,28,11,60.7,190,1,3,3.6,10.7,54.5,1,8,3.45,6.8,6.55,2.68,2.59,11.2,19,70,3.7,1,260,48,5.42,70,5.57,4,22:46,2:55,4,30,4,35,8,65,12,3,9,0,10,5,50,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
