Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
249,KAN,2019-01-12,41,33,433,6,29,4,0,Sat,1,19,,IND,W 31-13,27,41,14,65.9,253,0,0,0,0,85.2,4,25,8.89,6.2,5.62,6.17,5.62,9.4,33,180,5.5,4,433,78,5.55,53,5.02,1,39:49:00,3:08,6,54,10,70,16,124,29,12,14,3,14,4,28.6,4,3,75,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,KAN,2019-01-20,31,12,290,4,18,4,0,Sun,2,20,,NWE,L 31-37 (OT),16,31,15,51.6,249,3,0,9.7,0,117,4,46,11.43,8,7.11,9.97,8.83,15.6,12,41,3.4,1,290,47,6.17,94,5.57,0,20:53,3:32,4,28,6,61,10,89,18,3,11,4,9,4,44.4,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,LAC,2018-09-09,51,22,541,7,33,3,0,Sun,1,1,,KAN,L 28-38,34,51,17,66.7,418,3,1,5.9,2,103.7,1,6,1.92,8.2,8.04,8.49,8.33,12.3,22,123,5.6,0,541,74,7.31,55,6.58,2,34:26:00,3:08,7,45,6,50,13,95,33,7,23,3,11,3,27.3,1,1,100,3,0,0,3,2,3,2,0,0,0,0,0,0,0,0,1,0,0
282,LAC,2018-09-16,27,26,349,6,21,4,0,Sun,2,2,@,BUF,W 31-20,23,27,4,85.2,240,3,0,11.1,0,143.2,2,16,6.9,8.9,8.28,11.11,10.34,10.4,26,109,4.2,1,349,55,6.35,60,4.88,0,33:02:00,3:07,6,45,6,31,12,76,21,5,16,0,9,3,33.3,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,LAC,2018-09-23,30,20,356,4,16,3,0,Sun,3,3,@,LAR,L 23-35,18,30,12,60,215,2,0,6.7,0,105.7,2,11,6.25,7.2,6.72,8.5,7.97,11.9,20,141,7.1,1,356,52,6.85,72,7.24,2,25:44:00,2:57,4,30,6,64,10,94,16,7,9,0,13,7,53.8,2,1,50,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,LAC,2018-09-30,39,27,368,5,21,3,0,Sun,4,4,,SFO,W 29-27,25,39,14,64.1,242,3,1,7.7,2.6,97.2,1,8,2.5,6.2,6.05,6.59,6.43,9.7,27,126,4.7,0,368,67,5.49,59,6.17,1,32:26:00,3:13,5,49,4,29,9,78,21,6,14,1,14,4,28.6,1,1,100,3,2,0,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0
279,LAC,2018-10-07,27,31,412,9,19,3,0,Sun,5,5,,OAK,W 26-10,22,27,5,81.5,333,2,0,7.4,0,143.4,1,6,3.57,12.3,11.89,13.81,13.32,15.1,31,79,2.5,1,412,59,6.98,49,5.9,0,34:40:00,2:49,9,82,7,55,16,137,19,4,13,2,13,7,53.8,0,0,,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
278,LAC,2018-10-14,21,36,449,10,24,5,0,Sun,6,6,@,CLE,W 38-14,12,21,9,57.1,203,2,1,9.5,4.8,104.3,1,12,4.55,9.7,9.23,9.43,9,16.9,36,246,6.8,3,449,58,7.74,72,4.4,1,31:37:00,3:07,10,72,6,53,16,125,24,15,7,2,9,1,11.1,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277,LAC,2018-10-21,26,16,344,4,14,2,0,Sun,7,7,,TEN,W 20-19,19,26,7,73.1,297,2,0,7.7,0,137.7,2,9,7.14,11.4,10.61,12.96,12.04,15.6,16,47,2.9,0,344,44,7.82,67,5.82,0,24:37:00,2:54,4,31,4,32,8,63,14,2,12,0,9,4,44.4,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
276,LAC,2018-11-04,26,22,375,12,18,4,0,Sun,8,9,@,SEA,W 25-17,13,26,13,50,215,2,0,7.7,0,105.9,2,13,7.14,8.3,7.68,9.81,9.11,16.5,22,160,7.3,1,375,50,7.5,75,4.75,0,24:19:00,3:06,12,105,10,83,22,188,18,6,11,1,9,2,22.2,0,0,,4,3,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
275,LAC,2018-11-11,26,26,335,6,16,2,0,Sun,9,10,@,OAK,W 20-6,18,26,8,69.2,222,2,1,7.7,3.8,105.1,1,1,3.7,8.5,8.22,8.35,8.04,12.3,26,113,4.3,0,335,53,6.32,63,5.03,1,28:50:00,2:51,6,70,6,55,12,125,16,7,8,1,10,2,20,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
274,LAC,2018-11-18,43,26,479,14,26,2,0,Sun,10,11,,DEN,L 22-23,28,43,15,65.1,384,2,2,4.7,4.7,91.3,3,17,6.52,8.9,8.35,7.77,7.26,13.7,26,95,3.7,0,479,72,6.65,52,6.25,2,37:49:00,3:10,14,120,7,43,21,163,26,5,18,3,15,9,60,0,0,,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
273,LAC,2018-11-25,32,30,414,4,30,6,0,Sun,11,12,,ARI,W 45-10,28,32,4,87.5,236,3,0,9.4,0,131.6,4,23,11.11,7.4,6.56,9.25,8.22,8.4,30,178,5.9,3,414,66,6.27,45,3.31,1,35:18:00,2:45,4,30,3,35,7,65,30,11,17,2,7,3,42.9,1,1,100,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,LAC,2018-12-02,36,22,371,5,22,4,0,Sun,12,13,@,PIT,W 33-30,26,36,10,72.2,286,2,0,5.6,0,115.4,2,13,5.26,7.9,7.53,9.06,8.58,11,22,85,3.9,1,371,60,6.18,63,5.33,0,31:12:00,3:10,5,80,7,59,12,139,22,4,17,1,11,6,54.5,0,0,,4,2,2,2,1,2,2,0,0,1,0,0,0,1,0,0,0,0
271,LAC,2018-12-09,29,25,288,6,17,2,0,Sun,13,14,,CIN,W 26-21,19,29,10,65.5,203,1,0,3.4,0,99.8,2,17,6.45,7,6.55,7.69,7.19,10.7,25,85,3.4,1,288,56,5.14,62,4.76,0,27:22:00,2:58,6,38,6,34,12,72,17,7,10,0,13,5,38.5,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
270,LAC,2018-12-13,38,24,407,7,30,4,0,Thu,14,15,@,KAN,W 29-28,26,38,12,68.4,288,2,2,5.3,5.3,89,5,25,11.63,7.6,6.7,6.26,5.53,11.1,24,119,5,2,407,67,6.07,53,5.55,2,33:16:00,3:09,7,50,10,66,17,116,30,7,18,5,10,6,60,1,1,100,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
269,LAC,2018-12-22,37,16,198,8,14,1,0,Sat,15,16,,BAL,L 10-22,23,37,14,62.2,147,0,2,0,5.4,51.7,4,34,9.76,4,3.59,1.54,1.39,6.4,16,51,3.2,1,198,57,3.47,60,6.02,3,28:35:00,2:56,8,69,4,40,12,109,14,2,10,2,13,4,30.8,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
268,LAC,2018-12-30,24,30,276,6,17,3,0,Sun,16,17,@,DEN,W 23-9,14,24,10,58.3,160,1,2,4.2,8.3,60.4,1,16,4,6.7,6.4,3.75,3.6,11.4,30,116,3.9,1,276,55,5.02,74,5,4,28:12:00,3:03,6,51,11,99,17,150,17,5,10,2,11,4,36.4,0,0,,3,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
267,LAC,2019-01-06,32,33,243,5,14,1,0,Sun,1,18,@,BAL,W 23-17,22,32,10,68.8,154,0,0,0,0,80.2,1,6,3.03,4.8,4.67,4.81,4.67,7,33,89,2.7,1,243,66,3.68,59,3.88,1,33:40:00,3:17,5,35,7,41,12,76,14,3,8,3,17,6,35.3,1,1,100,1,0,0,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0
266,LAC,2019-01-13,51,10,335,5,22,4,0,Sun,2,19,@,NWE,L 28-41,25,51,26,49,316,3,1,5.9,2,81.4,2,15,3.77,6.2,5.96,6.49,6.25,12.6,10,19,1.9,1,335,63,5.32,78,6.38,2,21:40,3:32,5,33,9,75,14,108,22,2,16,4,13,5,38.5,1,1,100,4,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
302,LAR,2018-09-10,33,26,365,8,23,3,0,Mon,1,1,@,OAK,W 33-13,18,33,15,54.5,225,2,0,6.1,0,97.2,1,8,2.94,6.8,6.62,8.03,7.79,12.5,26,140,5.4,0,365,60,6.08,64,6.17,0,28:29:00,3:10,8,70,11,155,19,225,23,8,13,2,11,4,36.4,0,0,,3,3,3,5,4,0,0,0,0,0,1,0,0,1,0,0,0,0
301,LAR,2018-09-16,32,33,432,5,24,4,0,Sun,2,2,,ARI,W 34-0,24,32,8,75,342,1,1,3.1,3.1,108.1,2,12,5.88,10.7,10.06,9.91,9.32,14.3,33,90,2.7,3,432,67,6.45,43,3.19,1,34:08:00,2:45,5,49,9,47,14,96,24,8,14,2,15,8,53.3,3,1,33.3,4,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0
300,LAR,2018-09-23,36,35,521,6,33,5,0,Sun,3,3,,LAC,W 35-23,29,36,7,80.6,350,3,1,8.3,2.8,123.8,1,4,2.7,9.7,9.46,10.14,9.86,12.1,35,171,4.9,1,521,72,7.24,52,6.85,2,34:16:00,2:57,6,64,4,30,10,94,33,12,18,3,11,8,72.7,0,0,,5,5,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
299,LAR,2018-09-27,34,20,556,2,25,5,0,Thu,4,4,,MIN,W 38-31,26,34,8,76.5,456,5,0,14.7,0,157.5,1,9,2.86,13.4,13.03,16.35,15.89,17.5,20,100,5,0,556,55,10.11,71,6.28,0,27:46:00,3:07,2,15,4,35,6,50,25,4,19,2,6,1,16.7,1,0,0,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,LAR,2018-10-07,32,30,468,7,30,4,0,Sun,5,5,@,SEA,W 33-31,23,32,9,71.9,313,1,2,3.1,6.3,88.2,1,8,3.03,9.8,9.48,7.59,7.36,13.6,30,155,5.2,3,468,63,7.43,55,6.78,2,29:30:00,3:12,7,45,7,50,14,95,30,9,17,4,9,3,33.3,1,1,100,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
297,LAR,2018-10-14,28,39,444,10,24,2,0,Sun,6,6,@,DEN,W 23-20,14,28,14,50,174,0,1,0,3.6,58.8,5,27,15.15,6.2,5.27,4.61,3.91,12.4,39,270,6.9,2,444,72,6.17,60,5.95,1,35:10:00,3:16,10,81,6,61,16,142,24,13,9,2,17,8,47.1,1,1,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
296,LAR,2018-10-21,24,36,339,1,20,4,0,Sun,7,7,@,SFO,W 39-10,18,24,6,75,193,2,0,8.3,0,127.4,1,9,4,8,7.72,9.71,9.32,10.7,36,146,4.1,2,339,61,5.56,58,3.93,0,32:51:00,3:01,1,10,2,10,3,20,20,10,10,0,12,5,41.7,0,0,,4,4,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
295,LAR,2018-10-28,36,34,416,2,23,3,0,Sun,8,8,,GNB,W 29-27,20,36,16,55.6,281,3,0,8.3,0,111.7,5,26,12.2,7.8,6.85,9.47,8.32,14.1,34,135,4,0,416,75,5.55,52,6.9,0,34:10:00,3:19,2,15,2,10,4,25,23,4,18,1,18,8,44.4,1,1,100,3,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
294,LAR,2018-11-04,40,19,483,4,23,4,0,Sun,9,9,@,NOR,L 35-45,28,40,12,70,391,3,1,7.5,2.5,115.7,0,0,0,9.8,9.78,10.15,10.15,14,19,92,4.8,1,483,59,8.19,70,6.96,1,26:19:00,3:11,4,32,2,20,6,52,23,5,17,1,8,3,37.5,2,0,0,4,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
293,LAR,2018-11-11,39,23,456,10,25,4,0,Sun,10,10,,SEA,W 36-31,28,39,11,71.8,307,2,0,5.1,0,113,2,11,4.88,7.9,7.49,8.9,8.46,11,23,149,6.5,2,456,64,7.13,64,6.47,0,29:23:00,3:09,10,102,7,56,17,158,25,8,17,0,10,5,50,0,0,,4,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
292,LAR,2018-11-19,49,21,455,8,29,7,0,Mon,11,11,,KAN,W 54-51,31,49,18,63.3,379,4,0,8.2,0,117.1,5,34,9.26,7.7,7.02,9.37,8.5,12.2,21,76,3.6,1,455,75,6.07,69,7.91,2,30:23:00,3:42,8,60,13,135,21,195,29,4,21,4,14,5,35.7,1,1,100,7,7,6,2,2,0,0,0,0,0,1,1,0,2,0,0,0,1
291,LAR,2018-12-02,33,29,344,7,24,3,0,Sun,12,13,@,DET,W 30-16,17,33,16,51.5,195,1,1,3,3,68.6,2,12,5.71,5.9,5.57,5.15,4.86,11.5,29,149,5.1,2,344,64,5.38,64,4.84,2,28:16:00,3:14,7,105,8,54,15,159,24,9,12,3,11,5,45.5,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
290,LAR,2018-12-09,45,13,214,9,14,0,0,Sun,13,14,@,CHI,L 6-15,21,45,24,46.7,162,0,4,0,8.9,21.3,3,25,6.25,3.6,3.38,-0.4,-0.38,7.7,13,52,4,0,214,61,3.51,66,4.45,4,23:11,3:12,9,57,6,45,15,102,14,5,9,0,12,3,25,3,1,33.3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
289,LAR,2018-12-16,54,18,407,5,23,2,0,Sun,14,15,,PHI,L 23-30,35,54,19,64.8,325,0,1,0,1.9,74.5,2,14,3.57,6,5.8,5.19,5,9.3,18,82,4.6,2,407,74,5.5,61,6.25,3,28:24:00,3:15,5,50,6,49,11,99,23,5,18,0,12,4,33.3,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
288,LAR,2018-12-23,24,41,461,6,33,4,0,Sun,15,16,@,ARI,W 31-9,19,24,5,79.2,192,1,0,4.2,0,118.1,2,24,7.69,8,7.38,8.83,8.15,10.1,41,269,6.6,3,461,67,6.88,53,4.96,1,37:04:00,2:57,6,66,7,54,13,120,33,18,11,4,9,6,66.7,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287,LAR,2018-12-30,29,42,377,6,28,6,0,Sun,16,17,,SFO,W 48-32,17,29,12,58.6,222,4,0,13.8,0,122.4,0,0,0,7.7,7.66,10.41,10.41,13.1,42,155,3.7,1,377,71,5.31,58,6.74,0,31:50:00,3:15,6,57,5,41,11,98,28,12,13,3,16,10,62.5,1,0,0,6,6,6,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
286,LAR,2019-01-12,28,48,459,4,30,3,0,Sat,1,19,,DAL,W 30-22,15,28,13,53.6,186,0,0,0,0,74.4,0,0,0,6.6,6.64,6.64,6.64,12.4,48,273,5.7,3,459,76,6.04,55,5.6,0,36:13:00,3:01,4,41,4,26,8,67,30,17,11,2,11,5,45.5,2,2,100,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
285,LAR,2019-01-20,41,26,378,7,19,2,0,Sun,2,20,@,NOR,W 26-23 (OT),26,41,15,63.4,301,1,1,2.4,2.4,84.3,1,8,2.38,7.3,7.17,6.73,6.57,11.6,26,77,3,1,378,68,5.56,64,4.53,1,32:36:00,3:18,7,64,3,20,10,84,19,5,14,0,16,6,37.5,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
284,LAR,2019-02-03,38,18,260,9,14,0,0,Sun,3,21,N,NWE,L 3-13,19,38,19,50,198,0,1,0,2.6,57.9,4,31,9.52,5.2,4.71,4.03,3.64,10.4,18,62,3.4,0,260,60,4.33,68,5.99,1,26:50:00,3:32,9,65,3,20,12,85,14,2,11,1,13,3,23.1,0,0,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318,MIA,2018-09-09,28,29,342,7,18,3,1,Sun,1,1,,TEN,W 27-20,20,28,8,71.4,222,2,2,7.1,7.1,89.9,1,8,3.45,7.9,7.66,6.14,5.93,11.1,29,120,4.1,0,342,58,5.9,67,5.01,2,30:25:00,7:08,7,51,5,48,12,99,18,7,9,2,10,2,20,1,0,0,3,3,3,2,2,0,0,0,1,0,0,0,0,1,1,0,0,0
317,MIA,2018-09-16,23,31,257,2,18,3,0,Sun,2,2,@,NYJ,W 20-12,17,23,6,73.9,122,2,0,8.7,0,123.1,4,46,14.81,5.3,4.52,7.04,6,7.2,31,135,4.4,1,257,58,4.43,63,5.75,2,28:25:00,3:04,2,10,7,50,9,60,18,6,9,3,13,6,46.2,0,0,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,MIA,2018-09-23,24,14,373,9,13,4,0,Sun,3,3,,OAK,W 28-20,18,24,6,75,332,4,0,16.7,0,156.2,1,9,4,13.8,13.28,17.17,16.48,18.4,14,41,2.9,0,373,39,9.56,74,5.86,0,21:29,3:04,9,74,8,38,17,112,13,2,11,0,8,2,25,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,MIA,2018-09-30,25,18,172,10,11,1,0,Sun,4,4,@,NWE,L 7-38,15,25,10,60,116,1,1,4,4,71.2,2,19,7.41,4.6,4.3,3.64,3.37,7.7,18,56,3.1,0,172,45,3.82,75,5.99,2,23:38,2:56,10,89,6,57,16,146,11,1,8,2,11,3,27.3,1,1,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,MIA,2018-10-07,35,22,297,9,17,2,0,Sun,5,5,@,CIN,L 17-27,20,35,15,57.1,169,1,2,2.9,5.7,57.4,3,16,7.89,4.8,4.45,2.83,2.61,8.5,22,128,5.8,0,297,60,4.95,58,5.72,3,29:25:00,3:02,9,85,6,47,15,132,17,5,10,2,13,4,30.8,1,1,100,2,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
313,MIA,2018-10-14,44,31,541,7,23,3,0,Sun,6,6,,CHI,W 31-28 (OT),28,44,16,63.6,380,3,2,6.8,4.5,94.9,0,0,0,8.6,8.64,7.95,7.95,13.6,31,161,5.2,0,541,75,7.21,64,7.3,3,36:35:00,3:33,7,67,6,58,13,125,23,6,15,2,17,8,47.1,0,0,,3,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
312,MIA,2018-10-21,31,19,322,4,19,3,0,Sun,7,7,,DET,L 21-32,22,31,9,71,215,2,0,6.5,0,114.9,4,24,11.43,6.9,6.14,8.23,7.29,9.8,19,107,5.6,1,322,54,5.96,58,7.88,0,26:21:00,2:56,4,50,6,43,10,93,19,4,12,3,11,6,54.5,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,MIA,2018-10-25,38,25,370,5,18,2,0,Thu,8,8,@,HOU,L 23-42,22,38,16,57.9,254,1,1,2.6,2.6,77.6,2,15,5,6.7,6.35,6.03,5.73,11.5,25,116,4.6,1,370,65,5.69,55,7.76,1,31:09:00,3:21,5,63,8,57,13,120,18,6,11,1,13,4,30.8,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
310,MIA,2018-11-04,24,27,168,5,7,1,0,Sun,9,9,,NYJ,W 13-6,15,24,9,62.5,104,0,0,0,0,78.3,4,35,14.29,4.3,3.71,4.33,3.71,6.9,27,64,2.4,0,168,55,3.05,64,4.41,0,28:26:00,2:58,5,55,5,45,10,100,7,1,6,0,16,3,18.8,2,2,100,1,1,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
309,MIA,2018-11-11,37,23,294,3,19,0,0,Sun,10,10,@,GNB,L 12-31,23,37,14,62.2,163,0,1,0,2.7,66.6,6,50,13.95,4.4,3.79,3.19,2.74,7.1,23,131,5.7,0,294,66,4.45,55,6.85,2,32:08:00,2:54,3,10,6,45,9,55,19,6,11,2,14,4,28.6,4,3,75,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
308,MIA,2018-11-25,25,25,314,10,14,3,0,Sun,11,12,@,IND,L 24-27,17,25,8,68,201,2,0,8,0,119.4,1,3,3.85,8,7.73,9.64,9.27,11.8,25,113,4.5,1,314,51,6.16,65,7,1,28:06:00,2:56,10,75,7,52,17,127,14,5,8,1,11,4,36.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307,MIA,2018-12-02,24,23,175,8,15,3,0,Sun,12,13,,BUF,W 21-17,16,24,8,66.7,115,3,1,12.5,4.2,103.6,3,22,11.11,4.8,4.26,5.42,4.81,7.2,23,60,2.6,0,175,50,3.5,66,6.29,1,27:03:00,3:10,8,89,13,120,21,209,15,2,10,3,9,2,22.2,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,MIA,2018-12-09,19,21,412,7,20,5,0,Sun,13,14,,NWE,W 34-33,14,19,5,73.7,223,3,0,15.8,0,155.2,5,42,20.83,11.7,9.29,14.89,11.79,15.9,21,189,9,2,412,45,9.16,75,5.61,0,24:46:00,3:08,7,81,5,30,12,111,20,8,10,2,7,1,14.3,0,0,,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,MIA,2018-12-16,24,20,193,8,12,2,0,Sun,14,15,@,MIN,L 17-41,11,24,13,45.8,37,0,0,0,0,59,9,71,27.27,1.5,1.12,1.54,1.12,3.4,20,156,7.8,1,193,53,3.64,63,6.63,0,26:44:00,3:03,8,49,6,45,14,94,12,6,6,0,12,2,16.7,2,0,0,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
304,MIA,2018-12-23,22,18,183,10,11,1,0,Sun,15,16,,JAX,L 7-17,15,22,7,68.2,121,1,1,4.5,4.5,82.8,3,25,12,5.5,4.84,4.36,3.84,8.1,18,62,3.4,0,183,43,4.26,62,3.94,2,25:15:00,2:50,10,95,10,97,20,192,11,2,8,1,9,2,22.2,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
303,MIA,2018-12-30,32,25,225,4,17,2,0,Sun,16,17,@,BUF,L 17-42,19,32,13,59.4,126,1,2,3.1,6.3,55.5,4,24,11.11,3.9,3.5,1.75,1.56,6.6,25,99,4,0,225,61,3.69,60,6.35,4,29:42:00,3:02,4,35,3,24,7,59,17,8,9,0,12,3,25,1,1,100,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
334,MIN,2018-09-09,36,32,343,7,19,3,0,Sun,1,1,,SFO,W 24-16,20,36,16,55.6,227,2,0,5.6,0,95.1,3,17,7.69,6.3,5.82,7.42,6.85,11.4,32,116,3.6,0,343,71,4.83,61,5.36,1,31:09:00,3:12,7,52,3,21,10,73,19,3,15,1,17,7,41.2,1,0,0,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
333,MIN,2018-09-16,48,18,480,8,24,4,0,Sun,2,2,@,GNB,T 29-29 (OT),35,48,13,72.9,412,4,1,8.3,2.1,118.8,2,13,4,8.6,8.24,9.31,8.94,11.8,18,68,3.8,0,480,68,7.06,70,5.01,1,31:52:00,3:37,8,70,7,54,15,124,24,3,20,1,14,7,50,0,0,,4,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
332,MIN,2018-09-23,55,6,292,6,21,1,0,Sun,3,3,,BUF,L 6-27,40,55,15,72.7,278,1,1,1.8,1.8,83.6,4,18,6.78,5.1,4.71,4.6,4.29,7,6,14,2.3,0,292,65,4.49,63,4.63,3,24:15:00,3:06,6,59,12,84,18,143,21,1,17,3,14,5,35.7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
331,MIN,2018-09-27,50,17,446,4,25,3,0,Thu,4,4,@,LAR,L 31-38,36,50,14,72,392,3,0,6,0,117.2,4,30,7.41,7.8,7.26,9.04,8.37,10.9,17,54,3.2,0,446,71,6.28,55,10.11,1,32:14:00,3:07,4,35,2,15,6,50,25,3,22,0,16,8,50,2,2,100,3,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
330,MIN,2018-10-07,37,23,375,4,19,2,0,Sun,5,5,@,PHI,W 23-21,30,37,7,81.1,298,1,0,2.7,0,109.6,1,3,2.63,8.1,7.84,8.59,8.37,9.9,23,77,3.3,0,375,61,6.15,55,6.62,1,32:47:00,3:02,4,23,8,52,12,75,19,5,13,1,11,4,36.4,0,0,,2,2,2,5,3,0,0,0,0,0,0,1,0,1,0,0,0,0
329,MIN,2018-10-14,34,32,411,9,20,3,0,Sun,6,6,,ARI,W 27-17,24,34,10,70.6,216,1,1,2.9,2.9,87,4,17,10.53,6.4,5.68,5.62,5.03,9,32,195,6.1,2,411,70,5.87,55,4.87,2,34:22:00,3:01,9,52,5,30,14,82,20,8,12,0,14,5,35.7,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
328,MIN,2018-10-21,40,24,316,6,15,4,0,Sun,7,7,@,NYJ,W 37-17,25,40,15,62.5,228,2,0,5,0,95.9,1,13,2.44,5.7,5.56,6.7,6.54,9.1,24,88,3.7,2,316,65,4.86,69,3.81,0,32:11:00,3:29,6,55,8,71,14,126,15,3,10,2,15,2,13.3,1,1,100,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
327,MIN,2018-10-28,41,22,423,6,27,3,0,Sun,8,8,,NOR,L 20-30,31,41,10,75.6,338,2,1,4.9,2.4,107.7,4,21,8.89,8.2,7.51,8.12,7.4,10.9,22,85,3.9,1,423,67,6.31,53,5.09,2,31:23:00,2:49,6,54,7,64,13,118,27,4,19,4,10,5,50,3,2,66.7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
326,MIN,2018-11-04,22,23,283,3,17,3,0,Sun,9,9,,DET,W 24-9,18,22,4,81.8,155,1,1,4.5,4.5,93.9,1,9,4.35,7,6.74,5.91,5.65,8.6,23,128,5.6,1,283,46,6.15,70,2.99,2,23:15,2:46,3,15,8,66,11,81,17,3,10,4,8,3,37.5,1,1,100,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
325,MIN,2018-11-18,46,14,268,4,19,2,0,Sun,10,11,@,CHI,L 20-25,30,46,16,65.2,246,2,2,4.3,4.3,76.5,2,16,4.17,5.3,5.13,4.26,4.08,8.2,14,22,1.6,0,268,62,4.32,71,4.34,3,25:31:00,3:03,4,50,5,46,9,96,19,2,15,2,12,5,41.7,1,1,100,2,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0
324,MIN,2018-11-25,38,29,416,6,22,3,0,Sun,11,12,,GNB,W 24-17,29,38,9,76.3,325,3,0,7.9,0,129.5,2,17,5,8.6,8.13,10.13,9.63,11.2,29,91,3.1,0,416,69,6.03,51,4.98,0,34:37:00,3:07,6,55,4,20,10,75,22,4,18,0,14,7,50,1,0,0,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
