Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
323,MIN,2017-11-12,29,31,406,3,21,5,0,Sun,9,10,@,WAS,W 38-30,21,29,8,72.4,304,4,2,13.8,6.9,117,0,0,0,10.5,10.48,10.14,10.14,14.5,31,102,3.3,1,406,60,6.77,73,5.4,2,28:54:00,3:10,3,40,2,15,5,55,21,6,15,0,12,8,66.7,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324,MIN,2017-10-29,43,34,375,5,26,3,0,Sun,8,8,@,CLE,W 33-16,27,43,16,62.8,287,2,1,4.7,2.3,88.1,1,1,2.27,6.7,6.52,6.56,6.41,10.6,34,88,2.6,1,375,78,4.81,59,4.68,1,37:52:00,3:08,5,58,5,74,10,132,26,5,16,5,16,6,37.5,0,0,,3,2,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
325,MIN,2017-10-22,31,33,357,4,17,1,0,Sun,7,7,,BAL,W 24-16,20,31,11,64.5,188,0,1,0,3.2,67.7,0,0,0,6.1,6.06,4.61,4.61,9.4,33,169,5.1,1,357,64,5.58,64,3.25,1,32:01:00,2:48,4,47,3,15,7,62,17,5,11,1,15,7,46.7,0,0,,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
326,MIN,2017-10-15,38,32,351,7,24,2,0,Sun,6,6,,GNB,W 23-10,24,38,14,63.2,239,1,1,2.6,2.6,78.7,0,0,0,6.3,6.29,5.63,5.63,10,32,112,3.5,1,351,70,5.01,65,3.49,2,32:09:00,3:16,7,65,8,92,15,157,24,7,13,4,12,4,33.3,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
327,MIN,2017-10-09,32,31,300,9,17,2,0,Mon,5,5,@,CHI,W 20-17,22,32,10,68.8,141,1,0,3.1,0,92.7,4,35,11.11,4.4,3.92,5.03,4.47,6.4,31,159,5.1,1,300,67,4.48,56,4.89,0,31:24:00,3:10,9,69,8,55,17,124,17,5,10,2,15,6,40,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
328,MIN,2017-10-01,30,22,284,2,15,1,0,Sun,4,4,,DET,L 7-14,16,30,14,53.3,197,0,0,0,0,76.9,2,22,6.25,6.6,6.16,6.57,6.16,12.3,22,87,4,1,284,54,5.26,68,3.69,3,23:33,3:05,2,10,6,60,8,70,15,4,9,2,10,3,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,MIN,2017-09-24,33,37,494,5,25,4,0,Sun,3,3,,TAM,W 34-17,25,33,8,75.8,369,3,0,9.1,0,142.1,0,0,0,11.2,11.18,13,13,14.8,37,125,3.4,1,494,70,7.06,51,6.71,0,37:46:00,3:01,5,53,7,37,12,90,25,7,16,2,13,7,53.8,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
330,MIN,2017-09-17,38,20,237,11,14,1,0,Sun,2,2,@,PIT,L 9-26,20,38,18,52.6,146,0,0,0,0,64.3,2,21,5,3.8,3.65,3.84,3.65,7.3,20,91,4.6,1,237,60,3.95,69,4.86,1,25:38:00,3:11,11,131,10,72,21,203,14,5,8,1,15,5,33.3,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331,MIN,2017-09-11,32,30,470,5,23,3,0,Mon,1,1,,NOR,W 29-19,27,32,5,84.4,341,3,0,9.4,0,143,1,5,3.03,10.7,10.33,12.53,12.15,12.6,30,129,4.3,0,470,63,7.46,59,5.83,0,31:16:00,2:55,5,50,6,52,11,102,23,5,14,4,14,9,64.3,0,0,,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
332,NOR,2018-01-14,41,24,358,7,23,3,0,Sun,2,19,@,MIN,L 24-29,25,41,16,61,278,3,2,7.3,4.9,86.8,2,16,4.65,6.8,6.47,6.05,5.77,11.1,24,80,3.3,0,358,67,5.34,71,5.68,2,26:43:00,3:35,7,97,4,30,11,127,23,5,18,0,9,2,22.2,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333,NOR,2018-01-07,33,22,410,7,21,4,0,Sun,1,18,,CAR,W 31-26,23,33,10,69.7,369,2,1,6.1,3,115.2,1,7,2.94,11.2,10.85,11.03,10.71,16,22,41,1.9,2,410,56,7.32,71,5.82,1,26:11:00,3:13,7,96,2,18,9,114,21,3,17,1,8,2,25,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334,NOR,2017-12-31,30,26,323,7,18,3,1,Sun,16,17,@,TAM,L 24-31,22,30,8,73.3,231,1,0,3.3,0,108.3,2,14,6.25,7.7,7.22,8.37,7.84,10.5,26,92,3.5,1,323,58,5.57,81,5.62,1,28:27:00,3:09,7,38,2,15,9,53,18,8,10,0,12,6,50,1,0,0,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
335,NOR,2017-12-24,28,31,315,3,15,2,0,Sun,15,16,,ATL,W 23-13,21,28,7,75,229,1,1,3.6,3.6,97.2,1,10,3.45,8.2,7.9,7.29,7.03,10.9,31,86,2.8,1,315,60,5.25,61,5.43,1,33:48:00,3:05,3,30,10,91,13,121,15,5,9,1,13,3,23.1,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
336,NOR,2017-12-17,36,28,412,8,23,4,0,Sun,14,15,,NYJ,W 31-19,26,36,10,72.2,281,2,1,5.6,2.8,101.7,0,0,0,7.8,7.81,7.67,7.67,10.8,28,131,4.7,2,412,64,6.44,68,4.32,3,29:10:00,3:20,8,92,8,50,16,142,23,7,13,3,10,3,30,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337,NOR,2017-12-07,35,15,306,11,18,2,0,Thu,13,14,@,ATL,L 17-20,26,35,9,74.3,256,2,1,5.7,2.9,103.4,2,15,5.41,7.3,6.92,7.17,6.78,9.8,15,50,3.3,0,306,52,5.88,65,5.28,1,25:19:00,3:00,11,87,4,35,15,122,18,2,16,0,10,3,30,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338,NOR,2017-12-03,34,28,400,7,19,4,0,Sun,12,13,,CAR,W 31-21,25,34,9,73.5,252,1,0,2.9,0,106.1,2,17,5.56,7.4,7,8,7.56,10.1,28,148,5.3,3,400,64,6.25,53,5.26,1,33:21:00,3:02,7,68,6,54,13,122,19,5,12,2,15,6,40,1,1,100,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339,NOR,2017-11-26,32,17,346,7,14,2,0,Sun,11,12,@,LAR,L 20-26,22,32,10,68.8,223,1,0,3.1,0,101.8,3,23,8.57,7,6.37,7.59,6.94,10.1,17,123,7.2,1,346,52,6.65,73,5.68,0,24:34:00,3:11,7,112,9,90,16,202,14,2,10,2,13,3,23.1,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
340,NOR,2017-11-19,41,23,535,7,27,3,0,Sun,10,11,,WAS,W 34-31 (OT),29,41,12,70.7,375,2,1,4.9,2.4,106.3,2,10,4.65,9.1,8.72,9.02,8.6,12.9,23,160,7,1,535,66,8.11,67,6.81,1,30:24:00,3:28,7,54,9,67,16,121,27,10,16,1,12,4,33.3,1,1,100,3,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
341,NOR,2017-11-12,25,48,482,4,32,6,0,Sun,9,10,@,BUF,W 47-10,18,25,7,72,184,0,0,0,0,92.7,0,0,0,7.4,7.36,7.36,7.36,10.2,48,298,6.2,6,482,73,6.6,45,4.4,1,41:23:00,2:57,4,41,8,56,12,97,32,20,9,3,12,6,50,2,2,100,6,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
342,NOR,2017-11-05,27,32,407,4,21,4,0,Sun,8,9,,TAM,W 30-10,22,27,5,81.5,256,2,0,7.4,0,131.9,1,7,3.57,9.5,9.14,10.96,10.57,11.6,32,151,4.7,1,407,60,6.78,57,3.51,2,32:18:00,3:03,4,28,7,50,11,78,21,8,13,0,13,7,53.8,0,0,,4,4,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0
343,NOR,2017-10-29,28,30,387,7,19,2,0,Sun,7,8,,CHI,W 20-12,23,28,5,82.1,286,0,0,0,0,111.2,2,13,6.67,10.2,9.53,10.21,9.53,12.4,30,101,3.4,2,387,60,6.45,65,4.72,2,31:23:00,3:08,7,51,4,31,11,82,19,7,11,1,9,2,22.2,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
344,NOR,2017-10-22,38,36,485,7,25,3,0,Sun,6,7,@,GNB,W 26-17,27,38,11,71.1,324,1,2,2.6,5.3,84.4,1,7,2.56,8.5,8.31,6.68,6.51,12,36,161,4.5,2,485,75,6.47,50,5.2,2,36:56:00,2:58,7,80,8,54,15,134,25,7,16,2,15,8,53.3,1,1,100,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
345,NOR,2017-10-15,30,37,379,13,19,7,0,Sun,5,6,,DET,W 52-38,20,30,10,66.7,186,2,2,6.7,6.7,77.9,0,0,0,6.2,6.2,4.53,4.53,9.3,37,193,5.2,2,379,67,5.66,76,4.57,3,32:11:00,3:47,13,118,7,46,20,164,19,9,9,1,12,2,16.7,1,1,100,7,7,7,1,1,0,0,0,0,0,2,1,0,3,0,1,1,0
346,NOR,2017-10-01,41,28,347,8,22,2,0,Sun,4,4,@,MIA,W 20-0,29,41,12,70.7,261,2,0,4.9,0,104.5,1,7,2.38,6.4,6.21,7.34,7.17,9,28,86,3.1,0,347,70,4.96,47,3.96,0,34:28:00,3:04,8,71,11,90,19,161,22,4,16,2,13,6,46.2,2,1,50,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
347,NOR,2017-09-24,29,27,362,1,21,4,0,Sun,3,3,@,CAR,W 34-13,22,29,7,75.9,213,3,0,10.3,0,131.4,1,7,3.33,7.3,7.1,9.41,9.1,9.7,27,149,5.5,1,362,57,6.35,59,4.88,0,31:09:00,2:52,1,10,1,5,2,15,21,9,12,0,12,6,50,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
348,NOR,2017-09-17,45,17,429,5,20,2,0,Sun,2,2,,NWE,L 20-36,27,45,18,60,348,2,0,4.4,0,99.9,1,8,2.17,7.7,7.57,8.62,8.43,12.9,17,81,4.8,0,429,63,6.81,72,7.71,0,24:54:00,3:06,5,35,9,66,14,101,20,5,15,0,12,4,33.3,2,1,50,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
349,NOR,2017-09-11,37,21,344,6,19,1,0,Mon,1,1,@,MIN,L 19-29,27,37,10,73,284,1,0,2.7,0,104.7,1,7,2.63,7.7,7.47,8.22,8,10.5,21,60,2.9,0,344,59,5.83,63,7.46,0,28:44:00,2:55,6,52,5,50,11,102,19,3,14,2,11,4,36.4,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
350,NWE,2018-02-04,49,22,613,1,29,4,0,Sun,3,21,N,PHI,L 33-41,28,49,21,57.1,500,3,0,6.1,0,113.1,1,5,2,10.2,10,11.43,11.2,17.9,22,113,5.1,1,613,72,8.51,71,7.58,1,25:56:00,3:46,1,5,6,35,7,40,29,4,23,2,10,5,50,2,1,50,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
351,NWE,2018-01-21,39,19,344,1,22,3,0,Sun,2,20,,JAX,W 24-20,27,39,12,69.2,298,2,0,5.1,0,110,3,12,7.14,7.6,7.1,8.67,8.05,11,19,46,2.4,1,344,61,5.64,71,5.27,1,24:52:00,3:01,1,10,6,98,7,108,22,3,16,3,12,3,25,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352,NWE,2018-01-13,53,27,438,4,31,5,0,Sat,1,19,,TEN,W 35-14,35,53,18,66,337,3,0,5.7,0,102.5,0,0,0,6.4,6.36,7.49,7.49,9.6,27,101,3.7,2,438,80,5.48,61,4.38,0,32:56:00,3:25,4,37,10,62,14,99,31,8,20,3,17,11,64.7,0,0,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,NWE,2017-12-31,40,38,330,4,28,3,0,Sun,16,17,,NYJ,W 26-6,19,40,21,47.5,183,2,0,5,0,78.6,2,12,4.76,4.6,4.36,5.58,5.31,9.6,38,147,3.9,1,330,80,4.13,59,4.19,0,34:49:00,3:08,4,49,9,84,13,133,28,10,12,6,15,4,26.7,1,1,100,3,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
354,NWE,2017-12-24,28,38,411,2,28,4,0,Sun,15,16,,BUF,W 37-16,21,28,7,75,218,2,1,7.1,3.6,106.8,2,6,6.67,7.8,7.27,7.61,7.1,10.4,38,193,5.1,2,411,68,6.04,68,4.79,1,31:44:00,3:03,2,10,4,83,6,93,28,13,13,2,11,5,45.5,1,1,100,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
355,NWE,2017-12-17,35,19,360,2,21,3,0,Sun,14,15,@,PIT,W 27-24,22,35,13,62.9,283,1,1,2.9,2.9,87.6,2,15,5.41,8.1,7.65,7.37,6.97,12.9,19,77,4.1,2,360,56,6.43,63,6.56,1,24:53:00,2:54,2,4,6,63,8,67,21,5,14,2,9,3,33.3,1,1,100,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
356,NWE,2017-12-11,43,10,248,9,14,2,0,Mon,13,14,@,MIA,L 20-27,24,43,19,55.8,223,1,2,2.3,4.7,59.5,2,10,4.44,5.2,4.96,3.56,3.4,9.3,10,25,2.5,1,248,55,4.51,70,5.17,2,23:51,3:18,9,78,8,102,17,180,14,2,9,3,11,0,0,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
357,NWE,2017-12-03,30,35,435,9,23,2,0,Sun,12,13,@,BUF,W 23-3,21,30,9,70,244,0,1,0,3.3,82.4,3,14,9.09,8.1,7.39,6.63,6.03,11.6,35,191,5.5,2,435,68,6.4,64,4.19,1,34:01:00,2:57,9,66,3,34,12,100,23,8,15,0,12,5,41.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
358,NWE,2017-11-26,28,38,417,7,25,5,0,Sun,11,12,,MIA,W 35-17,18,28,10,64.3,221,4,1,14.3,3.6,114.1,1,6,3.45,7.9,7.62,9.14,8.83,12.3,38,196,5.2,1,417,67,6.22,60,3.68,2,32:41:00,3:11,7,70,6,52,13,122,25,9,11,5,12,5,41.7,2,1,50,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
359,NWE,2017-11-19,37,20,421,2,25,3,0,Sun,10,11,@,OAK,W 33-8,30,37,7,81.1,332,3,0,8.1,0,132,1,8,2.63,9,8.74,10.59,10.32,11.1,20,89,4.5,0,421,58,7.26,71,4.85,0,27:37:00,3:06,2,10,8,66,10,76,25,5,16,4,10,5,50,0,0,,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
360,NWE,2017-11-12,37,29,396,1,28,5,1,Sun,9,10,@,DEN,W 41-16,28,37,9,75.7,297,3,0,8.1,0,126.3,1,6,2.63,8,7.82,9.65,9.39,10.6,29,99,3.4,1,396,67,5.91,61,5.56,0,29:43:00,3:00,1,5,5,28,6,33,28,6,18,4,11,4,36.4,3,1,33.3,5,5,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
361,NWE,2017-10-29,47,32,414,6,27,1,0,Sun,8,8,,LAC,W 21-13,32,47,15,68.1,317,1,0,2.1,0,95.4,3,16,6,6.7,6.34,7.17,6.74,9.9,32,97,3,0,414,82,5.05,52,6.71,0,36:59:00,2:59,6,80,10,77,16,157,27,5,19,3,19,9,47.4,1,1,100,1,1,1,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0
362,NWE,2017-10-22,29,36,403,8,25,2,0,Sun,7,7,,ATL,W 23-7,21,29,8,72.4,241,2,0,6.9,0,121.2,2,8,6.45,8.3,7.77,9.69,9.06,11.5,36,162,4.5,0,403,67,6.01,56,6.13,0,34:05:00,2:55,8,65,6,40,14,105,25,9,13,3,13,7,53.8,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
363,NWE,2017-10-15,38,25,375,6,23,3,0,Sun,6,6,@,NYJ,W 24-17,20,38,18,52.6,257,2,1,5.3,2.6,80.7,0,0,0,6.8,6.76,6.63,6.63,12.9,25,118,4.7,1,375,63,5.95,75,5.44,2,26:20:00,3:10,6,45,6,69,12,114,23,6,13,4,13,7,53.8,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364,NWE,2017-10-05,40,23,402,12,23,1,0,Thu,5,5,@,TAM,W 19-14,30,40,10,75,289,1,1,2.5,2.5,94.1,3,14,6.98,7.2,6.72,6.6,6.14,9.6,23,113,4.9,0,402,66,6.09,68,6.01,2,30:50:00,3:13,12,108,9,70,21,178,23,5,15,3,12,4,33.3,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
365,NWE,2017-10-01,45,19,373,7,24,3,0,Sun,4,4,,CAR,L 30-33,32,45,13,71.1,293,2,0,4.4,0,104.6,3,14,6.25,6.5,6.1,7.4,6.94,9.2,19,80,4.2,1,373,67,5.57,60,7.4,0,31:07:00,3:00,7,55,1,33,8,88,24,5,18,1,14,7,50,2,2,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
366,NWE,2017-09-24,35,20,396,5,21,5,0,Sun,3,3,,HOU,W 36-33,25,35,10,71.4,337,5,0,14.3,0,146.2,5,41,12.5,9.6,8.43,12.49,10.93,13.5,20,59,3,0,396,60,6.6,67,6.22,1,26:22:00,3:19,5,69,10,60,15,129,21,1,16,4,13,6,46.2,0,0,,5,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
367,NWE,2017-09-17,39,31,555,9,29,4,0,Sun,2,2,@,NOR,W 36-20,30,39,9,76.9,436,3,0,7.7,0,139.6,2,11,4.88,11.2,10.63,12.72,12.1,14.5,31,119,3.8,1,555,72,7.71,63,6.81,0,35:06:00,3:06,9,66,5,35,14,101,29,8,19,2,12,6,50,0,0,,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
368,NWE,2017-09-07,36,35,371,6,25,3,0,Thu,1,1,,KAN,L 27-42,16,36,20,44.4,247,0,0,0,0,70,3,20,7.69,6.9,6.33,6.86,6.33,15.4,35,124,3.5,3,371,74,5.01,65,8.26,0,29:46:00,3:37,6,55,15,139,21,194,25,10,11,4,15,5,33.3,2,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
369,NYG,2017-12-31,28,44,381,3,17,2,0,Sun,16,17,,WAS,W 18-10,10,28,18,35.7,121,1,1,3.6,3.6,48.5,2,11,6.67,4.3,4.03,3.43,3.2,12.1,44,260,5.9,1,381,74,5.15,56,3.52,1,31:53:00,2:53,3,25,4,35,7,60,17,8,7,2,16,4,25,0,0,,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
370,NYG,2017-12-24,45,20,293,10,12,0,0,Sun,15,16,@,ARI,L 0-23,27,45,18,60,250,0,2,0,4.4,57.9,2,13,4.26,5.6,5.32,3.56,3.4,9.3,20,43,2.2,0,293,67,4.37,64,4.52,3,26:47:00,3:04,10,101,6,45,16,146,12,0,12,0,14,1,7.1,4,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
371,NYG,2017-12-17,57,23,504,5,27,4,0,Sun,14,15,,PHI,L 29-34,37,57,20,64.9,429,3,1,5.3,1.8,98.1,1,5,1.72,7.5,7.4,7.79,7.66,11.6,23,75,3.3,1,504,81,6.22,66,5.17,1,29:07:00,3:25,5,67,7,44,12,111,27,4,18,5,18,10,55.6,1,0,0,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
372,NYG,2017-12-10,46,29,330,7,21,1,0,Sun,13,14,,DAL,L 10-30,31,46,15,67.4,228,1,2,2.2,4.3,68,0,0,0,5,4.96,3.43,3.43,7.4,29,102,3.5,0,330,75,4.4,61,7.44,2,32:53:00,3:01,7,69,8,51,15,120,21,6,11,4,16,6,37.5,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373,NYG,2017-12-03,34,24,265,1,15,2,0,Sun,12,13,@,OAK,L 17-24,21,34,13,61.8,200,1,0,2.9,0,89.3,3,12,8.11,5.9,5.41,6.47,5.95,9.5,24,65,2.7,1,265,61,4.34,66,6.08,2,28:41:00,3:02,1,5,6,42,7,47,15,5,8,2,14,5,35.7,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374,NYG,2017-11-23,27,24,170,6,7,1,0,Thu,11,12,@,WAS,L 10-20,13,27,14,48.1,86,0,1,0,3.7,44.2,4,27,12.9,3.2,2.77,1.52,1.32,6.6,24,84,3.5,0,170,55,3.09,68,4.75,1,25:23:00,3:05,6,79,8,55,14,134,7,1,6,0,14,2,14.3,2,1,50,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
375,NYG,2017-11-19,36,32,317,5,20,1,0,Sun,10,11,,KAN,W 12-9 (OT),19,36,17,52.8,205,0,1,0,2.8,58.2,0,0,0,5.7,5.69,4.44,4.44,10.8,32,112,3.5,1,317,68,4.66,71,5.11,1,30:50:00,3:20,5,48,9,87,14,135,20,9,10,1,13,3,23.1,3,2,66.7,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
376,NYG,2017-11-12,37,23,374,4,19,2,0,Sun,9,10,@,SFO,L 21-31,28,37,9,75.7,260,2,0,5.4,0,113.9,3,13,7.5,7,6.5,8.11,7.5,9.3,23,114,5,0,374,63,5.94,58,8.17,1,31:00:00,2:57,4,35,6,44,10,79,19,5,14,0,14,5,35.7,3,3,100,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
377,NYG,2017-11-05,38,26,319,4,17,2,0,Sun,8,9,,LAR,L 17-51,20,38,18,52.6,208,2,1,5.3,2.6,76.6,2,12,5,5.5,5.2,5.34,5.08,10.4,26,111,4.3,0,319,66,4.83,61,7.75,3,29:30:00,3:01,4,52,6,55,10,107,17,4,12,1,16,8,50,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378,NYG,2017-10-22,39,17,177,7,14,1,0,Sun,7,7,,SEA,L 7-24,19,39,20,48.7,131,1,0,2.6,0,65.5,1,3,2.5,3.4,3.28,3.87,3.78,6.9,17,46,2.7,0,177,57,3.11,71,5.99,1,24:34:00,3:06,7,28,15,110,22,138,14,0,8,6,12,2,16.7,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,NYG,2017-10-15,19,32,266,5,12,2,0,Sun,6,6,@,DEN,W 23-10,11,19,8,57.9,118,1,0,5.3,0,95.9,3,10,13.64,6.2,5.36,7.26,6.27,10.7,32,148,4.6,0,266,54,4.93,75,5.49,0,30:36:00,3:05,5,77,5,46,10,123,12,4,8,0,14,4,28.6,0,0,,2,2,2,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0
380,NYG,2017-10-08,36,25,335,10,18,3,0,Sun,5,5,,LAC,L 22-27,21,36,15,58.3,183,2,1,5.6,2.8,83.7,5,42,12.2,5.1,4.46,4.94,4.34,8.7,25,152,6.1,1,335,66,5.08,73,5.23,2,28:15:00,3:26,10,67,11,87,21,154,18,9,8,1,15,5,33.3,1,0,0,3,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
381,NYG,2017-10-01,49,28,379,1,24,3,0,Sun,4,4,@,TAM,L 23-25,30,49,19,61.2,288,2,0,4.1,0,91.2,0,0,0,5.9,5.88,6.69,6.69,9.6,28,91,3.3,1,379,77,4.92,62,7,0,34:13:00,3:07,1,0,4,19,5,19,24,5,17,2,17,8,47.1,1,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382,NYG,2017-09-24,47,17,415,10,21,3,0,Sun,3,3,@,PHI,L 24-27,35,47,12,74.5,366,3,2,6.4,4.3,100.1,0,0,0,7.8,7.79,7.15,7.15,10.5,17,49,2.9,0,415,64,6.48,73,4.85,2,22:28,3:24,10,137,9,103,19,240,21,2,17,2,10,3,30,2,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383,NYG,2017-09-18,32,18,270,7,14,1,0,Mon,2,2,,DET,L 10-24,22,32,10,68.8,208,1,1,3.1,3.1,87.9,5,31,13.51,6.5,5.62,5.72,4.95,9.5,18,62,3.4,0,270,55,4.91,56,4.59,1,27:13:00,2:56,7,50,6,50,13,100,14,2,12,0,12,4,33.3,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
384,NYG,2017-09-10,38,12,233,6,13,0,0,Sun,1,1,@,DAL,L 3-19,29,38,9,76.3,198,0,1,0,2.6,78.8,3,22,7.32,5.2,4.83,4.03,3.73,6.8,12,35,2.9,0,233,53,4.4,71,5.52,1,25:46:00,2:48,6,55,5,50,11,105,13,2,10,1,12,4,33.3,1,1,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385,NYJ,2017-12-31,36,19,247,9,14,0,0,Sun,16,17,@,NWE,L 6-26,19,36,17,52.8,207,0,0,0,0,72.9,4,25,10,5.8,5.18,5.75,5.18,10.9,19,40,2.1,0,247,59,4.19,80,4.13,0,25:11:00,3:08,9,84,4,49,13,133,14,1,11,2,12,0,0,1,1,100,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
386,NYJ,2017-12-24,28,30,295,5,13,1,0,Sun,15,16,,LAC,L 7-14,15,28,13,53.6,98,0,1,0,3.6,49.6,3,21,9.68,3.5,3.16,1.89,1.71,6.5,30,197,6.6,1,295,61,4.84,70,5.41,3,27:02:00,3:03,5,34,8,80,13,114,13,7,5,1,14,3,21.4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,NYJ,2017-12-17,39,28,294,8,19,2,0,Sun,14,15,@,NOR,L 19-31,19,39,20,48.7,170,1,2,2.6,5.1,49,1,9,2.5,4.4,4.25,2.56,2.5,8.9,28,124,4.4,1,294,68,4.32,64,6.44,2,30:50:00,3:20,8,50,8,92,16,142,19,9,7,3,15,5,33.3,1,0,0,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
388,NYJ,2017-12-10,21,23,100,4,6,0,0,Sun,13,14,@,DEN,L 0-23,8,21,13,38.1,41,0,1,0,4.8,26.5,4,19,16,2,1.64,-0.19,-0.16,5.1,23,59,2.6,0,100,48,2.08,68,4.01,2,22:25,2:45,4,20,3,21,7,41,6,4,1,1,13,3,23.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
