Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,DET,2008-09-07,33,21,316,5,21,3,0,Sun,1,1,@,ATL,L 21-34,24,33,9,72.7,246,2,1,6.1,3,103.3,3,16,8.33,7.5,6.83,7.3,6.69,10.3,21,70,3.3,1,316,57,5.54,56,8.46,1,30:53:00,2:49,5,30,7,68,12,98,21,4,14,3,9,2,22.2,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2008-12-28,31,27,484,6,20,4,0,Sun,16,17,,DET,W 31-21,21,31,10,67.7,273,3,0,9.7,0,132.2,4,35,11.43,8.8,7.8,10.74,9.51,13,27,211,7.8,1,484,62,7.81,72,4.39,1,29:58:00,3:16,6,60,5,60,11,120,20,8,11,1,12,5,41.7,2,0,0,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,GNB,2008-12-22,39,29,325,6,20,2,0,Mon,15,16,@,CHI,L 17-20 (OT),24,39,15,61.5,260,2,1,5.1,2.6,87.6,0,0,0,6.7,6.67,6.54,6.54,10.8,29,65,2.2,0,325,68,4.78,56,3.75,2,35:42:00,3:15,6,50,4,35,10,85,20,5,15,0,17,8,47.1,2,2,100,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2008-12-14,32,28,338,3,18,1,0,Sun,14,15,@,JAX,L 16-20,20,32,12,62.5,254,1,1,3.1,3.1,87.8,3,24,8.57,7.9,7.26,7.16,6.54,12.7,28,84,3,0,338,63,5.37,54,5.98,1,32:03:00,3:02,3,30,6,58,9,88,18,4,13,1,16,10,62.5,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
189,GNB,2008-12-07,30,20,387,6,16,3,0,Sun,13,14,,HOU,L 21-24,19,30,11,63.3,279,2,1,6.7,3.3,104.2,2,16,6.25,9.3,8.72,9.13,8.56,14.7,20,108,5.4,1,387,52,7.44,74,7.42,1,25:57:00,3:07,6,65,4,30,10,95,16,5,10,1,10,1,10,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,GNB,2008-11-30,45,29,438,8,25,3,0,Sun,12,13,,CAR,L 31-35,29,45,16,64.4,293,3,1,6.7,2.2,96.3,2,5,4.26,6.5,6.23,6.84,6.55,10.1,29,145,5,0,438,76,5.76,46,6.48,2,37:52:00,3:14,8,49,2,12,10,61,25,6,18,1,16,8,50,1,1,100,3,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
191,GNB,2008-11-24,41,31,343,3,22,4,0,Mon,11,12,@,NOR,L 29-51,23,41,18,56.1,234,2,3,4.9,7.3,59.8,2,14,4.65,5.7,5.44,3.39,3.23,10.2,31,109,3.5,2,343,74,4.64,54,7.7,3,32:04:00,3:11,3,20,2,10,5,30,22,11,11,0,17,10,58.8,2,1,50,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2008-11-16,30,38,427,6,24,4,0,Sun,10,11,,CHI,W 37-3,23,30,7,76.7,227,2,1,6.7,3.3,105.8,0,0,0,7.6,7.57,7.4,7.4,9.9,38,200,5.3,1,427,68,6.28,54,4.33,1,37:28:00,2:57,6,55,8,65,14,120,24,11,12,1,14,7,50,1,1,100,4,4,4,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
193,GNB,2008-11-09,26,18,184,10,12,3,0,Sun,9,10,@,MIN,L 27-28,15,26,11,57.7,110,0,0,0,0,72.9,4,32,13.33,4.2,3.67,4.23,3.67,7.3,18,74,4.1,1,184,48,3.83,71,5.08,0,23:55,3:16,10,80,7,55,17,135,12,4,6,2,11,1,9.1,0,0,,3,3,3,3,2,0,0,0,0,1,1,0,0,2,0,0,0,0
194,GNB,2008-11-02,41,24,390,4,18,1,0,Sun,8,9,@,TEN,L 16-19 (OT),22,41,19,53.7,288,1,1,2.4,2.4,76.7,4,26,8.89,7,6.4,6.41,5.84,13.1,24,102,4.3,0,390,69,5.65,75,4.63,2,34:03:00,3:11,4,41,2,15,6,56,18,5,12,1,15,6,40,2,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2008-10-19,28,35,302,9,24,4,0,Sun,7,7,,IND,W 34-14,21,28,7,75,186,1,0,3.6,0,104.2,0,0,0,6.6,6.64,7.36,7.36,8.9,35,116,3.3,1,302,63,4.79,65,4.65,0,33:46:00,3:05,9,70,12,110,21,180,24,7,12,5,12,5,41.7,1,1,100,4,4,4,3,2,0,0,0,0,0,2,0,0,2,0,0,0,0
196,GNB,2008-10-12,30,39,313,5,20,3,0,Sun,6,6,@,SEA,W 27-17,21,30,9,70,200,2,0,6.7,0,111.5,2,8,6.25,6.7,6.25,8,7.5,9.5,39,113,2.9,1,313,71,4.41,49,3.61,1,37:26:00,2:58,5,45,6,50,11,95,20,7,11,2,18,10,55.6,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2008-10-05,37,23,408,9,21,3,0,Sun,5,5,,ATL,L 24-27,25,37,12,67.6,304,3,1,8.1,2.7,109.4,2,9,5.13,8.2,7.79,8.62,8.18,12.2,23,104,4.5,0,408,62,6.58,62,5.97,1,31:17:00,2:56,9,97,2,15,11,112,21,6,14,1,13,7,53.8,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,GNB,2008-09-28,32,18,181,7,8,3,0,Sun,4,4,@,TAM,L 21-30,16,32,16,50,153,2,3,6.3,9.4,47.8,3,18,8.57,4.8,4.37,1.81,1.66,9.6,18,28,1.6,0,181,53,3.42,71,4.61,4,23:10,3:10,7,74,8,70,15,144,8,2,6,0,13,4,30.8,3,1,33.3,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
199,GNB,2008-09-21,39,21,334,8,17,1,0,Sun,3,3,,DAL,L 16-27,22,39,17,56.4,250,0,0,0,0,80.1,5,40,11.36,6.4,5.68,6.41,5.68,11.4,21,84,4,1,334,65,5.14,69,6.57,1,27:48:00,3:13,8,68,7,54,15,122,17,4,12,1,14,4,28.6,2,1,50,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
200,GNB,2008-09-14,38,30,447,8,19,6,0,Sun,2,2,@,DET,W 48-25,24,38,14,63.2,324,3,0,7.9,0,117,1,4,2.56,8.5,8.31,10.11,9.85,13.5,30,123,4.1,1,447,69,6.48,62,5.02,1,35:28:00,3:16,8,62,5,40,13,102,19,6,13,0,16,9,56.3,1,0,0,6,6,6,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0
201,GNB,2008-09-08,22,27,317,12,15,3,0,Mon,1,1,,MIN,W 24-19,18,22,4,81.8,178,1,0,4.5,0,115.5,0,0,0,8.1,8.09,9,9,9.9,27,139,5.1,1,317,49,6.47,69,5.14,0,27:59:00,3:08,12,118,9,42,21,160,15,8,6,1,10,4,40,0,0,,3,3,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0
202,HOU,2008-12-28,36,36,455,7,25,4,0,Sun,16,17,,CHI,W 31-24,27,36,9,75,328,2,0,5.6,0,121.1,0,0,0,9.1,9.11,10.22,10.22,12.1,36,127,3.5,2,455,72,6.32,57,5.16,1,37:34:00,3:08,7,70,2,10,9,80,25,8,16,1,10,4,40,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HOU,2008-12-21,36,22,324,1,17,1,0,Sun,15,16,@,OAK,L 16-27,19,36,17,52.8,234,0,1,0,2.8,64,3,21,7.69,6.5,6,5.25,4.85,12.3,22,90,4.1,1,324,61,5.31,60,6.03,1,28:31:00,2:48,1,15,2,14,3,29,17,5,11,1,13,3,23.1,3,2,66.7,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
204,HOU,2008-12-14,39,29,375,11,22,1,0,Sun,14,15,,TEN,W 13-12,23,39,16,59,268,1,0,2.6,0,90.1,3,16,7.14,6.9,6.38,7.38,6.86,11.7,29,107,3.7,0,375,71,5.28,57,4.93,1,36:22:00,3:12,11,127,7,64,18,191,22,6,11,5,17,7,41.2,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HOU,2008-12-07,42,31,549,4,25,2,0,Sun,13,14,@,GNB,W 24-21,28,42,14,66.7,408,2,1,4.8,2.4,104.7,1,6,2.33,9.7,9.49,9.6,9.37,14.6,31,141,4.5,0,549,74,7.42,52,7.44,4,34:03:00,3:07,4,30,6,65,10,95,25,6,18,1,13,7,53.8,1,1,100,2,1,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
206,HOU,2008-12-01,25,26,326,5,18,3,0,Mon,12,13,,JAX,W 30-17,14,25,11,56,200,1,1,4,4,78.7,0,0,0,8,8,7,7,14.3,26,126,4.8,2,326,51,6.39,64,6.06,1,26:57:00,3:02,5,30,8,60,13,90,18,8,8,2,8,1,12.5,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
207,HOU,2008-11-23,32,36,383,11,19,1,0,Sun,11,12,@,CLE,W 16-6,24,32,8,75,271,1,2,3.1,6.3,84.8,1,4,3.03,8.5,8.21,6.28,6.09,11.3,36,112,3.1,0,383,69,5.55,52,4.62,2,37:25:00,2:52,11,84,5,40,16,124,19,6,13,0,16,4,25,3,3,100,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2008-11-16,18,25,356,3,16,3,0,Sun,10,11,@,IND,L 27-33,13,18,5,72.2,179,0,1,0,5.6,83.6,2,13,10,9.9,8.95,7.44,6.7,13.8,25,177,7.1,3,356,45,7.91,80,5.93,1,25:45:00,3:00,3,23,6,45,9,68,16,9,7,0,8,4,50,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2008-11-09,38,16,355,10,19,1,0,Sun,9,10,,BAL,L 13-41,23,38,15,60.5,280,1,4,2.6,10.5,53.9,2,14,5,7.4,7,3.16,3,12.2,16,75,4.7,0,355,56,6.34,67,4.9,4,23:51,3:06,10,76,7,55,17,131,19,5,12,2,8,3,37.5,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HOU,2008-11-02,45,16,389,5,20,3,0,Sun,8,9,@,MIN,L 21-28,32,45,13,71.1,327,2,2,4.4,4.4,91.3,5,36,10,7.3,6.54,6.16,5.54,10.2,16,62,3.9,0,389,66,5.89,56,6.16,3,32:22:00,2:50,5,35,3,20,8,55,20,3,17,0,14,7,50,2,1,50,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
211,HOU,2008-10-26,28,31,384,7,23,5,0,Sun,7,8,,CIN,W 35-6,24,28,4,85.7,275,3,0,10.7,0,144,1,5,3.45,9.8,9.48,11.96,11.55,11.5,31,109,3.5,1,384,60,6.4,56,4.52,0,35:11:00,2:59,7,55,7,51,14,106,23,5,17,1,13,10,76.9,0,0,,5,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
212,HOU,2008-10-19,31,34,404,5,29,4,0,Sun,6,7,,DET,W 28-21,26,31,5,83.9,254,2,0,6.5,0,124.1,3,13,8.82,8.2,7.47,9.48,8.65,9.8,34,150,4.4,2,404,68,5.94,46,7.09,1,40:04:00,3:03,5,41,4,31,9,72,29,12,16,1,11,6,54.5,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HOU,2008-10-12,42,27,485,1,23,3,0,Sun,5,6,,MIA,W 29-28,22,42,20,52.4,371,1,2,2.4,4.8,71.4,1,8,2.33,8.8,8.63,7.17,7,16.9,27,114,4.2,1,485,70,6.93,51,7.25,4,32:17:00,3:10,1,5,4,30,5,35,23,8,13,2,15,6,40,2,2,100,3,2,2,3,3,1,0,0,0,1,0,0,0,1,0,0,0,0
214,HOU,2008-10-05,33,32,391,1,23,3,0,Sun,4,5,,IND,L 27-31,21,33,12,63.6,235,1,1,3,3,83.6,2,11,5.71,7.1,6.71,6.36,6,11.2,32,156,4.9,2,391,67,5.84,58,5.41,3,31:21:00,2:58,1,5,6,31,7,36,23,9,12,2,13,6,46.2,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
215,HOU,2008-09-28,40,23,386,2,23,3,0,Sun,3,4,@,JAX,L 27-30 (OT),29,40,11,72.5,307,3,0,7.5,0,119.5,0,0,0,7.7,7.68,9.18,9.18,10.6,23,79,3.4,0,386,63,6.13,58,6.47,0,32:20:00,2:56,2,15,2,27,4,42,23,4,18,1,13,9,69.2,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
216,HOU,2008-09-21,37,28,317,2,18,1,0,Sun,2,3,@,TEN,L 12-31,17,37,20,45.9,171,0,3,0,8.1,27.8,3,17,7.5,4.6,4.28,0.97,0.9,10.1,28,146,5.2,1,317,68,4.66,62,5.53,3,30:41:00,3:03,2,10,8,75,10,85,18,7,8,3,15,3,20,6,2,33.3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
217,HOU,2008-09-07,33,20,234,5,20,2,0,Sun,1,1,@,PIT,L 17-38,25,33,8,75.8,159,1,2,3,6.1,75.6,5,43,13.16,4.8,4.18,2.7,2.34,6.4,20,75,3.8,1,234,58,4.03,59,5.17,3,28:29:00,2:54,5,43,4,41,9,84,20,5,13,2,10,3,30,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2009-01-03,42,22,366,9,17,2,0,Sat,1,18,@,SDG,L 17-23 (OT),25,42,17,59.5,302,1,0,2.4,0,90.4,1,8,2.33,7.2,7.02,7.67,7.49,12.1,22,64,2.9,1,366,65,5.63,73,4.89,0,29:11:00,3:26,9,74,3,40,12,114,17,5,11,1,15,6,40,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2008-12-28,37,27,390,3,21,2,0,Sun,16,17,,TEN,W 23-0,29,37,8,78.4,269,1,0,2.7,0,106.4,1,4,2.63,7.3,7.08,7.81,7.61,9.3,27,121,4.5,0,390,65,6,38,3.29,0,38:20:00,2:33,3,20,3,30,6,50,21,7,14,0,14,8,57.1,0,0,,2,2,2,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
220,IND,2008-12-18,34,18,396,6,20,4,0,Thu,15,16,@,JAX,W 31-24,29,34,5,85.3,364,3,0,8.8,0,140.7,0,0,0,10.7,10.71,12.47,12.47,12.6,18,32,1.8,0,396,52,7.62,71,5.76,0,28:07:00,2:52,6,50,7,60,13,110,20,1,17,2,10,6,60,0,0,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
221,IND,2008-12-14,37,29,421,5,28,4,0,Sun,14,15,,DET,W 31-21,28,37,9,75.7,315,1,0,2.7,0,110,1,3,2.63,8.5,8.29,9.05,8.82,11.3,29,106,3.7,3,421,67,6.28,56,5.77,2,32:41:00,3:07,5,31,6,48,11,79,28,7,19,2,12,6,50,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222,IND,2008-12-07,32,20,334,3,20,5,0,Sun,13,14,,CIN,W 35-3,26,32,6,81.3,277,3,0,9.4,0,134,0,0,0,8.7,8.66,10.53,10.53,10.7,20,57,2.9,1,334,52,6.42,61,4.13,1,27:07:00,2:44,3,21,3,23,6,44,20,4,15,1,8,4,50,1,1,100,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
223,IND,2008-11-30,21,29,215,2,14,1,0,Sun,12,13,@,CLE,W 10-6,15,21,6,71.4,125,0,2,0,9.5,46.8,0,0,0,6,5.95,1.67,1.67,8.3,29,90,3.1,0,215,50,4.3,64,3.02,3,27:46:00,2:44,2,10,4,25,6,35,14,5,9,0,10,5,50,1,0,0,1,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
224,IND,2008-11-23,44,23,341,3,19,2,0,Sun,11,12,@,SDG,W 23-20,32,44,12,72.7,250,2,1,4.5,2.3,92.5,1,5,2.22,5.7,5.56,5.57,5.44,7.8,23,91,4,0,341,68,5.01,58,6.79,1,31:40:00,3:04,3,15,5,37,8,52,19,3,14,2,17,10,58.8,2,2,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
225,IND,2008-11-16,46,34,474,6,30,3,0,Sun,10,11,,HOU,W 33-27,30,46,16,65.2,320,2,0,4.3,0,99.9,0,0,0,7,6.96,7.83,7.83,10.7,34,154,4.5,1,474,80,5.93,45,7.91,0,34:15:00,3:00,6,45,3,23,9,68,30,8,21,1,15,10,66.7,0,0,,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2008-11-09,40,19,290,6,17,3,0,Sun,9,10,@,PIT,W 24-20,21,40,19,52.5,228,3,0,7.5,0,95.8,2,12,4.76,5.7,5.43,7.2,6.86,10.9,19,62,3.3,0,290,61,4.75,69,4.67,0,25:55:00,2:56,6,45,3,20,9,65,17,5,11,1,16,9,56.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227,IND,2008-11-02,29,21,301,1,18,2,0,Sun,8,9,,NWE,W 18-15,21,29,8,72.4,254,2,0,6.9,0,121.9,0,0,0,8.8,8.76,10.14,10.14,12.1,21,47,2.2,0,301,50,6.02,67,5.1,0,25:36:00,2:41,1,0,2,20,3,20,18,2,16,0,10,6,60,0,0,,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
228,IND,2008-10-27,41,22,317,5,19,3,0,Mon,7,8,@,TEN,L 21-31,26,41,15,63.4,223,2,2,4.9,4.9,73.5,0,0,0,5.4,5.44,4.22,4.22,8.6,22,94,4.3,1,317,63,5.03,68,4.13,2,25:46:00,3:01,5,35,4,40,9,75,19,7,12,0,13,6,46.2,2,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,IND,2008-10-19,42,23,302,12,21,2,0,Sun,6,7,@,GNB,L 14-34,21,42,21,50,229,0,2,0,4.8,46.6,0,0,0,5.5,5.45,3.31,3.31,10.9,23,73,3.2,2,302,65,4.65,63,4.79,2,26:14:00,3:05,12,110,9,70,21,180,21,6,9,6,15,5,33.3,3,3,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
230,IND,2008-10-12,28,30,334,11,17,4,0,Sun,5,6,,BAL,W 31-3,19,28,9,67.9,258,3,0,10.7,0,134.7,2,13,6.67,9.2,8.6,11.36,10.6,13.6,30,76,2.5,1,334,60,5.57,61,4.26,0,32:04:00,3:00,11,84,4,33,15,117,17,3,14,0,14,7,50,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,IND,2008-10-05,34,22,314,6,18,4,0,Sun,4,5,@,HOU,W 31-27,25,34,9,73.5,235,2,1,5.9,2.9,101,2,12,5.56,6.9,6.53,6.76,6.39,9.4,22,79,3.6,1,314,58,5.41,67,5.84,1,28:39:00,2:58,6,31,1,5,7,36,18,6,12,0,12,3,25,3,3,100,4,4,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
232,IND,2008-09-21,29,19,325,6,19,3,0,Sun,3,3,,JAX,L 21-23,15,29,14,51.7,211,1,2,3.4,6.9,59,1,5,3.33,7.3,7.03,4.86,4.7,14.1,19,114,6,2,325,49,6.63,70,5.76,2,18:25,2:56,6,37,5,44,11,81,19,9,7,3,9,5,55.6,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
233,IND,2008-09-14,42,19,321,5,17,2,0,Sun,2,2,@,MIN,W 18-15,26,42,16,61.9,296,1,2,2.4,4.8,72.6,2,15,4.55,7,6.73,5.38,5.14,11.4,19,25,1.3,1,321,63,5.1,62,4.82,2,27:26:00,3:00,5,45,2,5,7,50,17,2,15,0,15,6,40,0,0,,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
234,IND,2008-09-07,49,15,293,6,23,1,0,Sun,1,1,,CHI,L 13-29,30,49,19,61.2,240,1,0,2,0,81.8,2,17,3.92,4.9,4.71,5.31,5.1,8,15,53,3.5,0,293,66,4.44,62,5.15,1,28:16:00,3:05,6,40,7,60,13,100,23,5,15,3,11,5,45.5,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
235,JAX,2008-12-28,25,27,245,7,14,1,0,Sun,16,17,@,BAL,L 7-27,14,25,11,56,127,1,2,4,8,49.9,1,0,3.85,5.1,4.88,2.28,2.19,9.1,27,118,4.4,0,245,53,4.62,62,6.95,4,27:58:00,2:48,7,28,7,55,14,83,14,6,6,2,12,6,50,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2008-12-18,41,27,409,7,28,3,0,Thu,15,16,,IND,L 24-31,28,41,13,68.3,304,1,1,2.4,2.4,90.4,3,25,6.82,7.4,6.91,6.8,6.34,10.9,27,105,3.9,2,409,71,5.76,52,7.62,1,31:53:00,2:52,7,60,6,50,13,110,28,9,17,2,13,7,53.8,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
237,JAX,2008-12-14,33,19,323,6,18,3,0,Sun,14,15,,GNB,W 20-16,21,33,12,63.6,229,2,0,6.1,0,105.4,2,9,5.71,6.9,6.54,8.15,7.69,10.9,19,94,4.9,1,323,54,5.98,63,5.37,0,27:57:00,3:02,6,58,3,30,9,88,18,8,8,2,12,6,50,1,1,100,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238,JAX,2008-12-07,38,28,278,4,14,1,0,Sun,13,14,@,CHI,L 10-23,19,38,19,50,159,1,1,2.6,2.6,61.1,3,19,7.32,4.2,3.88,3.53,3.27,8.4,28,119,4.3,0,278,69,4.03,61,4.85,1,32:03:00,3:09,4,21,1,5,5,26,14,6,8,0,17,5,29.4,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2008-12-01,35,26,388,8,21,2,0,Mon,12,13,@,HOU,L 17-30,25,35,10,71.4,262,1,1,2.9,2.9,93.4,3,25,7.89,7.5,6.89,6.77,6.24,10.5,26,126,4.8,1,388,64,6.06,51,6.39,3,33:03:00,3:02,8,60,5,30,13,90,21,6,15,0,11,4,36.4,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,JAX,2008-11-23,45,14,321,8,17,1,0,Sun,11,12,,MIN,L 12-30,27,45,18,60,286,1,2,2.2,4.4,70.3,4,31,8.16,6.4,5.84,4.8,4.41,10.6,14,35,2.5,0,321,63,5.1,57,3.96,5,29:31:00,3:00,8,81,5,49,13,130,17,2,13,2,14,6,42.9,1,0,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1
241,JAX,2008-11-16,30,32,257,9,17,2,0,Sun,10,11,,TEN,L 14-24,13,30,17,43.3,117,0,1,0,3.3,43.1,4,18,11.76,3.9,3.44,2.4,2.12,9,32,140,4.4,2,257,66,3.89,57,6.04,1,32:27:00,3:03,9,61,10,63,19,124,17,6,7,4,15,3,20,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,JAX,2008-11-09,27,33,384,5,24,5,0,Sun,9,10,@,DET,W 38-14,18,27,9,66.7,227,2,0,7.4,0,119.1,1,11,3.57,8.4,8.11,9.89,9.54,12.6,33,157,4.8,3,384,61,6.3,52,4.92,0,30:59:00,2:52,5,33,6,46,11,79,24,11,12,1,10,5,50,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243,JAX,2008-11-02,38,21,282,12,9,2,0,Sun,8,9,@,CIN,L 19-21,23,38,15,60.5,214,0,1,0,2.6,66.7,3,15,7.32,5.6,5.22,4.45,4.12,9.3,21,68,3.2,1,282,62,4.55,62,5.03,1,29:41:00,3:00,12,86,5,39,17,125,9,6,12,0,13,5,38.5,0,0,,2,1,1,2,2,1,0,0,0,0,0,1,0,1,0,0,0,0
244,JAX,2008-10-26,42,29,380,6,23,2,0,Sun,7,8,,CLE,L 17-23,25,42,17,59.5,267,2,0,4.8,0,95.6,3,16,6.67,6.4,5.93,7.31,6.82,10.7,29,113,3.9,0,380,74,5.14,52,6.29,1,35:05:00,2:54,6,40,1,15,7,55,23,6,16,1,20,11,55,3,2,66.7,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2008-10-12,34,34,416,6,26,3,0,Sun,6,6,@,DEN,W 24-17,25,34,9,73.5,261,1,0,2.9,0,107,2,15,5.56,7.7,7.25,8.26,7.81,10.4,34,155,4.6,2,416,70,5.94,60,5.38,2,33:35:00,3:07,6,45,4,52,10,97,26,9,15,2,12,5,41.7,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2008-10-05,32,19,213,8,14,3,0,Sun,5,5,,PIT,L 21-26,18,32,14,56.3,175,1,0,3.1,0,85.4,3,25,8.57,5.5,5,6.09,5.57,9.7,19,38,2,1,213,54,3.94,70,5.93,0,26:37:00,3:03,8,89,10,129,18,218,14,2,9,3,13,3,23.1,4,2,50,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
247,JAX,2008-09-28,32,25,375,2,21,3,0,Sun,4,4,,HOU,W 30-27 (OT),23,32,9,71.9,236,1,0,3.1,0,103.1,1,0,3.03,7.4,7.15,8,7.76,10.3,25,139,5.6,2,375,58,6.47,63,6.13,0,31:15:00,2:56,2,27,2,15,4,42,21,7,14,0,12,6,50,2,2,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
248,JAX,2008-09-21,22,48,403,5,25,2,0,Sun,3,3,@,IND,W 23-21,16,22,6,72.7,167,0,1,0,4.5,75.4,0,0,0,7.6,7.59,5.55,5.55,10.4,48,236,4.9,1,403,70,5.76,49,6.63,1,41:35:00,2:56,5,44,6,37,11,81,25,13,11,1,14,8,57.1,1,0,0,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
